9811,5.37955,2.225
9812,5.42045,2.225
9813,5.46136,2.225
9814,5.50227,2.225
9815,5.54318,2.225
9816,5.58409,2.225
9817,5.625,2.225
9818,5.66591,2.225
9819,5.70682,2.225
9820,5.74773,2.225
9821,5.78864,2.225
9822,5.82955,2.225
9823,5.87045,2.225
9824,5.91136,2.225
9825,5.95227,2.225
9826,5.99318,2.225
9827,6.03409,2.225
9828,6.075,2.225
9829,6.11591,2.225
9830,6.15682,2.225
9831,6.19773,2.225
9832,6.23864,2.225
9833,6.27955,2.225
9834,6.32045,2.225
9835,6.36136,2.225
9836,6.40227,2.225
9837,6.44318,2.225
9838,6.48409,2.225
9839,6.525,2.225
9840,6.56591,2.225
9841,6.60682,2.225
9842,6.64773,2.225
9843,6.68864,2.225
9844,6.72955,2.225
9845,6.77045,2.225
9846,6.81136,2.225
9847,6.85227,2.225
9848,6.89318,2.225
9849,6.93409,2.225
9850,6.975,2.225
9851,7.01591,2.225
9852,7.05682,2.225
9853,7.09773,2.225
9854,7.13864,2.225
9855,7.17955,2.225
9856,7.22045,2.225
9857,7.26136,2.225
9858,7.30227,2.225
9859,7.34318,2.225
9860,7.38409,2.225
9861,7.425,2.225
9862,7.46591,2.225
9863,7.50682,2.225
9864,7.54773,2.225
9865,7.58864,2.225
9866,7.62955,2.225
9867,7.67045,2.225
9868,7.71136,2.225
9869,7.75227,2.225
9870,7.79318,2.225
9871,7.83409,2.225
9872,7.875,2.225
9873,7.91591,2.225
9874,7.95682,2.225
9875,7.99773,2.225
9876,8.03864,2.225
9877,8.07955,2.225
9878,8.12045,2.225
9879,8.16136,2.225
9880,8.20227,2.225
9881,8.24318,2.225
9882,8.28409,2.225
9883,8.325,2.225
9884,8.36591,2.225
9885,8.40682,2.225
9886,8.44773,2.225
9887,8.48864,2.225
9888,8.52955,2.225
9889,8.57045,2.225
9890,8.61136,2.225
9891,8.65227,2.225
9892,8.69318,2.225
9893,8.73409,2.225
9894,8.775,2.225
9895,8.81591,2.225
9896,8.85682,2.225
9897,8.89773,2.225
9898,8.93864,2.225
9899,8.97955,2.225
9900,0.0204545,2.275
9901,0.0613636,2.275
9902,0.102273,2.275
9903,0.143182,2.275
9904,0.184091,2.275
9905,0.225,2.275
9906,0.265909,2.275
9907,0.306818,2.275
9908,0.347727,2.275
9909,0.388636,2.275
9910,0.429545,2.275
9911,0.470455,2.275
9912,0.511364,2.275
9913,0.552273,2.275
9914,0.593182,2.275
9915,0.634091,2.275
9916,0.675,2.275
9917,0.715909,2.275
9918,0.756818,2.275
9919,0.797727,2.275
9920,0.838636,2.275
9921,0.879545,2.275
9922,0.920455,2.275
9923,0.961364,2.275
9924,1.00227,2.275
9925,1.04318,2.275
9926,1.08409,2.275
9927,1.125,2.275
9928,1.16591,2.275
9929,1.20682,2.275
9930,1.24773,2.275
9931,1.28864,2.275
9932,1.32955,2.275
9933,1.37045,2.275
9934,1.41136,2.275
9935,1.45227,2.275
9936,1.49318,2.275
9937,1.53409,2.275
9938,1.575,2.275
9939,1.61591,2.275
9940,1.65682,2.275
9941,1.69773,2.275
9942,1.73864,2.275
9943,1.77955,2.275
9944,1.82045,2.275
9945,1.86136,2.275
9946,1.90227,2.275
9947,1.94318,2.275
9948,1.98409,2.275
9949,2.025,2.275
9950,2.06591,2.275
9951,2.10682,2.275
9952,2.14773,2.275
9953,2.18864,2.275
9954,2.22955,2.275
9955,2.27045,2.275
9956,2.31136,2.275
9957,2.35227,2.275
9958,2.39318,2.275
9959,2.43409,2.275
9960,2.475,2.275
9961,2.51591,2.275
9962,2.55682,2.275
9963,2.59773,2.275
9964,2.63864,2.275
9965,2.67955,2.275
9966,2.72045,2.275
9967,2.76136,2.275
9968,2.80227,2.275
9969,2.84318,2.275
9970,2.88409,2.275
9971,2.925,2.275
9972,2.96591,2.275
9973,3.00682,2.275
9974,3.04773,2.275
9975,3.08864,2.275
9976,3.12955,2.275
9977,3.17045,2.275
9978,3.21136,2.275
9979,3.25227,2.275
9980,3.29318,2.275
9981,3.33409,2.275
9982,3.375,2.275
9983,3.41591,2.275
9984,3.45682,2.275
9985,3.49773,2.275
9986,3.53864,2.275
9987,3.57955,2.275
9988,3.62045,2.275
9989,3.66136,2.275
9990,3.70227,2.275
9991,3.74318,2.275
9992,3.78409,2.275
9993,3.825,2.275
9994,3.86591,2.275
9995,3.90682,2.275
9996,3.94773,2.275
9997,3.98864,2.275
9998,4.02955,2.275
9999,4.07045,2.275
10000,4.11136,2.275
10001,4.15227,2.275
10002,4.19318,2.275
10003,4.23409,2.275
10004,4.275,2.275
10005,4.31591,2.275
10006,4.35682,2.275
10007,4.39773,2.275
10008,4.43864,2.275
10009,4.47955,2.275
10010,4.52045,2.275
10011,4.56136,2.275
10012,4.60227,2.275
10013,4.64318,2.275
10014,4.68409,2.275
10015,4.725,2.275
10016,4.76591,2.275
10017,4.80682,2.275
10018,4.84773,2.275
10019,4.88864,2.275
10020,4.92955,2.275
10021,4.97045,2.275
10022,5.01136,2.275
10023,5.05227,2.275
10024,5.09318,2.275
10025,5.13409,2.275
10026,5.175,2.275
10027,5.21591,2.275
10028,5.25682,2.275
10029,5.29773,2.275
10030,5.33864,2.275
10031,5.37955,2.275
10032,5.42045,2.275
10033,5.46136,2.275
10034,5.50227,2.275
10035,5.54318,2.275
10036,5.58409,2.275
10037,5.625,2.275
10038,5.66591,2.275
10039,5.70682,2.275
10040,5.74773,2.275
10041,5.78864,2.275
10042,5.82955,2.275
10043,5.87045,2.275
10044,5.91136,2.275
10045,5.95227,2.275
10046,5.99318,2.275
10047,6.03409,2.275
10048,6.075,2.275
10049,6.11591,2.275
10050,6.15682,2.275
10051,6.19773,2.275
10052,6.23864,2.275
10053,6.27955,2.275
10054,6.32045,2.275
10055,6.36136,2.275
10056,6.40227,2.275
10057,6.44318,2.275
10058,6.48409,2.275
10059,6.525,2.275
10060,6.56591,2.275
10061,6.60682,2.275
10062,6.64773,2.275
10063,6.68864,2.275
10064,6.72955,2.275
10065,6.77045,2.275
10066,6.81136,2.275
10067,6.85227,2.275
10068,6.89318,2.275
10069,6.93409,2.275
10070,6.975,2.275
10071,7.01591,2.275
10072,7.05682,2.275
10073,7.09773,2.275
10074,7.13864,2.275
10075,7.17955,2.275
10076,7.22045,2.275
10077,7.26136,2.275
10078,7.30227,2.275
10079,7.34318,2.275
10080,7.38409,2.275
10081,7.425,2.275
10082,7.46591,2.275
10083,7.50682,2.275
10084,7.54773,2.275
10085,7.58864,2.275
10086,7.62955,2.275
10087,7.67045,2.275
10088,7.71136,2.275
10089,7.75227,2.275
10090,7.79318,2.275
10091,7.83409,2.275
10092,7.875,2.275
10093,7.91591,2.275
10094,7.95682,2.275
10095,7.99773,2.275
10096,8.03864,2.275
10097,8.07955,2.275
10098,8.12045,2.275
10099,8.16136,2.275
10100,8.20227,2.275
10101,8.24318,2.275
10102,8.28409,2.275
10103,8.325,2.275
10104,8.36591,2.275
10105,8.40682,2.275
10106,8.44773,2.275
10107,8.48864,2.275
10108,8.52955,2.275
10109,8.57045,2.275
10110,8.61136,2.275
10111,8.65227,2.275
10112,8.69318,2.275
10113,8.73409,2.275
10114,8.775,2.275
10115,8.81591,2.275
10116,8.85682,2.275
10117,8.89773,2.275
10118,8.93864,2.275
10119,8.97955,2.275
10120,0.0204545,2.325
10121,0.0613636,2.325
10122,0.102273,2.325
10123,0.143182,2.325
10124,0.184091,2.325
10125,0.225,2.325
10126,0.265909,2.325
10127,0.306818,2.325
10128,0.347727,2.325
10129,0.388636,2.325
10130,0.429545,2.325
10131,0.470455,2.325
10132,0.511364,2.325
10133,0.552273,2.325
10134,0.593182,2.325
10135,0.634091,2.325
10136,0.675,2.325
10137,0.715909,2.325
10138,0.756818,2.325
10139,0.797727,2.325
10140,0.838636,2.325
10141,0.879545,2.325
10142,0.920455,2.325
10143,0.961364,2.325
10144,1.00227,2.325
10145,1.04318,2.325
10146,1.08409,2.325
10147,1.125,2.325
10148,1.16591,2.325
10149,1.20682,2.325
10150,1.24773,2.325
10151,1.28864,2.325
10152,1.32955,2.325
10153,1.37045,2.325
10154,1.41136,2.325
10155,1.45227,2.325
10156,1.49318,2.325
10157,1.53409,2.325
10158,1.575,2.325
10159,1.61591,2.325
10160,1.65682,2.325
10161,1.69773,2.325
10162,1.73864,2.325
10163,1.77955,2.325
10164,1.82045,2.325
10165,1.86136,2.325
10166,1.90227,2.325
10167,1.94318,2.325
10168,1.98409,2.325
10169,2.025,2.325
10170,2.06591,2.325
10171,2.10682,2.325
10172,2.14773,2.325
10173,2.18864,2.325
10174,2.22955,2.325
10175,2.27045,2.325
10176,2.31136,2.325
10177,2.35227,2.325
10178,2.39318,2.325
10179,2.43409,2.325
10180,2.475,2.325
10181,2.51591,2.325
10182,2.55682,2.325
10183,2.59773,2.325
10184,2.63864,2.325
10185,2.67955,2.325
10186,2.72045,2.325
10187,2.76136,2.325
10188,2.80227,2.325
10189,2.84318,2.325
10190,2.88409,2.325
10191,2.925,2.325
10192,2.96591,2.325
10193,3.00682,2.325
10194,3.04773,2.325
10195,3.08864,2.325
10196,3.12955,2.325
10197,3.17045,2.325
10198,3.21136,2.325
10199,3.25227,2.325
10200,3.29318,2.325
10201,3.33409,2.325
10202,3.375,2.325
10203,3.41591,2.325
10204,3.45682,2.325
10205,3.49773,2.325
10206,3.53864,2.325
10207,3.57955,2.325
10208,3.62045,2.325
10209,3.66136,2.325
10210,3.70227,2.325
10211,3.74318,2.325
10212,3.78409,2.325
10213,3.825,2.325
10214,3.86591,2.325
10215,3.90682,2.325
10216,3.94773,2.325
10217,3.98864,2.325
10218,4.02955,2.325
10219,4.07045,2.325
10220,4.11136,2.325
10221,4.15227,2.325
10222,4.19318,2.325
10223,4.23409,2.325
10224,4.275,2.325
10225,4.31591,2.325
10226,4.35682,2.325
10227,4.39773,2.325
10228,4.43864,2.325
10229,4.47955,2.325
10230,4.52045,2.325
10231,4.56136,2.325
10232,4.60227,2.325
10233,4.64318,2.325
10234,4.68409,2.325
10235,4.725,2.325
10236,4.76591,2.325
10237,4.80682,2.325
10238,4.84773,2.325
10239,4.88864,2.325
10240,4.92955,2.325
10241,4.97045,2.325
10242,5.01136,2.325
10243,5.05227,2.325
10244,5.09318,2.325
10245,5.13409,2.325
10246,5.175,2.325
10247,5.21591,2.325
10248,5.25682,2.325
10249,5.29773,2.325
10250,5.33864,2.325
10251,5.37955,2.325
10252,5.42045,2.325
10253,5.46136,2.325
10254,5.50227,2.325
10255,5.54318,2.325
10256,5.58409,2.325
10257,5.625,2.325
10258,5.66591,2.325
10259,5.70682,2.325
10260,5.74773,2.325
10261,5.78864,2.325
10262,5.82955,2.325
10263,5.87045,2.325
10264,5.91136,2.325
10265,5.95227,2.325
10266,5.99318,2.325
10267,6.03409,2.325
10268,6.075,2.325
10269,6.11591,2.325
10270,6.15682,2.325
10271,6.19773,2.325
10272,6.23864,2.325
10273,6.27955,2.325
10274,6.32045,2.325
10275,6.36136,2.325
10276,6.40227,2.325
10277,6.44318,2.325
10278,6.48409,2.325
10279,6.525,2.325
10280,6.56591,2.325
10281,6.60682,2.325
10282,6.64773,2.325
10283,6.68864,2.325
10284,6.72955,2.325
10285,6.77045,2.325
10286,6.81136,2.325
10287,6.85227,2.325
10288,6.89318,2.325
10289,6.93409,2.325
10290,6.975,2.325
10291,7.01591,2.325
10292,7.05682,2.325
10293,7.09773,2.325
10294,7.13864,2.325
10295,7.17955,2.325
10296,7.22045,2.325
10297,7.26136,2.325
10298,7.30227,2.325
10299,7.34318,2.325
10300,7.38409,2.325
10301,7.425,2.325
10302,7.46591,2.325
10303,7.50682,2.325
10304,7.54773,2.325
10305,7.58864,2.325
10306,7.62955,2.325
10307,7.67045,2.325
10308,7.71136,2.325
10309,7.75227,2.325
10310,7.79318,2.325
10311,7.83409,2.325
10312,7.875,2.325
10313,7.91591,2.325
10314,7.95682,2.325
10315,7.99773,2.325
10316,8.03864,2.325
10317,8.07955,2.325
10318,8.12045,2.325
10319,8.16136,2.325
10320,8.20227,2.325
10321,8.24318,2.325
10322,8.28409,2.325
10323,8.325,2.325
10324,8.36591,2.325
10325,8.40682,2.325
10326,8.44773,2.325
10327,8.48864,2.325
10328,8.52955,2.325
10329,8.57045,2.325
10330,8.61136,2.325
10331,8.65227,2.325
10332,8.69318,2.325
10333,8.73409,2.325
10334,8.775,2.325
10335,8.81591,2.325
10336,8.85682,2.325
10337,8.89773,2.325
10338,8.93864,2.325
10339,8.97955,2.325
10340,0.0204545,2.375
10341,0.0613636,2.375
10342,0.102273,2.375
10343,0.143182,2.375
10344,0.184091,2.375
10345,0.225,2.375
10346,0.265909,2.375
10347,0.306818,2.375
10348,0.347727,2.375
10349,0.388636,2.375
10350,0.429545,2.375
10351,0.470455,2.375
10352,0.511364,2.375
10353,0.552273,2.375
10354,0.593182,2.375
10355,0.634091,2.375
10356,0.675,2.375
10357,0.715909,2.375
10358,0.756818,2.375
10359,0.797727,2.375
10360,0.838636,2.375
10361,0.879545,2.375
10362,0.920455,2.375
10363,0.961364,2.375
10364,1.00227,2.375
10365,1.04318,2.375
10366,1.08409,2.375
10367,1.125,2.375
10368,1.16591,2.375
10369,1.20682,2.375
10370,1.24773,2.375
10371,1.28864,2.375
10372,1.32955,2.375
10373,1.37045,2.375
10374,1.41136,2.375
10375,1.45227,2.375
10376,1.49318,2.375
10377,1.53409,2.375
10378,1.575,2.375
10379,1.61591,2.375
10380,1.65682,2.375
10381,1.69773,2.375
10382,1.73864,2.375
10383,1.77955,2.375
10384,1.82045,2.375
10385,1.86136,2.375
10386,1.90227,2.375
10387,1.94318,2.375
10388,1.98409,2.375
10389,2.025,2.375
10390,2.06591,2.375
10391,2.10682,2.375
10392,2.14773,2.375
10393,2.18864,2.375
10394,2.22955,2.375
10395,2.27045,2.375
10396,2.31136,2.375
10397,2.35227,2.375
10398,2.39318,2.375
10399,2.43409,2.375
10400,2.475,2.375
10401,2.51591,2.375
10402,2.55682,2.375
10403,2.59773,2.375
10404,2.63864,2.375
10405,2.67955,2.375
10406,2.72045,2.375
10407,2.76136,2.375
10408,2.80227,2.375
10409,2.84318,2.375
10410,2.88409,2.375
10411,2.925,2.375
10412,2.96591,2.375
10413,3.00682,2.375
10414,3.04773,2.375
10415,3.08864,2.375
10416,3.12955,2.375
10417,3.17045,2.375
10418,3.21136,2.375
10419,3.25227,2.375
10420,3.29318,2.375
10421,3.33409,2.375
10422,3.375,2.375
10423,3.41591,2.375
10424,3.45682,2.375
10425,3.49773,2.375
10426,3.53864,2.375
10427,3.57955,2.375
10428,3.62045,2.375
10429,3.66136,2.375
10430,3.70227,2.375
10431,3.74318,2.375
10432,3.78409,2.375
10433,3.825,2.375
10434,3.86591,2.375
10435,3.90682,2.375
10436,3.94773,2.375
10437,3.98864,2.375
10438,4.02955,2.375
10439,4.07045,2.375
10440,4.11136,2.375
10441,4.15227,2.375
10442,4.19318,2.375
10443,4.23409,2.375
10444,4.275,2.375
10445,4.31591,2.375
10446,4.35682,2.375
10447,4.39773,2.375
10448,4.43864,2.375
10449,4.47955,2.375
10450,4.52045,2.375
10451,4.56136,2.375
10452,4.60227,2.375
10453,4.64318,2.375
10454,4.68409,2.375
10455,4.725,2.375
10456,4.76591,2.375
10457,4.80682,2.375
10458,4.84773,2.375
10459,4.88864,2.375
10460,4.92955,2.375
10461,4.97045,2.375
10462,5.01136,2.375
10463,5.05227,2.375
10464,5.09318,2.375
10465,5.13409,2.375
10466,5.175,2.375
10467,5.21591,2.375
10468,5.25682,2.375
10469,5.29773,2.375
10470,5.33864,2.375
10471,5.37955,2.375
10472,5.42045,2.375
10473,5.46136,2.375
10474,5.50227,2.375
10475,5.54318,2.375
10476,5.58409,2.375
10477,5.625,2.375
10478,5.66591,2.375
10479,5.70682,2.375
10480,5.74773,2.375
10481,5.78864,2.375
10482,5.82955,2.375
10483,5.87045,2.375
10484,5.91136,2.375
10485,5.95227,2.375
10486,5.99318,2.375
10487,6.03409,2.375
10488,6.075,2.375
10489,6.11591,2.375
10490,6.15682,2.375
10491,6.19773,2.375
10492,6.23864,2.375
10493,6.27955,2.375
10494,6.32045,2.375
10495,6.36136,2.375
10496,6.40227,2.375
10497,6.44318,2.375
10498,6.48409,2.375
10499,6.525,2.375
10500,6.56591,2.375
10501,6.60682,2.375
10502,6.64773,2.375
10503,6.68864,2.375
10504,6.72955,2.375
10505,6.77045,2.375
10506,6.81136,2.375
10507,6.85227,2.375
10508,6.89318,2.375
10509,6.93409,2.375
10510,6.975,2.375
10511,7.01591,2.375
10512,7.05682,2.375
10513,7.09773,2.375
10514,7.13864,2.375
10515,7.17955,2.375
10516,7.22045,2.375
10517,7.26136,2.375
10518,7.30227,2.375
10519,7.34318,2.375
10520,7.38409,2.375
10521,7.425,2.375
10522,7.46591,2.375
10523,7.50682,2.375
10524,7.54773,2.375
10525,7.58864,2.375
10526,7.62955,2.375
10527,7.67045,2.375
10528,7.71136,2.375
10529,7.75227,2.375
10530,7.79318,2.375
10531,7.83409,2.375
10532,7.875,2.375
10533,7.91591,2.375
10534,7.95682,2.375
10535,7.99773,2.375
10536,8.03864,2.375
10537,8.07955,2.375
10538,8.12045,2.375
10539,8.16136,2.375
10540,8.20227,2.375
10541,8.24318,2.375
10542,8.28409,2.375
10543,8.325,2.375
10544,8.36591,2.375
10545,8.40682,2.375
10546,8.44773,2.375
10547,8.48864,2.375
10548,8.52955,2.375
10549,8.57045,2.375
10550,8.61136,2.375
10551,8.65227,2.375
10552,8.69318,2.375
10553,8.73409,2.375
10554,8.775,2.375
10555,8.81591,2.375
10556,8.85682,2.375
10557,8.89773,2.375
10558,8.93864,2.375
10559,8.97955,2.375
10560,0.0204545,2.425
10561,0.0613636,2.425
10562,0.102273,2.425
10563,0.143182,2.425
10564,0.184091,2.425
10565,0.225,2.425
10566,0.265909,2.425
10567,0.306818,2.425
10568,0.347727,2.425
10569,0.388636,2.425
10570,0.429545,2.425
10571,0.470455,2.425
10572,0.511364,2.425
10573,0.552273,2.425
10574,0.593182,2.425
10575,0.634091,2.425
10576,0.675,2.425
10577,0.715909,2.425
10578,0.756818,2.425
10579,0.797727,2.425
10580,0.838636,2.425
10581,0.879545,2.425
10582,0.920455,2.425
10583,0.961364,2.425
10584,1.00227,2.425
10585,1.04318,2.425
10586,1.08409,2.425
10587,1.125,2.425
10588,1.16591,2.425
10589,1.20682,2.425
10590,1.24773,2.425
10591,1.28864,2.425
10592,1.32955,2.425
10593,1.37045,2.425
10594,1.41136,2.425
10595,1.45227,2.425
10596,1.49318,2.425
10597,1.53409,2.425
10598,1.575,2.425
10599,1.61591,2.425
10600,1.65682,2.425
10601,1.69773,2.425
10602,1.73864,2.425
10603,1.77955,2.425
10604,1.82045,2.425
10605,1.86136,2.425
10606,1.90227,2.425
10607,1.94318,2.425
10608,1.98409,2.425
10609,2.025,2.425
10610,2.06591,2.425
10611,2.10682,2.425
10612,2.14773,2.425
10613,2.18864,2.425
10614,2.22955,2.425
10615,2.27045,2.425
10616,2.31136,2.425
10617,2.35227,2.425
10618,2.39318,2.425
10619,2.43409,2.425
10620,2.475,2.425
10621,2.51591,2.425
10622,2.55682,2.425
10623,2.59773,2.425
10624,2.63864,2.425
10625,2.67955,2.425
10626,2.72045,2.425
10627,2.76136,2.425
10628,2.80227,2.425
10629,2.84318,2.425
10630,2.88409,2.425
10631,2.925,2.425
10632,2.96591,2.425
10633,3.00682,2.425
10634,3.04773,2.425
10635,3.08864,2.425
10636,3.12955,2.425
10637,3.17045,2.425
10638,3.21136,2.425
10639,3.25227,2.425
10640,3.29318,2.425
10641,3.33409,2.425
10642,3.375,2.425
10643,3.41591,2.425
10644,3.45682,2.425
10645,3.49773,2.425
10646,3.53864,2.425
10647,3.57955,2.425
10648,3.62045,2.425
10649,3.66136,2.425
10650,3.70227,2.425
10651,3.74318,2.425
10652,3.78409,2.425
10653,3.825,2.425
10654,3.86591,2.425
10655,3.90682,2.425
10656,3.94773,2.425
10657,3.98864,2.425
10658,4.02955,2.425
10659,4.07045,2.425
10660,4.11136,2.425
10661,4.15227,2.425
10662,4.19318,2.425
10663,4.23409,2.425
10664,4.275,2.425
10665,4.31591,2.425
10666,4.35682,2.425
10667,4.39773,2.425
10668,4.43864,2.425
10669,4.47955,2.425
10670,4.52045,2.425
10671,4.56136,2.425
10672,4.60227,2.425
10673,4.64318,2.425
10674,4.68409,2.425
10675,4.725,2.425
10676,4.76591,2.425
10677,4.80682,2.425
10678,4.84773,2.425
10679,4.88864,2.425
10680,4.92955,2.425
10681,4.97045,2.425
10682,5.01136,2.425
10683,5.05227,2.425
10684,5.09318,2.425
10685,5.13409,2.425
10686,5.175,2.425
10687,5.21591,2.425
10688,5.25682,2.425
10689,5.29773,2.425
10690,5.33864,2.425
10691,5.37955,2.425
10692,5.42045,2.425
10693,5.46136,2.425
10694,5.50227,2.425
10695,5.54318,2.425
10696,5.58409,2.425
10697,5.625,2.425
10698,5.66591,2.425
10699,5.70682,2.425
10700,5.74773,2.425
10701,5.78864,2.425
10702,5.82955,2.425
10703,5.87045,2.425
10704,5.91136,2.425
10705,5.95227,2.425
10706,5.99318,2.425
10707,6.03409,2.425
10708,6.075,2.425
10709,6.11591,2.425
10710,6.15682,2.425
10711,6.19773,2.425
10712,6.23864,2.425
10713,6.27955,2.425
10714,6.32045,2.425
10715,6.36136,2.425
10716,6.40227,2.425
10717,6.44318,2.425
10718,6.48409,2.425
10719,6.525,2.425
10720,6.56591,2.425
10721,6.60682,2.425
10722,6.64773,2.425
10723,6.68864,2.425
10724,6.72955,2.425
10725,6.77045,2.425
10726,6.81136,2.425
10727,6.85227,2.425
10728,6.89318,2.425
10729,6.93409,2.425
10730,6.975,2.425
10731,7.01591,2.425
10732,7.05682,2.425
10733,7.09773,2.425
10734,7.13864,2.425
10735,7.17955,2.425
10736,7.22045,2.425
10737,7.26136,2.425
10738,7.30227,2.425
10739,7.34318,2.425
10740,7.38409,2.425
10741,7.425,2.425
10742,7.46591,2.425
10743,7.50682,2.425
10744,7.54773,2.425
10745,7.58864,2.425
10746,7.62955,2.425
10747,7.67045,2.425
10748,7.71136,2.425
10749,7.75227,2.425
10750,7.79318,2.425
10751,7.83409,2.425
10752,7.875,2.425
10753,7.91591,2.425
10754,7.95682,2.425
10755,7.99773,2.425
10756,8.03864,2.425
10757,8.07955,2.425
10758,8.12045,2.425
10759,8.16136,2.425
10760,8.20227,2.425
10761,8.24318,2.425
10762,8.28409,2.425
10763,8.325,2.425
10764,8.36591,2.425
10765,8.40682,2.425
10766,8.44773,2.425
10767,8.48864,2.425
10768,8.52955,2.425
10769,8.57045,2.425
10770,8.61136,2.425
10771,8.65227,2.425
10772,8.69318,2.425
10773,8.73409,2.425
10774,8.775,2.425
10775,8.81591,2.425
10776,8.85682,2.425
10777,8.89773,2.425
10778,8.93864,2.425
10779,8.97955,2.425
10780,0.0204545,2.475
10781,0.0613636,2.475
10782,0.102273,2.475
10783,0.143182,2.475
10784,0.184091,2.475
10785,0.225,2.475
10786,0.265909,2.475
10787,0.306818,2.475
10788,0.347727,2.475
10789,0.388636,2.475
10790,0.429545,2.475
10791,0.470455,2.475
10792,0.511364,2.475
10793,0.552273,2.475
10794,0.593182,2.475
10795,0.634091,2.475
10796,0.675,2.475
10797,0.715909,2.475
10798,0.756818,2.475
10799,0.797727,2.475
10800,0.838636,2.475
10801,0.879545,2.475
10802,0.920455,2.475
10803,0.961364,2.475
10804,1.00227,2.475
10805,1.04318,2.475
10806,1.08409,2.475
10807,1.125,2.475
10808,1.16591,2.475
10809,1.20682,2.475
10810,1.24773,2.475
10811,1.28864,2.475
10812,1.32955,2.475
10813,1.37045,2.475
10814,1.41136,2.475
10815,1.45227,2.475
10816,1.49318,2.475
10817,1.53409,2.475
10818,1.575,2.475
10819,1.61591,2.475
10820,1.65682,2.475
10821,1.69773,2.475
10822,1.73864,2.475
10823,1.77955,2.475
10824,1.82045,2.475
10825,1.86136,2.475
10826,1.90227,2.475
10827,1.94318,2.475
10828,1.98409,2.475
10829,2.025,2.475
10830,2.06591,2.475
10831,2.10682,2.475
10832,2.14773,2.475
10833,2.18864,2.475
10834,2.22955,2.475
10835,2.27045,2.475
10836,2.31136,2.475
10837,2.35227,2.475
10838,2.39318,2.475
10839,2.43409,2.475
10840,2.475,2.475
10841,2.51591,2.475
10842,2.55682,2.475
10843,2.59773,2.475
10844,2.63864,2.475
10845,2.67955,2.475
10846,2.72045,2.475
10847,2.76136,2.475
10848,2.80227,2.475
10849,2.84318,2.475
10850,2.88409,2.475
10851,2.925,2.475
10852,2.96591,2.475
10853,3.00682,2.475
10854,3.04773,2.475
10855,3.08864,2.475
10856,3.12955,2.475
10857,3.17045,2.475
10858,3.21136,2.475
10859,3.25227,2.475
10860,3.29318,2.475
10861,3.33409,2.475
10862,3.375,2.475
10863,3.41591,2.475
10864,3.45682,2.475
10865,3.49773,2.475
10866,3.53864,2.475
10867,3.57955,2.475
10868,3.62045,2.475
10869,3.66136,2.475
10870,3.70227,2.475
10871,3.74318,2.475
10872,3.78409,2.475
10873,3.825,2.475
10874,3.86591,2.475
10875,3.90682,2.475
10876,3.94773,2.475
10877,3.98864,2.475
10878,4.02955,2.475
10879,4.07045,2.475
10880,4.11136,2.475
10881,4.15227,2.475
10882,4.19318,2.475
10883,4.23409,2.475
10884,4.275,2.475
10885,4.31591,2.475
10886,4.35682,2.475
10887,4.39773,2.475
10888,4.43864,2.475
10889,4.47955,2.475
10890,4.52045,2.475
10891,4.56136,2.475
10892,4.60227,2.475
10893,4.64318,2.475
10894,4.68409,2.475
10895,4.725,2.475
10896,4.76591,2.475
10897,4.80682,2.475
10898,4.84773,2.475
10899,4.88864,2.475
10900,4.92955,2.475
10901,4.97045,2.475
10902,5.01136,2.475
10903,5.05227,2.475
10904,5.09318,2.475
10905,5.13409,2.475
10906,5.175,2.475
10907,5.21591,2.475
10908,5.25682,2.475
10909,5.29773,2.475
10910,5.33864,2.475
10911,5.37955,2.475
10912,5.42045,2.475
10913,5.46136,2.475
10914,5.50227,2.475
10915,5.54318,2.475
10916,5.58409,2.475
10917,5.625,2.475
10918,5.66591,2.475
10919,5.70682,2.475
10920,5.74773,2.475
10921,5.78864,2.475
10922,5.82955,2.475
10923,5.87045,2.475
10924,5.91136,2.475
10925,5.95227,2.475
10926,5.99318,2.475
10927,6.03409,2.475
10928,6.075,2.475
10929,6.11591,2.475
10930,6.15682,2.475
10931,6.19773,2.475
10932,6.23864,2.475
10933,6.27955,2.475
10934,6.32045,2.475
10935,6.36136,2.475
10936,6.40227,2.475
10937,6.44318,2.475
10938,6.48409,2.475
10939,6.525,2.475
10940,6.56591,2.475
10941,6.60682,2.475
10942,6.64773,2.475
10943,6.68864,2.475
10944,6.72955,2.475
10945,6.77045,2.475
10946,6.81136,2.475
10947,6.85227,2.475
10948,6.89318,2.475
10949,6.93409,2.475
10950,6.975,2.475
10951,7.01591,2.475
10952,7.05682,2.475
10953,7.09773,2.475
10954,7.13864,2.475
10955,7.17955,2.475
10956,7.22045,2.475
10957,7.26136,2.475
10958,7.30227,2.475
10959,7.34318,2.475
10960,7.38409,2.475
10961,7.425,2.475
10962,7.46591,2.475
10963,7.50682,2.475
10964,7.54773,2.475
10965,7.58864,2.475
10966,7.62955,2.475
10967,7.67045,2.475
10968,7.71136,2.475
10969,7.75227,2.475
10970,7.79318,2.475
10971,7.83409,2.475
10972,7.875,2.475
10973,7.91591,2.475
10974,7.95682,2.475
10975,7.99773,2.475
10976,8.03864,2.475
10977,8.07955,2.475
10978,8.12045,2.475
10979,8.16136,2.475
10980,8.20227,2.475
10981,8.24318,2.475
10982,8.28409,2.475
10983,8.325,2.475
10984,8.36591,2.475
