TimeStep,qw_inj,qw_prod,qo_prod
1.2171e+08,0.000275452,0.000249896,2.55559e-05
1.2172e+08,0.000275452,0.000249901,2.55508e-05
1.2173e+08,0.000275452,0.000249906,2.55457e-05
1.2174e+08,0.000275452,0.000249911,2.55406e-05
1.2175e+08,0.000275452,0.000249916,2.55355e-05
1.2176e+08,0.000275452,0.000249922,2.55304e-05
1.2177e+08,0.000275452,0.000249927,2.55254e-05
1.2178e+08,0.000275452,0.000249932,2.55203e-05
1.2179e+08,0.000275452,0.000249937,2.55152e-05
1.218e+08,0.000275452,0.000249942,2.55101e-05
1.2181e+08,0.000275452,0.000249947,2.5505e-05
1.2182e+08,0.000275452,0.000249952,2.54999e-05
1.2183e+08,0.000275452,0.000249957,2.54949e-05
1.2184e+08,0.000275452,0.000249962,2.54898e-05
1.2185e+08,0.000275452,0.000249967,2.54847e-05
1.2186e+08,0.000275452,0.000249972,2.54796e-05
1.2187e+08,0.000275452,0.000249977,2.54746e-05
1.2188e+08,0.000275452,0.000249983,2.54695e-05
1.2189e+08,0.000275452,0.000249988,2.54644e-05
1.219e+08,0.000275452,0.000249993,2.54594e-05
1.2191e+08,0.000275452,0.000249998,2.54543e-05
1.2192e+08,0.000275452,0.000250003,2.54492e-05
1.2193e+08,0.000275452,0.000250008,2.54442e-05
1.2194e+08,0.000275452,0.000250013,2.54391e-05
1.2195e+08,0.000275452,0.000250018,2.5434e-05
1.2196e+08,0.000275452,0.000250023,2.5429e-05
1.2197e+08,0.000275452,0.000250028,2.54239e-05
1.2198e+08,0.000275452,0.000250033,2.54189e-05
1.2199e+08,0.000275452,0.000250038,2.54138e-05
1.22e+08,0.000275452,0.000250043,2.54088e-05
1.2201e+08,0.000275452,0.000250048,2.54037e-05
1.2202e+08,0.000275452,0.000250053,2.53987e-05
1.2203e+08,0.000275452,0.000250058,2.53936e-05
1.2204e+08,0.000275452,0.000250063,2.53886e-05
1.2205e+08,0.000275452,0.000250068,2.53835e-05
1.2206e+08,0.000275452,0.000250074,2.53785e-05
1.2207e+08,0.000275452,0.000250079,2.53735e-05
1.2208e+08,0.000275452,0.000250084,2.53684e-05
1.2209e+08,0.000275452,0.000250089,2.53634e-05
1.221e+08,0.000275452,0.000250094,2.53584e-05
1.2211e+08,0.000275452,0.000250099,2.53533e-05
1.2212e+08,0.000275452,0.000250104,2.53483e-05
1.2213e+08,0.000275452,0.000250109,2.53433e-05
1.2214e+08,0.000275452,0.000250114,2.53382e-05
1.2215e+08,0.000275452,0.000250119,2.53332e-05
1.2216e+08,0.000275452,0.000250124,2.53282e-05
1.2217e+08,0.000275452,0.000250129,2.53232e-05
1.2218e+08,0.000275452,0.000250134,2.53181e-05
1.2219e+08,0.000275452,0.000250139,2.53131e-05
1.222e+08,0.000275452,0.000250144,2.53081e-05
1.2221e+08,0.000275452,0.000250149,2.53031e-05
1.2222e+08,0.000275452,0.000250154,2.52981e-05
1.2223e+08,0.000275452,0.000250159,2.52931e-05
1.2224e+08,0.000275452,0.000250164,2.52881e-05
1.2225e+08,0.000275452,0.000250169,2.5283e-05
1.2226e+08,0.000275452,0.000250174,2.5278e-05
1.2227e+08,0.000275452,0.000250179,2.5273e-05
1.2228e+08,0.000275452,0.000250184,2.5268e-05
1.2229e+08,0.000275452,0.000250189,2.5263e-05
1.223e+08,0.000275452,0.000250194,2.5258e-05
1.2231e+08,0.000275452,0.000250199,2.5253e-05
1.2232e+08,0.000275452,0.000250204,2.5248e-05
1.2233e+08,0.000275452,0.000250209,2.5243e-05
1.2234e+08,0.000275452,0.000250214,2.5238e-05
1.2235e+08,0.000275452,0.000250219,2.5233e-05
1.2236e+08,0.000275452,0.000250224,2.5228e-05
1.2237e+08,0.000275452,0.000250229,2.52231e-05
1.2238e+08,0.000275452,0.000250234,2.52181e-05
1.2239e+08,0.000275452,0.000250239,2.52131e-05
1.224e+08,0.000275452,0.000250244,2.52081e-05
1.2241e+08,0.000275452,0.000250249,2.52031e-05
1.2242e+08,0.000275452,0.000250254,2.51981e-05
1.2243e+08,0.000275452,0.000250259,2.51931e-05
1.2244e+08,0.000275452,0.000250264,2.51882e-05
1.2245e+08,0.000275452,0.000250269,2.51832e-05
1.2246e+08,0.000275452,0.000250274,2.51782e-05
1.2247e+08,0.000275452,0.000250279,2.51732e-05
1.2248e+08,0.000275452,0.000250284,2.51683e-05
1.2249e+08,0.000275452,0.000250289,2.51633e-05
1.225e+08,0.000275452,0.000250294,2.51583e-05
1.2251e+08,0.000275452,0.000250299,2.51534e-05
1.2252e+08,0.000275452,0.000250304,2.51484e-05
1.2253e+08,0.000275452,0.000250309,2.51434e-05
1.2254e+08,0.000275452,0.000250314,2.51385e-05
1.2255e+08,0.000275452,0.000250319,2.51335e-05
1.2256e+08,0.000275452,0.000250323,2.51285e-05
1.2257e+08,0.000275452,0.000250328,2.51236e-05
1.2258e+08,0.000275452,0.000250333,2.51186e-05
1.2259e+08,0.000275452,0.000250338,2.51137e-05
1.226e+08,0.000275452,0.000250343,2.51087e-05
1.2261e+08,0.000275452,0.000250348,2.51038e-05
1.2262e+08,0.000275452,0.000250353,2.50988e-05
1.2263e+08,0.000275452,0.000250358,2.50939e-05
1.2264e+08,0.000275452,0.000250363,2.50889e-05
1.2265e+08,0.000275452,0.000250368,2.5084e-05
1.2266e+08,0.000275452,0.000250373,2.5079e-05
1.2267e+08,0.000275452,0.000250378,2.50741e-05
1.2268e+08,0.000275452,0.000250383,2.50691e-05
1.2269e+08,0.000275452,0.000250388,2.50642e-05
1.227e+08,0.000275452,0.000250393,2.50593e-05
1.2271e+08,0.000275452,0.000250398,2.50543e-05
1.2272e+08,0.000275452,0.000250403,2.50494e-05
1.2273e+08,0.000275452,0.000250408,2.50445e-05
1.2274e+08,0.000275452,0.000250412,2.50395e-05
1.2275e+08,0.000275452,0.000250417,2.50346e-05
1.2276e+08,0.000275452,0.000250422,2.50297e-05
1.2277e+08,0.000275452,0.000250427,2.50248e-05
1.2278e+08,0.000275452,0.000250432,2.50198e-05
1.2279e+08,0.000275452,0.000250437,2.50149e-05
1.228e+08,0.000275452,0.000250442,2.501e-05
1.2281e+08,0.000275452,0.000250447,2.50051e-05
1.2282e+08,0.000275452,0.000250452,2.50001e-05
1.2283e+08,0.000275452,0.000250457,2.49952e-05
1.2284e+08,0.000275452,0.000250462,2.49903e-05
1.2285e+08,0.000275452,0.000250467,2.49854e-05
1.2286e+08,0.000275452,0.000250472,2.49805e-05
1.2287e+08,0.000275452,0.000250476,2.49756e-05
1.2288e+08,0.000275452,0.000250481,2.49707e-05
1.2289e+08,0.000275452,0.000250486,2.49658e-05
1.229e+08,0.000275452,0.000250491,2.49609e-05
1.2291e+08,0.000275452,0.000250496,2.49559e-05
1.2292e+08,0.000275452,0.000250501,2.4951e-05
1.2293e+08,0.000275452,0.000250506,2.49461e-05
1.2294e+08,0.000275452,0.000250511,2.49412e-05
1.2295e+08,0.000275452,0.000250516,2.49363e-05
1.2296e+08,0.000275452,0.000250521,2.49314e-05
1.2297e+08,0.000275452,0.000250525,2.49266e-05
1.2298e+08,0.000275452,0.00025053,2.49217e-05
1.2299e+08,0.000275452,0.000250535,2.49168e-05
1.23e+08,0.000275452,0.00025054,2.49119e-05
1.2301e+08,0.000275452,0.000250545,2.4907e-05
1.2302e+08,0.000275452,0.00025055,2.49021e-05
1.2303e+08,0.000275452,0.000250555,2.48972e-05
1.2304e+08,0.000275452,0.00025056,2.48923e-05
1.2305e+08,0.000275452,0.000250565,2.48875e-05
1.2306e+08,0.000275452,0.000250569,2.48826e-05
1.2307e+08,0.000275452,0.000250574,2.48777e-05
1.2308e+08,0.000275452,0.000250579,2.48728e-05
1.2309e+08,0.000275452,0.000250584,2.48679e-05
1.231e+08,0.000275452,0.000250589,2.48631e-05
1.2311e+08,0.000275452,0.000250594,2.48582e-05
1.2312e+08,0.000275452,0.000250599,2.48533e-05
1.2313e+08,0.000275452,0.000250604,2.48484e-05
1.2314e+08,0.000275452,0.000250608,2.48436e-05
1.2315e+08,0.000275452,0.000250613,2.48387e-05
1.2316e+08,0.000275452,0.000250618,2.48338e-05
1.2317e+08,0.000275452,0.000250623,2.4829e-05
1.2318e+08,0.000275452,0.000250628,2.48241e-05
1.2319e+08,0.000275452,0.000250633,2.48193e-05
1.232e+08,0.000275452,0.000250638,2.48144e-05
1.2321e+08,0.000275452,0.000250642,2.48095e-05
1.2322e+08,0.000275452,0.000250647,2.48047e-05
1.2323e+08,0.000275452,0.000250652,2.47998e-05
1.2324e+08,0.000275452,0.000250657,2.4795e-05
1.2325e+08,0.000275452,0.000250662,2.47901e-05
1.2326e+08,0.000275452,0.000250667,2.47853e-05
1.2327e+08,0.000275452,0.000250672,2.47804e-05
1.2328e+08,0.000275452,0.000250676,2.47756e-05
1.2329e+08,0.000275452,0.000250681,2.47707e-05
1.233e+08,0.000275452,0.000250686,2.47659e-05
1.2331e+08,0.000275452,0.000250691,2.47611e-05
1.2332e+08,0.000275452,0.000250696,2.47562e-05
1.2333e+08,0.000275452,0.000250701,2.47514e-05
1.2334e+08,0.000275452,0.000250705,2.47465e-05
1.2335e+08,0.000275452,0.00025071,2.47417e-05
1.2336e+08,0.000275452,0.000250715,2.47369e-05
1.2337e+08,0.000275452,0.00025072,2.4732e-05
1.2338e+08,0.000275452,0.000250725,2.47272e-05
1.2339e+08,0.000275452,0.00025073,2.47224e-05
1.234e+08,0.000275452,0.000250734,2.47175e-05
1.2341e+08,0.000275452,0.000250739,2.47127e-05
1.2342e+08,0.000275452,0.000250744,2.47079e-05
1.2343e+08,0.000275452,0.000250749,2.47031e-05
1.2344e+08,0.000275452,0.000250754,2.46982e-05
1.2345e+08,0.000275452,0.000250759,2.46934e-05
1.2346e+08,0.000275452,0.000250763,2.46886e-05
1.2347e+08,0.000275452,0.000250768,2.46838e-05
1.2348e+08,0.000275452,0.000250773,2.4679e-05
1.2349e+08,0.000275452,0.000250778,2.46742e-05
1.235e+08,0.000275452,0.000250783,2.46693e-05
1.2351e+08,0.000275452,0.000250787,2.46645e-05
1.2352e+08,0.000275452,0.000250792,2.46597e-05
1.2353e+08,0.000275452,0.000250797,2.46549e-05
1.2354e+08,0.000275452,0.000250802,2.46501e-05
1.2355e+08,0.000275452,0.000250807,2.46453e-05
1.2356e+08,0.000275452,0.000250812,2.46405e-05
1.2357e+08,0.000275452,0.000250816,2.46357e-05
1.2358e+08,0.000275452,0.000250821,2.46309e-05
1.2359e+08,0.000275452,0.000250826,2.46261e-05
1.236e+08,0.000275452,0.000250831,2.46213e-05
1.2361e+08,0.000275452,0.000250836,2.46165e-05
1.2362e+08,0.000275452,0.00025084,2.46117e-05
1.2363e+08,0.000275452,0.000250845,2.46069e-05
1.2364e+08,0.000275452,0.00025085,2.46021e-05
1.2365e+08,0.000275452,0.000250855,2.45973e-05
1.2366e+08,0.000275452,0.000250859,2.45926e-05
1.2367e+08,0.000275452,0.000250864,2.45878e-05
1.2368e+08,0.000275452,0.000250869,2.4583e-05
1.2369e+08,0.000275452,0.000250874,2.45782e-05
1.237e+08,0.000275452,0.000250879,2.45734e-05
1.2371e+08,0.000275452,0.000250883,2.45686e-05
1.2372e+08,0.000275452,0.000250888,2.45639e-05
1.2373e+08,0.000275452,0.000250893,2.45591e-05
1.2374e+08,0.000275452,0.000250898,2.45543e-05
1.2375e+08,0.000275452,0.000250902,2.45495e-05
1.2376e+08,0.000275452,0.000250907,2.45448e-05
1.2377e+08,0.000275452,0.000250912,2.454e-05
1.2378e+08,0.000275452,0.000250917,2.45352e-05
1.2379e+08,0.000275452,0.000250922,2.45304e-05
1.238e+08,0.000275452,0.000250926,2.45257e-05
1.2381e+08,0.000275452,0.000250931,2.45209e-05
1.2382e+08,0.000275452,0.000250936,2.45161e-05
1.2383e+08,0.000275452,0.000250941,2.45114e-05
1.2384e+08,0.000275452,0.000250945,2.45066e-05
1.2385e+08,0.000275452,0.00025095,2.45019e-05
1.2386e+08,0.000275452,0.000250955,2.44971e-05
1.2387e+08,0.000275452,0.00025096,2.44924e-05
1.2388e+08,0.000275452,0.000250964,2.44876e-05
1.2389e+08,0.000275452,0.000250969,2.44828e-05
1.239e+08,0.000275452,0.000250974,2.44781e-05
1.2391e+08,0.000275452,0.000250979,2.44733e-05
1.2392e+08,0.000275452,0.000250983,2.44686e-05
1.2393e+08,0.000275452,0.000250988,2.44638e-05
1.2394e+08,0.000275452,0.000250993,2.44591e-05
1.2395e+08,0.000275452,0.000250998,2.44544e-05
1.2396e+08,0.000275452,0.000251002,2.44496e-05
1.2397e+08,0.000275452,0.000251007,2.44449e-05
1.2398e+08,0.000275452,0.000251012,2.44401e-05
1.2399e+08,0.000275452,0.000251017,2.44354e-05
1.24e+08,0.000275452,0.000251021,2.44307e-05
1.2401e+08,0.000275452,0.000251026,2.44259e-05
1.2402e+08,0.000275452,0.000251031,2.44212e-05
1.2403e+08,0.000275452,0.000251036,2.44165e-05
1.2404e+08,0.000275452,0.00025104,2.44117e-05
1.2405e+08,0.000275452,0.000251045,2.4407e-05
1.2406e+08,0.000275452,0.00025105,2.44023e-05
1.2407e+08,0.000275452,0.000251054,2.43975e-05
1.2408e+08,0.000275452,0.000251059,2.43928e-05
1.2409e+08,0.000275452,0.000251064,2.43881e-05
1.241e+08,0.000275452,0.000251069,2.43834e-05
1.2411e+08,0.000275452,0.000251073,2.43786e-05
1.2412e+08,0.000275452,0.000251078,2.43739e-05
1.2413e+08,0.000275452,0.000251083,2.43692e-05
1.2414e+08,0.000275452,0.000251088,2.43645e-05
1.2415e+08,0.000275452,0.000251092,2.43598e-05
1.2416e+08,0.000275452,0.000251097,2.43551e-05
1.2417e+08,0.000275452,0.000251102,2.43504e-05
1.2418e+08,0.000275452,0.000251106,2.43456e-05
1.2419e+08,0.000275452,0.000251111,2.43409e-05
1.242e+08,0.000275452,0.000251116,2.43362e-05
1.2421e+08,0.000275452,0.00025112,2.43315e-05
1.2422e+08,0.000275452,0.000251125,2.43268e-05
1.2423e+08,0.000275452,0.00025113,2.43221e-05
1.2424e+08,0.000275452,0.000251135,2.43174e-05
1.2425e+08,0.000275452,0.000251139,2.43127e-05
1.2426e+08,0.000275452,0.000251144,2.4308e-05
1.2427e+08,0.000275452,0.000251149,2.43033e-05
1.2428e+08,0.000275452,0.000251153,2.42986e-05
1.2429e+08,0.000275452,0.000251158,2.42939e-05
1.243e+08,0.000275452,0.000251163,2.42892e-05
1.2431e+08,0.000275452,0.000251167,2.42846e-05
1.2432e+08,0.000275452,0.000251172,2.42799e-05
1.2433e+08,0.000275452,0.000251177,2.42752e-05
1.2434e+08,0.000275452,0.000251182,2.42705e-05
1.2435e+08,0.000275452,0.000251186,2.42658e-05
1.2436e+08,0.000275452,0.000251191,2.42611e-05
1.2437e+08,0.000275452,0.000251196,2.42564e-05
1.2438e+08,0.000275452,0.0002512,2.42518e-05
1.2439e+08,0.000275452,0.000251205,2.42471e-05
1.244e+08,0.000275452,0.00025121,2.42424e-05
1.2441e+08,0.000275452,0.000251214,2.42377e-05
1.2442e+08,0.000275452,0.000251219,2.42331e-05
1.2443e+08,0.000275452,0.000251224,2.42284e-05
1.2444e+08,0.000275452,0.000251228,2.42237e-05
1.2445e+08,0.000275452,0.000251233,2.4219e-05
1.2446e+08,0.000275452,0.000251238,2.42144e-05
1.2447e+08,0.000275452,0.000251242,2.42097e-05
1.2448e+08,0.000275452,0.000251247,2.4205e-05
1.2449e+08,0.000275452,0.000251252,2.42004e-05
1.245e+08,0.000275452,0.000251256,2.41957e-05
1.2451e+08,0.000275452,0.000251261,2.4191e-05
1.2452e+08,0.000275452,0.000251266,2.41864e-05
1.2453e+08,0.000275452,0.00025127,2.41817e-05
1.2454e+08,0.000275452,0.000251275,2.41771e-05
1.2455e+08,0.000275452,0.00025128,2.41724e-05
1.2456e+08,0.000275452,0.000251284,2.41678e-05
1.2457e+08,0.000275452,0.000251289,2.41631e-05
1.2458e+08,0.000275452,0.000251294,2.41585e-05
1.2459e+08,0.000275452,0.000251298,2.41538e-05
1.246e+08,0.000275452,0.000251303,2.41492e-05
1.2461e+08,0.000275452,0.000251307,2.41445e-05
1.2462e+08,0.000275452,0.000251312,2.41399e-05
1.2463e+08,0.000275452,0.000251317,2.41352e-05
1.2464e+08,0.000275452,0.000251321,2.41306e-05
1.2465e+08,0.000275452,0.000251326,2.41259e-05
1.2466e+08,0.000275452,0.000251331,2.41213e-05
1.2467e+08,0.000275452,0.000251335,2.41167e-05
1.2468e+08,0.000275452,0.00025134,2.4112e-05
1.2469e+08,0.000275452,0.000251345,2.41074e-05
1.247e+08,0.000275452,0.000251349,2.41028e-05
1.2471e+08,0.000275452,0.000251354,2.40981e-05
1.2472e+08,0.000275452,0.000251359,2.40935e-05
1.2473e+08,0.000275452,0.000251363,2.40889e-05
1.2474e+08,0.000275452,0.000251368,2.40842e-05
1.2475e+08,0.000275452,0.000251372,2.40796e-05
1.2476e+08,0.000275452,0.000251377,2.4075e-05
1.2477e+08,0.000275452,0.000251382,2.40704e-05
1.2478e+08,0.000275452,0.000251386,2.40657e-05
1.2479e+08,0.000275452,0.000251391,2.40611e-05
1.248e+08,0.000275452,0.000251396,2.40565e-05
1.2481e+08,0.000275452,0.0002514,2.40519e-05
1.2482e+08,0.000275452,0.000251405,2.40473e-05
1.2483e+08,0.000275452,0.000251409,2.40427e-05
1.2484e+08,0.000275452,0.000251414,2.4038e-05
1.2485e+08,0.000275452,0.000251419,2.40334e-05
1.2486e+08,0.000275452,0.000251423,2.40288e-05
1.2487e+08,0.000275452,0.000251428,2.40242e-05
1.2488e+08,0.000275452,0.000251432,2.40196e-05
1.2489e+08,0.000275452,0.000251437,2.4015e-05
1.249e+08,0.000275452,0.000251442,2.40104e-05
1.2491e+08,0.000275452,0.000251446,2.40058e-05
1.2492e+08,0.000275452,0.000251451,2.40012e-05
1.2493e+08,0.000275452,0.000251455,2.39966e-05
1.2494e+08,0.000275452,0.00025146,2.3992e-05
1.2495e+08,0.000275452,0.000251465,2.39874e-05
1.2496e+08,0.000275452,0.000251469,2.39828e-05
1.2497e+08,0.000275452,0.000251474,2.39782e-05
1.2498e+08,0.000275452,0.000251478,2.39736e-05
1.2499e+08,0.000275452,0.000251483,2.3969e-05
1.25e+08,0.000275452,0.000251488,2.39644e-05
1.2501e+08,0.000275452,0.000251492,2.39598e-05
1.2502e+08,0.000275452,0.000251497,2.39553e-05
1.2503e+08,0.000275452,0.000251501,2.39507e-05
1.2504e+08,0.000275452,0.000251506,2.39461e-05
1.2505e+08,0.000275452,0.000251511,2.39415e-05
1.2506e+08,0.000275452,0.000251515,2.39369e-05
1.2507e+08,0.000275452,0.00025152,2.39323e-05
1.2508e+08,0.000275452,0.000251524,2.39278e-05
1.2509e+08,0.000275452,0.000251529,2.39232e-05
1.251e+08,0.000275452,0.000251533,2.39186e-05
1.2511e+08,0.000275452,0.000251538,2.3914e-05
1.2512e+08,0.000275452,0.000251543,2.39095e-05
1.2513e+08,0.000275452,0.000251547,2.39049e-05
1.2514e+08,0.000275452,0.000251552,2.39003e-05
1.2515e+08,0.000275452,0.000251556,2.38958e-05
1.2516e+08,0.000275452,0.000251561,2.38912e-05
1.2517e+08,0.000275452,0.000251565,2.38866e-05
1.2518e+08,0.000275452,0.00025157,2.38821e-05
1.2519e+08,0.000275452,0.000251575,2.38775e-05
1.252e+08,0.000275452,0.000251579,2.38729e-05
1.2521e+08,0.000275452,0.000251584,2.38684e-05
1.2522e+08,0.000275452,0.000251588,2.38638e-05
1.2523e+08,0.000275452,0.000251593,2.38593e-05
1.2524e+08,0.000275452,0.000251597,2.38547e-05
1.2525e+08,0.000275452,0.000251602,2.38501e-05
1.2526e+08,0.000275452,0.000251606,2.38456e-05
1.2527e+08,0.000275452,0.000251611,2.3841e-05
1.2528e+08,0.000275452,0.000251616,2.38365e-05
1.2529e+08,0.000275452,0.00025162,2.38319e-05
1.253e+08,0.000275452,0.000251625,2.38274e-05
1.2531e+08,0.000275452,0.000251629,2.38228e-05
1.2532e+08,0.000275452,0.000251634,2.38183e-05
1.2533e+08,0.000275452,0.000251638,2.38138e-05
1.2534e+08,0.000275452,0.000251643,2.38092e-05
1.2535e+08,0.000275452,0.000251647,2.38047e-05
1.2536e+08,0.000275452,0.000251652,2.38001e-05
1.2537e+08,0.000275452,0.000251656,2.37956e-05
1.2538e+08,0.000275452,0.000251661,2.37911e-05
1.2539e+08,0.000275452,0.000251665,2.37865e-05
1.254e+08,0.000275452,0.00025167,2.3782e-05
1.2541e+08,0.000275452,0.000251675,2.37775e-05
1.2542e+08,0.000275452,0.000251679,2.37729e-05
1.2543e+08,0.000275452,0.000251684,2.37684e-05
1.2544e+08,0.000275452,0.000251688,2.37639e-05
1.2545e+08,0.000275452,0.000251693,2.37594e-05
1.2546e+08,0.000275452,0.000251697,2.37548e-05
1.2547e+08,0.000275452,0.000251702,2.37503e-05
1.2548e+08,0.000275452,0.000251706,2.37458e-05
1.2549e+08,0.000275452,0.000251711,2.37413e-05
1.255e+08,0.000275452,0.000251715,2.37367e-05
1.2551e+08,0.000275452,0.00025172,2.37322e-05
1.2552e+08,0.000275452,0.000251724,2.37277e-05
1.2553e+08,0.000275452,0.000251729,2.37232e-05
1.2554e+08,0.000275452,0.000251733,2.37187e-05
1.2555e+08,0.000275452,0.000251738,2.37142e-05
1.2556e+08,0.000275452,0.000251742,2.37097e-05
1.2557e+08,0.000275452,0.000251747,2.37052e-05
1.2558e+08,0.000275452,0.000251751,2.37006e-05
1.2559e+08,0.000275452,0.000251756,2.36961e-05
1.256e+08,0.000275452,0.00025176,2.36916e-05
1.2561e+08,0.000275452,0.000251765,2.36871e-05
1.2562e+08,0.000275452,0.000251769,2.36826e-05
1.2563e+08,0.000275452,0.000251774,2.36781e-05
1.2564e+08,0.000275452,0.000251778,2.36736e-05
1.2565e+08,0.000275452,0.000251783,2.36691e-05
1.2566e+08,0.000275452,0.000251787,2.36646e-05
1.2567e+08,0.000275452,0.000251792,2.36601e-05
1.2568e+08,0.000275452,0.000251796,2.36556e-05
1.2569e+08,0.000275452,0.000251801,2.36512e-05
1.257e+08,0.000275452,0.000251805,2.36467e-05
1.2571e+08,0.000275452,0.00025181,2.36422e-05
1.2572e+08,0.000275452,0.000251814,2.36377e-05
1.2573e+08,0.000275452,0.000251819,2.36332e-05
1.2574e+08,0.000275452,0.000251823,2.36287e-05
1.2575e+08,0.000275452,0.000251828,2.36242e-05
1.2576e+08,0.000275452,0.000251832,2.36197e-05
1.2577e+08,0.000275452,0.000251837,2.36153e-05
1.2578e+08,0.000275452,0.000251841,2.36108e-05
1.2579e+08,0.000275452,0.000251846,2.36063e-05
1.258e+08,0.000275452,0.00025185,2.36018e-05
1.2581e+08,0.000275452,0.000251855,2.35974e-05
1.2582e+08,0.000275452,0.000251859,2.35929e-05
1.2583e+08,0.000275452,0.000251864,2.35884e-05
1.2584e+08,0.000275452,0.000251868,2.35839e-05
1.2585e+08,0.000275452,0.000251873,2.35795e-05
1.2586e+08,0.000275452,0.000251877,2.3575e-05
1.2587e+08,0.000275452,0.000251881,2.35705e-05
1.2588e+08,0.000275452,0.000251886,2.35661e-05
1.2589e+08,0.000275452,0.00025189,2.35616e-05
1.259e+08,0.000275452,0.000251895,2.35571e-05
1.2591e+08,0.000275452,0.000251899,2.35527e-05
1.2592e+08,0.000275452,0.000251904,2.35482e-05
1.2593e+08,0.000275452,0.000251908,2.35438e-05
1.2594e+08,0.000275452,0.000251913,2.35393e-05
1.2595e+08,0.000275452,0.000251917,2.35348e-05
1.2596e+08,0.000275452,0.000251922,2.35304e-05
1.2597e+08,0.000275452,0.000251926,2.35259e-05
1.2598e+08,0.000275452,0.000251931,2.35215e-05
1.2599e+08,0.000275452,0.000251935,2.3517e-05
1.26e+08,0.000275452,0.000251939,2.35126e-05
1.2601e+08,0.000275452,0.000251944,2.35081e-05
1.2602e+08,0.000275452,0.000251948,2.35037e-05
1.2603e+08,0.000275452,0.000251953,2.34992e-05
1.2604e+08,0.000275452,0.000251957,2.34948e-05
1.2605e+08,0.000275452,0.000251962,2.34904e-05
1.2606e+08,0.000275452,0.000251966,2.34859e-05
1.2607e+08,0.000275452,0.000251971,2.34815e-05
1.2608e+08,0.000275452,0.000251975,2.3477e-05
1.2609e+08,0.000275452,0.000251979,2.34726e-05
1.261e+08,0.000275452,0.000251984,2.34682e-05
1.2611e+08,0.000275452,0.000251988,2.34637e-05
1.2612e+08,0.000275452,0.000251993,2.34593e-05
1.2613e+08,0.000275452,0.000251997,2.34549e-05
1.2614e+08,0.000275452,0.000252002,2.34504e-05
1.2615e+08,0.000275452,0.000252006,2.3446e-05
1.2616e+08,0.000275452,0.00025201,2.34416e-05
1.2617e+08,0.000275452,0.000252015,2.34371e-05
1.2618e+08,0.000275452,0.000252019,2.34327e-05
1.2619e+08,0.000275452,0.000252024,2.34283e-05
1.262e+08,0.000275452,0.000252028,2.34239e-05
1.2621e+08,0.000275452,0.000252033,2.34195e-05
1.2622e+08,0.000275452,0.000252037,2.3415e-05
1.2623e+08,0.000275452,0.000252041,2.34106e-05
1.2624e+08,0.000275452,0.000252046,2.34062e-05
1.2625e+08,0.000275452,0.00025205,2.34018e-05
1.2626e+08,0.000275452,0.000252055,2.33974e-05
1.2627e+08,0.000275452,0.000252059,2.3393e-05
1.2628e+08,0.000275452,0.000252063,2.33886e-05
1.2629e+08,0.000275452,0.000252068,2.33841e-05
1.263e+08,0.000275452,0.000252072,2.33797e-05
1.2631e+08,0.000275452,0.000252077,2.33753e-05
1.2632e+08,0.000275452,0.000252081,2.33709e-05
1.2633e+08,0.000275452,0.000252085,2.33665e-05
