TimeStep,qw_inj,qg_inj,qw_prod,qg_prod,qo_prod
3.33e+07,6.95302e-05,0.000278121,0.000132166,0.000189052,2.64331e-05
3.34e+07,6.95302e-05,0.000278121,0.000131959,0.0001893,2.63918e-05
3.35e+07,6.95302e-05,0.000278121,0.000131755,0.000189545,2.6351e-05
3.36e+07,6.95302e-05,0.000278121,0.000131554,0.000189786,2.63108e-05
3.37e+07,6.95302e-05,0.000278121,0.000131355,0.000190024,2.62711e-05
3.38e+07,6.95302e-05,0.000278121,0.00013116,0.000190259,2.62319e-05
3.39e+07,6.95302e-05,0.000278121,0.000130966,0.000190491,2.61933e-05
3.4e+07,6.95302e-05,0.000278121,0.000130776,0.00019072,2.61551e-05
3.41e+07,6.95302e-05,0.000278121,0.000130587,0.000190946,2.61174e-05
3.42e+07,6.95302e-05,0.000278121,0.000130401,0.00019117,2.60802e-05
3.43e+07,6.95302e-05,0.000278121,0.000130217,0.000191391,2.60434e-05
3.44e+07,6.95302e-05,0.000278121,0.000130035,0.000191609,2.6007e-05
3.45e+07,6.95302e-05,0.000278121,0.000129855,0.000191824,2.59711e-05
3.46e+07,6.95302e-05,0.000278121,0.000129678,0.000192038,2.59355e-05
3.47e+07,6.95302e-05,0.000278121,0.000129502,0.000192249,2.59003e-05
3.48e+07,6.95302e-05,0.000278121,0.000129328,0.000192458,2.58655e-05
3.49e+07,6.95302e-05,0.000278121,0.000129155,0.000192665,2.5831e-05
3.5e+07,6.95302e-05,0.000278121,0.000128985,0.000192869,2.57969e-05
3.51e+07,6.95302e-05,0.000278121,0.000128815,0.000193072,2.57631e-05
3.52e+07,6.95302e-05,0.000278121,0.000128648,0.000193273,2.57296e-05
3.53e+07,6.95302e-05,0.000278121,0.000128482,0.000193473,2.56964e-05
3.54e+07,6.95302e-05,0.000278121,0.000128317,0.00019367,2.56634e-05
3.55e+07,6.95302e-05,0.000278121,0.000128154,0.000193866,2.56308e-05
3.56e+07,6.95302e-05,0.000278121,0.000127992,0.000194061,2.55984e-05
3.57e+07,6.95302e-05,0.000278121,0.000127831,0.000194254,2.55662e-05
3.58e+07,6.95302e-05,0.000278121,0.000127671,0.000194445,2.55342e-05
3.59e+07,6.95302e-05,0.000278121,0.000127513,0.000194636,2.55025e-05
3.6e+07,6.95302e-05,0.000278121,0.000127355,0.000194825,2.5471e-05
3.61e+07,6.95302e-05,0.000278121,0.000127198,0.000195013,2.54396e-05
3.62e+07,6.95302e-05,0.000278121,0.000127042,0.0001952,2.54085e-05
3.63e+07,6.95302e-05,0.000278121,0.000126887,0.000195386,2.53775e-05
3.64e+07,6.95302e-05,0.000278121,0.000126733,0.000195571,2.53466e-05
3.65e+07,6.95302e-05,0.000278121,0.00012658,0.000195755,2.53159e-05
3.66e+07,6.95302e-05,0.000278121,0.000126427,0.000195939,2.52854e-05
3.67e+07,6.95302e-05,0.000278121,0.000126275,0.000196121,2.52549e-05
3.68e+07,6.95302e-05,0.000278121,0.000126123,0.000196303,2.52246e-05
3.69e+07,6.95302e-05,0.000278121,0.000125972,0.000196485,2.51944e-05
3.7e+07,6.95302e-05,0.000278121,0.000125821,0.000196665,2.51643e-05
3.71e+07,6.95302e-05,0.000278121,0.000125671,0.000196846,2.51342e-05
3.72e+07,6.95302e-05,0.000278121,0.000125521,0.000197025,2.51043e-05
3.73e+07,6.95302e-05,0.000278121,0.000125372,0.000197205,2.50744e-05
3.74e+07,6.95302e-05,0.000278121,0.000125223,0.000197384,2.50445e-05
3.75e+07,6.95302e-05,0.000278121,0.000125074,0.000197563,2.50147e-05
3.76e+07,6.95302e-05,0.000278121,0.000124925,0.000197741,2.4985e-05
3.77e+07,6.95302e-05,0.000278121,0.000124776,0.000197919,2.49553e-05
3.78e+07,6.95302e-05,0.000278121,0.000124628,0.000198097,2.49256e-05
3.79e+07,6.95302e-05,0.000278121,0.00012448,0.000198275,2.48959e-05
3.8e+07,6.95302e-05,0.000278121,0.000124331,0.000198453,2.48663e-05
3.81e+07,6.95302e-05,0.000278121,0.000124183,0.000198631,2.48367e-05
3.82e+07,6.95302e-05,0.000278121,0.000124035,0.000198809,2.4807e-05
3.83e+07,6.95302e-05,0.000278121,0.000123887,0.000198987,2.47774e-05
3.84e+07,6.95302e-05,0.000278121,0.000123739,0.000199164,2.47477e-05
3.85e+07,6.95302e-05,0.000278121,0.00012359,0.000199342,2.47181e-05
3.86e+07,6.95302e-05,0.000278121,0.000123442,0.00019952,2.46884e-05
3.87e+07,6.95302e-05,0.000278121,0.000123294,0.000199699,2.46587e-05
3.88e+07,6.95302e-05,0.000278121,0.000123145,0.000199877,2.4629e-05
3.89e+07,6.95302e-05,0.000278121,0.000122996,0.000200055,2.45993e-05
3.9e+07,6.95302e-05,0.000278121,0.000122847,0.000200234,2.45695e-05
3.91e+07,6.95302e-05,0.000278121,0.000122698,0.000200413,2.45397e-05
3.92e+07,6.95302e-05,0.000278121,0.000122549,0.000200592,2.45098e-05
3.93e+07,6.95302e-05,0.000278121,0.0001224,0.000200771,2.448e-05
3.94e+07,6.95302e-05,0.000278121,0.00012225,0.000200951,2.445e-05
3.95e+07,6.95302e-05,0.000278121,0.0001221,0.000201131,2.44201e-05
3.96e+07,6.95302e-05,0.000278121,0.00012195,0.000201311,2.43901e-05
3.97e+07,6.95302e-05,0.000278121,0.0001218,0.000201491,2.436e-05
3.98e+07,6.95302e-05,0.000278121,0.000121649,0.000201672,2.43299e-05
3.99e+07,6.95302e-05,0.000278121,0.000121499,0.000201853,2.42997e-05
4e+07,6.95302e-05,0.000278121,0.000121348,0.000202034,2.42695e-05
4.01e+07,6.95302e-05,0.000278121,0.000121196,0.000202215,2.42393e-05
4.02e+07,6.95302e-05,0.000278121,0.000121045,0.000202397,2.4209e-05
4.03e+07,6.95302e-05,0.000278121,0.000120893,0.000202579,2.41786e-05
4.04e+07,6.95302e-05,0.000278121,0.000120741,0.000202762,2.41482e-05
4.05e+07,6.95302e-05,0.000278121,0.000120589,0.000202944,2.41178e-05
4.06e+07,6.95302e-05,0.000278121,0.000120436,0.000203127,2.40873e-05
4.07e+07,6.95302e-05,0.000278121,0.000120284,0.00020331,2.40568e-05
4.08e+07,6.95302e-05,0.000278121,0.000120131,0.000203494,2.40262e-05
4.09e+07,6.95302e-05,0.000278121,0.000119978,0.000203678,2.39955e-05
4.1e+07,6.95302e-05,0.000278121,0.000119824,0.000203862,2.39649e-05
4.11e+07,6.95302e-05,0.000278121,0.000119671,0.000204046,2.39342e-05
4.12e+07,6.95302e-05,0.000278121,0.000119517,0.00020423,2.39034e-05
4.13e+07,6.95302e-05,0.000278121,0.000119363,0.000204415,2.38726e-05
4.14e+07,6.95302e-05,0.000278121,0.000119209,0.0002046,2.38418e-05
4.15e+07,6.95302e-05,0.000278121,0.000119055,0.000204785,2.3811e-05
4.16e+07,6.95302e-05,0.000278121,0.0001189,0.00020497,2.37801e-05
4.17e+07,6.95302e-05,0.000278121,0.000118746,0.000205156,2.37492e-05
4.18e+07,6.95302e-05,0.000278121,0.000118591,0.000205341,2.37182e-05
4.19e+07,6.95302e-05,0.000278121,0.000118436,0.000205527,2.36873e-05
4.2e+07,6.95302e-05,0.000278121,0.000118282,0.000205713,2.36563e-05
4.21e+07,6.95302e-05,0.000278121,0.000118127,0.000205899,2.36253e-05
4.22e+07,6.95302e-05,0.000278121,0.000117972,0.000206085,2.35943e-05
4.23e+07,6.95302e-05,0.000278121,0.000117816,0.000206271,2.35633e-05
4.24e+07,6.95302e-05,0.000278121,0.000117661,0.000206457,2.35323e-05
4.25e+07,6.95302e-05,0.000278121,0.000117506,0.000206643,2.35012e-05
4.26e+07,6.95302e-05,0.000278121,0.000117351,0.00020683,2.34702e-05
4.27e+07,6.95302e-05,0.000278121,0.000117196,0.000207016,2.34392e-05
4.28e+07,6.95302e-05,0.000278121,0.000117041,0.000207202,2.34081e-05
4.29e+07,6.95302e-05,0.000278121,0.000116886,0.000207388,2.33771e-05
4.3e+07,6.95302e-05,0.000278121,0.00011673,0.000207574,2.33461e-05
4.31e+07,6.95302e-05,0.000278121,0.000116575,0.00020776,2.33151e-05
4.32e+07,6.95302e-05,0.000278121,0.00011642,0.000207946,2.32841e-05
4.33e+07,6.95302e-05,0.000278121,0.000116266,0.000208132,2.32531e-05
4.34e+07,6.95302e-05,0.000278121,0.000116111,0.000208318,2.32222e-05
4.35e+07,6.95302e-05,0.000278121,0.000115956,0.000208503,2.31912e-05
4.36e+07,6.95302e-05,0.000278121,0.000115802,0.000208689,2.31603e-05
4.37e+07,6.95302e-05,0.000278121,0.000115647,0.000208874,2.31295e-05
4.38e+07,6.95302e-05,0.000278121,0.000115493,0.000209059,2.30986e-05
4.39e+07,6.95302e-05,0.000278121,0.000115339,0.000209244,2.30678e-05
4.4e+07,6.95302e-05,0.000278121,0.000115185,0.000209429,2.30371e-05
4.41e+07,6.95302e-05,0.000278121,0.000115032,0.000209613,2.30063e-05
4.42e+07,6.95302e-05,0.000278121,0.000114878,0.000209797,2.29757e-05
4.43e+07,6.95302e-05,0.000278121,0.000114725,0.000209981,2.2945e-05
4.44e+07,6.95302e-05,0.000278121,0.000114572,0.000210164,2.29144e-05
4.45e+07,6.95302e-05,0.000278121,0.000114419,0.000210348,2.28839e-05
4.46e+07,6.95302e-05,0.000278121,0.000114267,0.000210531,2.28534e-05
4.47e+07,6.95302e-05,0.000278121,0.000114115,0.000210713,2.28229e-05
4.48e+07,6.95302e-05,0.000278121,0.000113963,0.000210896,2.27926e-05
4.49e+07,6.95302e-05,0.000278121,0.000113811,0.000211078,2.27622e-05
4.5e+07,6.95302e-05,0.000278121,0.00011366,0.000211259,2.2732e-05
4.51e+07,6.95302e-05,0.000278121,0.000113509,0.00021144,2.27017e-05
4.52e+07,6.95302e-05,0.000278121,0.000113358,0.000211621,2.26716e-05
4.53e+07,6.95302e-05,0.000278121,0.000113208,0.000211802,2.26415e-05
4.54e+07,6.95302e-05,0.000278121,0.000113057,0.000211982,2.26115e-05
4.55e+07,6.95302e-05,0.000278121,0.000112908,0.000212162,2.25815e-05
4.56e+07,6.95302e-05,0.000278121,0.000112758,0.000212341,2.25516e-05
4.57e+07,6.95302e-05,0.000278121,0.000112609,0.00021252,2.25218e-05
4.58e+07,6.95302e-05,0.000278121,0.00011246,0.000212699,2.24921e-05
4.59e+07,6.95302e-05,0.000278121,0.000112312,0.000212877,2.24624e-05
4.6e+07,6.95302e-05,0.000278121,0.000112164,0.000213054,2.24328e-05
4.61e+07,6.95302e-05,0.000278121,0.000112016,0.000213232,2.24032e-05
4.62e+07,6.95302e-05,0.000278121,0.000111869,0.000213409,2.23737e-05
4.63e+07,6.95302e-05,0.000278121,0.000111722,0.000213585,2.23443e-05
4.64e+07,6.95302e-05,0.000278121,0.000111575,0.000213761,2.2315e-05
4.65e+07,6.95302e-05,0.000278121,0.000111429,0.000213937,2.22857e-05
4.66e+07,6.95302e-05,0.000278121,0.000111283,0.000214112,2.22565e-05
4.67e+07,6.95302e-05,0.000278121,0.000111137,0.000214286,2.22274e-05
4.68e+07,6.95302e-05,0.000278121,0.000110992,0.000214461,2.21984e-05
4.69e+07,6.95302e-05,0.000278121,0.000110847,0.000214635,2.21694e-05
4.7e+07,6.95302e-05,0.000278121,0.000110702,0.000214808,2.21405e-05
4.71e+07,6.95302e-05,0.000278121,0.000110558,0.000214981,2.21116e-05
4.72e+07,6.95302e-05,0.000278121,0.000110414,0.000215154,2.20828e-05
4.73e+07,6.95302e-05,0.000278121,0.000110271,0.000215326,2.20541e-05
4.74e+07,6.95302e-05,0.000278121,0.000110127,0.000215498,2.20255e-05
4.75e+07,6.95302e-05,0.000278121,0.000109985,0.000215669,2.19969e-05
4.76e+07,6.95302e-05,0.000278121,0.000109842,0.00021584,2.19684e-05
4.77e+07,6.95302e-05,0.000278121,0.0001097,0.000216011,2.194e-05
4.78e+07,6.95302e-05,0.000278121,0.000109558,0.000216181,2.19116e-05
4.79e+07,6.95302e-05,0.000278121,0.000109416,0.000216351,2.18833e-05
4.8e+07,6.95302e-05,0.000278121,0.000109275,0.000216521,2.1855e-05
4.81e+07,6.95302e-05,0.000278121,0.000109134,0.00021669,2.18268e-05
4.82e+07,6.95302e-05,0.000278121,0.000108994,0.000216859,2.17987e-05
4.83e+07,6.95302e-05,0.000278121,0.000108853,0.000217027,2.17706e-05
4.84e+07,6.95302e-05,0.000278121,0.000108713,0.000217195,2.17426e-05
4.85e+07,6.95302e-05,0.000278121,0.000108573,0.000217363,2.17147e-05
4.86e+07,6.95302e-05,0.000278121,0.000108434,0.00021753,2.16868e-05
4.87e+07,6.95302e-05,0.000278121,0.000108295,0.000217697,2.1659e-05
4.88e+07,6.95302e-05,0.000278121,0.000108156,0.000217864,2.16312e-05
4.89e+07,6.95302e-05,0.000278121,0.000108017,0.00021803,2.16034e-05
4.9e+07,6.95302e-05,0.000278121,0.000107879,0.000218196,2.15758e-05
4.91e+07,6.95302e-05,0.000278121,0.000107741,0.000218362,2.15481e-05
4.92e+07,6.95302e-05,0.000278121,0.000107603,0.000218528,2.15206e-05
4.93e+07,6.95302e-05,0.000278121,0.000107465,0.000218693,2.1493e-05
4.94e+07,6.95302e-05,0.000278121,0.000107328,0.000218857,2.14656e-05
4.95e+07,6.95302e-05,0.000278121,0.000107191,0.000219022,2.14382e-05
4.96e+07,6.95302e-05,0.000278121,0.000107054,0.000219186,2.14108e-05
4.97e+07,6.95302e-05,0.000278121,0.000106917,0.00021935,2.13835e-05
4.98e+07,6.95302e-05,0.000278121,0.000106781,0.000219514,2.13562e-05
4.99e+07,6.95302e-05,0.000278121,0.000106645,0.000219677,2.1329e-05
5e+07,6.95302e-05,0.000278121,0.000106509,0.00021984,2.13018e-05
5.01e+07,6.95302e-05,0.000278121,0.000106373,0.000220003,2.12747e-05
5.02e+07,6.95302e-05,0.000278121,0.000106238,0.000220165,2.12476e-05
5.03e+07,6.95302e-05,0.000278121,0.000106103,0.000220328,2.12206e-05
5.04e+07,6.95302e-05,0.000278121,0.000105968,0.000220489,2.11936e-05
5.05e+07,6.95302e-05,0.000278121,0.000105833,0.000220651,2.11666e-05
5.06e+07,6.95302e-05,0.000278121,0.000105699,0.000220812,2.11398e-05
5.07e+07,6.95302e-05,0.000278121,0.000105565,0.000220973,2.11129e-05
5.08e+07,6.95302e-05,0.000278121,0.000105431,0.000221134,2.10861e-05
5.09e+07,6.95302e-05,0.000278121,0.000105297,0.000221294,2.10594e-05
5.1e+07,6.95302e-05,0.000278121,0.000105164,0.000221455,2.10327e-05
5.11e+07,6.95302e-05,0.000278121,0.000105031,0.000221614,2.10061e-05
5.12e+07,6.95302e-05,0.000278121,0.000104898,0.000221774,2.09795e-05
5.13e+07,6.95302e-05,0.000278121,0.000104765,0.000221933,2.0953e-05
5.14e+07,6.95302e-05,0.000278121,0.000104633,0.000222092,2.09265e-05
5.15e+07,6.95302e-05,0.000278121,0.000104501,0.00022225,2.09001e-05
5.16e+07,6.95302e-05,0.000278121,0.000104369,0.000222408,2.08737e-05
5.17e+07,6.95302e-05,0.000278121,0.000104237,0.000222566,2.08474e-05
5.18e+07,6.95302e-05,0.000278121,0.000104106,0.000222724,2.08212e-05
5.19e+07,6.95302e-05,0.000278121,0.000103975,0.000222881,2.0795e-05
5.2e+07,6.95302e-05,0.000278121,0.000103844,0.000223038,2.07688e-05
5.21e+07,6.95302e-05,0.000278121,0.000103714,0.000223194,2.07428e-05
5.22e+07,6.95302e-05,0.000278121,0.000103584,0.00022335,2.07167e-05
5.23e+07,6.95302e-05,0.000278121,0.000103454,0.000223506,2.06908e-05
5.24e+07,6.95302e-05,0.000278121,0.000103324,0.000223662,2.06649e-05
5.25e+07,6.95302e-05,0.000278121,0.000103195,0.000223817,2.06391e-05
5.26e+07,6.95302e-05,0.000278121,0.000103066,0.000223971,2.06133e-05
5.27e+07,6.95302e-05,0.000278121,0.000102938,0.000224125,2.05876e-05
5.28e+07,6.95302e-05,0.000278121,0.00010281,0.000224279,2.0562e-05
5.29e+07,6.95302e-05,0.000278121,0.000102682,0.000224433,2.05364e-05
5.3e+07,6.95302e-05,0.000278121,0.000102554,0.000224586,2.05109e-05
5.31e+07,6.95302e-05,0.000278121,0.000102427,0.000224738,2.04854e-05
5.32e+07,6.95302e-05,0.000278121,0.0001023,0.00022489,2.04601e-05
5.33e+07,6.95302e-05,0.000278121,0.000102174,0.000225042,2.04348e-05
5.34e+07,6.95302e-05,0.000278121,0.000102048,0.000225194,2.04096e-05
5.35e+07,6.95302e-05,0.000278121,0.000101922,0.000225345,2.03844e-05
5.36e+07,6.95302e-05,0.000278121,0.000101797,0.000225495,2.03593e-05
5.37e+07,6.95302e-05,0.000278121,0.000101672,0.000225645,2.03343e-05
5.38e+07,6.95302e-05,0.000278121,0.000101547,0.000225795,2.03094e-05
5.39e+07,6.95302e-05,0.000278121,0.000101423,0.000225944,2.02845e-05
5.4e+07,6.95302e-05,0.000278121,0.000101299,0.000226092,2.02597e-05
5.41e+07,6.95302e-05,0.000278121,0.000101175,0.000226241,2.0235e-05
5.42e+07,6.95302e-05,0.000278121,0.000101052,0.000226389,2.02104e-05
5.43e+07,6.95302e-05,0.000278121,0.000100929,0.000226536,2.01858e-05
5.44e+07,6.95302e-05,0.000278121,0.000100807,0.000226683,2.01614e-05
5.45e+07,6.95302e-05,0.000278121,0.000100685,0.000226829,2.0137e-05
5.46e+07,6.95302e-05,0.000278121,0.000100563,0.000226975,2.01127e-05
5.47e+07,6.95302e-05,0.000278121,0.000100442,0.00022712,2.00884e-05
5.48e+07,6.95302e-05,0.000278121,0.000100321,0.000227265,2.00643e-05
5.49e+07,6.95302e-05,0.000278121,0.000100201,0.00022741,2.00402e-05
5.5e+07,6.95302e-05,0.000278121,0.000100081,0.000227554,2.00162e-05
5.51e+07,6.95302e-05,0.000278121,9.99614e-05,0.000227697,1.99923e-05
5.52e+07,6.95302e-05,0.000278121,9.98422e-05,0.00022784,1.99684e-05
5.53e+07,6.95302e-05,0.000278121,9.97234e-05,0.000227983,1.99447e-05
5.54e+07,6.95302e-05,0.000278121,9.96051e-05,0.000228125,1.9921e-05
5.55e+07,6.95302e-05,0.000278121,9.94871e-05,0.000228266,1.98974e-05
5.56e+07,6.95302e-05,0.000278121,9.93696e-05,0.000228407,1.98739e-05
5.57e+07,6.95302e-05,0.000278121,9.92525e-05,0.000228548,1.98505e-05
5.58e+07,6.95302e-05,0.000278121,9.91357e-05,0.000228688,1.98271e-05
5.59e+07,6.95302e-05,0.000278121,9.90194e-05,0.000228828,1.98039e-05
5.6e+07,6.95302e-05,0.000278121,9.89036e-05,0.000228967,1.97807e-05
5.61e+07,6.95302e-05,0.000278121,9.87881e-05,0.000229105,1.97576e-05
5.62e+07,6.95302e-05,0.000278121,9.8673e-05,0.000229243,1.97346e-05
5.63e+07,6.95302e-05,0.000278121,9.85584e-05,0.000229381,1.97117e-05
5.64e+07,6.95302e-05,0.000278121,9.84441e-05,0.000229518,1.96888e-05
5.65e+07,6.95302e-05,0.000278121,9.83303e-05,0.000229655,1.96661e-05
5.66e+07,6.95302e-05,0.000278121,9.82169e-05,0.000229791,1.96434e-05
5.67e+07,6.95302e-05,0.000278121,9.81039e-05,0.000229926,1.96208e-05
5.68e+07,6.95302e-05,0.000278121,9.79913e-05,0.000230061,1.95983e-05
5.69e+07,6.95302e-05,0.000278121,9.78792e-05,0.000230196,1.95758e-05
5.7e+07,6.95302e-05,0.000278121,9.77674e-05,0.00023033,1.95535e-05
5.71e+07,6.95302e-05,0.000278121,9.76561e-05,0.000230464,1.95312e-05
5.72e+07,6.95302e-05,0.000278121,9.75451e-05,0.000230597,1.9509e-05
5.73e+07,6.95302e-05,0.000278121,9.74346e-05,0.000230729,1.94869e-05
5.74e+07,6.95302e-05,0.000278121,9.73245e-05,0.000230862,1.94649e-05
5.75e+07,6.95302e-05,0.000278121,9.72148e-05,0.000230993,1.9443e-05
5.76e+07,6.95302e-05,0.000278121,9.71055e-05,0.000231124,1.94211e-05
5.77e+07,6.95302e-05,0.000278121,9.69966e-05,0.000231255,1.93993e-05
5.78e+07,6.95302e-05,0.000278121,9.68881e-05,0.000231385,1.93776e-05
5.79e+07,6.95302e-05,0.000278121,9.678e-05,0.000231515,1.9356e-05
5.8e+07,6.95302e-05,0.000278121,9.66723e-05,0.000231644,1.93345e-05
5.81e+07,6.95302e-05,0.000278121,9.6565e-05,0.000231773,1.9313e-05
5.82e+07,6.95302e-05,0.000278121,9.64581e-05,0.000231901,1.92916e-05
5.83e+07,6.95302e-05,0.000278121,9.63516e-05,0.000232029,1.92703e-05
5.84e+07,6.95302e-05,0.000278121,9.62455e-05,0.000232156,1.92491e-05
5.85e+07,6.95302e-05,0.000278121,9.61398e-05,0.000232283,1.9228e-05
5.86e+07,6.95302e-05,0.000278121,9.60345e-05,0.000232409,1.92069e-05
5.87e+07,6.95302e-05,0.000278121,9.59296e-05,0.000232535,1.91859e-05
5.88e+07,6.95302e-05,0.000278121,9.58251e-05,0.000232661,1.9165e-05
5.89e+07,6.95302e-05,0.000278121,9.5721e-05,0.000232786,1.91442e-05
5.9e+07,6.95302e-05,0.000278121,9.56172e-05,0.00023291,1.91234e-05
5.91e+07,6.95302e-05,0.000278121,9.55139e-05,0.000233034,1.91028e-05
5.92e+07,6.95302e-05,0.000278121,9.54109e-05,0.000233158,1.90822e-05
5.93e+07,6.95302e-05,0.000278121,9.53083e-05,0.000233281,1.90617e-05
5.94e+07,6.95302e-05,0.000278121,9.52061e-05,0.000233404,1.90412e-05
5.95e+07,6.95302e-05,0.000278121,9.51043e-05,0.000233526,1.90209e-05
5.96e+07,6.95302e-05,0.000278121,9.50029e-05,0.000233647,1.90006e-05
5.97e+07,6.95302e-05,0.000278121,9.49018e-05,0.000233769,1.89804e-05
5.98e+07,6.95302e-05,0.000278121,9.48011e-05,0.00023389,1.89602e-05
5.99e+07,6.95302e-05,0.000278121,9.47008e-05,0.00023401,1.89402e-05
6e+07,6.95302e-05,0.000278121,9.46009e-05,0.00023413,1.89202e-05
6.01e+07,6.95302e-05,0.000278121,9.45013e-05,0.000234249,1.89003e-05
6.02e+07,6.95302e-05,0.000278121,9.44021e-05,0.000234368,1.88804e-05
6.03e+07,6.95302e-05,0.000278121,9.43033e-05,0.000234487,1.88607e-05
6.04e+07,6.95302e-05,0.000278121,9.42048e-05,0.000234605,1.8841e-05
6.05e+07,6.95302e-05,0.000278121,9.41067e-05,0.000234723,1.88213e-05
6.06e+07,6.95302e-05,0.000278121,9.4009e-05,0.00023484,1.88018e-05
6.07e+07,6.95302e-05,0.000278121,9.39116e-05,0.000234957,1.87823e-05
6.08e+07,6.95302e-05,0.000278121,9.38146e-05,0.000235073,1.87629e-05
6.09e+07,6.95302e-05,0.000278121,9.37179e-05,0.000235189,1.87436e-05
6.1e+07,6.95302e-05,0.000278121,9.36216e-05,0.000235305,1.87243e-05
6.11e+07,6.95302e-05,0.000278121,9.35257e-05,0.00023542,1.87051e-05
6.12e+07,6.95302e-05,0.000278121,9.34301e-05,0.000235535,1.8686e-05
6.13e+07,6.95302e-05,0.000278121,9.33349e-05,0.000235649,1.8667e-05
6.14e+07,6.95302e-05,0.000278121,9.324e-05,0.000235763,1.8648e-05
6.15e+07,6.95302e-05,0.000278121,9.31454e-05,0.000235876,1.86291e-05
6.16e+07,6.95302e-05,0.000278121,9.30513e-05,0.000235989,1.86103e-05
6.17e+07,6.95302e-05,0.000278121,9.29574e-05,0.000236102,1.85915e-05
6.18e+07,6.95302e-05,0.000278121,9.28639e-05,0.000236214,1.85728e-05
6.19e+07,6.95302e-05,0.000278121,9.27708e-05,0.000236326,1.85542e-05
6.2e+07,6.95302e-05,0.000278121,9.2678e-05,0.000236437,1.85356e-05
6.21e+07,6.95302e-05,0.000278121,9.25855e-05,0.000236548,1.85171e-05
6.22e+07,6.95302e-05,0.000278121,9.24933e-05,0.000236659,1.84987e-05
6.23e+07,6.95302e-05,0.000278121,9.24015e-05,0.000236769,1.84803e-05
6.24e+07,6.95302e-05,0.000278121,9.23101e-05,0.000236879,1.8462e-05
6.25e+07,6.95302e-05,0.000278121,9.2219e-05,0.000236988,1.84438e-05
6.26e+07,6.95302e-05,0.000278121,9.21282e-05,0.000237097,1.84256e-05
6.27e+07,6.95302e-05,0.000278121,9.20377e-05,0.000237206,1.84075e-05
6.28e+07,6.95302e-05,0.000278121,9.19476e-05,0.000237314,1.83895e-05
6.29e+07,6.95302e-05,0.000278121,9.18578e-05,0.000237422,1.83716e-05
6.3e+07,6.95302e-05,0.000278121,9.17683e-05,0.000237529,1.83537e-05
6.31e+07,6.95302e-05,0.000278121,9.16791e-05,0.000237636,1.83358e-05
6.32e+07,6.95302e-05,0.000278121,9.15903e-05,0.000237743,1.83181e-05
6.33e+07,6.95302e-05,0.000278121,9.15018e-05,0.000237849,1.83004e-05
6.34e+07,6.95302e-05,0.000278121,9.14136e-05,0.000237955,1.82827e-05
6.35e+07,6.95302e-05,0.000278121,9.13257e-05,0.00023806,1.82651e-05
6.36e+07,6.95302e-05,0.000278121,9.12382e-05,0.000238165,1.82476e-05
6.37e+07,6.95302e-05,0.000278121,9.11509e-05,0.00023827,1.82302e-05
6.38e+07,6.95302e-05,0.000278121,9.1064e-05,0.000238374,1.82128e-05
6.39e+07,6.95302e-05,0.000278121,9.09774e-05,0.000238478,1.81955e-05
6.4e+07,6.95302e-05,0.000278121,9.08911e-05,0.000238582,1.81782e-05
6.41e+07,6.95302e-05,0.000278121,9.08052e-05,0.000238685,1.8161e-05
6.42e+07,6.95302e-05,0.000278121,9.07195e-05,0.000238788,1.81439e-05
6.43e+07,6.95302e-05,0.000278121,9.06341e-05,0.00023889,1.81268e-05
6.44e+07,6.95302e-05,0.000278121,9.05491e-05,0.000238992,1.81098e-05
6.45e+07,6.95302e-05,0.000278121,9.04643e-05,0.000239094,1.80929e-05
6.46e+07,6.95302e-05,0.000278121,9.03799e-05,0.000239195,1.8076e-05
6.47e+07,6.95302e-05,0.000278121,9.02957e-05,0.000239296,1.80591e-05
6.48e+07,6.95302e-05,0.000278121,9.02119e-05,0.000239397,1.80424e-05
6.49e+07,6.95302e-05,0.000278121,9.01284e-05,0.000239497,1.80257e-05
6.5e+07,6.95302e-05,0.000278121,9.00452e-05,0.000239597,1.8009e-05
6.51e+07,6.95302e-05,0.000278121,8.99622e-05,0.000239696,1.79924e-05
6.52e+07,6.95302e-05,0.000278121,8.98796e-05,0.000239795,1.79759e-05
6.53e+07,6.95302e-05,0.000278121,8.97973e-05,0.000239894,1.79595e-05
6.54e+07,6.95302e-05,0.000278121,8.97152e-05,0.000239993,1.7943e-05
6.55e+07,6.95302e-05,0.000278121,8.96335e-05,0.000240091,1.79267e-05
6.56e+07,6.95302e-05,0.000278121,8.9552e-05,0.000240188,1.79104e-05
6.57e+07,6.95302e-05,0.000278121,8.94709e-05,0.000240286,1.78942e-05
