Time,"Fb","K","Sb","U:0","U:1","U:2","Ua:0","Ua:1","Ua:2","Ub:0","Ub:1","Ub:2","eps","kra","krb","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
10000,0.10481,1.5412e-13,0.43921,8.5283e-06,2.064e-06,0,7.6361e-06,1.8535e-06,0,8.9215e-07,2.1051e-07,0,0.25,0.3784,0.044283,46425,1,0.495,0.495,0.2,0.1
10000,0.10494,1.5412e-13,0.43933,8.5843e-06,2.1071e-06,0,7.6854e-06,1.8924e-06,0,8.989e-07,2.1474e-07,0,0.25,0.37831,0.044328,46292,1,0.496,0.496,0.2,0.1
10000,0.10507,1.5412e-13,0.43945,8.6404e-06,2.1503e-06,0,7.7348e-06,1.9313e-06,0,9.0564e-07,2.1897e-07,0,0.25,0.37821,0.044373,46159,1,0.497,0.497,0.2,0.1
10000,0.1052,1.5412e-13,0.43957,8.6965e-06,2.1934e-06,0,7.7841e-06,1.9702e-06,0,9.1239e-07,2.232e-07,0,0.25,0.37812,0.044417,46026,1,0.498,0.498,0.2,0.1
10000,0.10533,1.5412e-13,0.4397,8.7526e-06,2.2365e-06,0,7.8335e-06,2.0091e-06,0,9.1914e-07,2.2743e-07,0,0.25,0.37802,0.044462,45894,1,0.499,0.499,0.2,0.1
10000,0.10546,1.5412e-13,0.43982,8.8087e-06,2.2796e-06,0,7.8828e-06,2.048e-06,0,9.2588e-07,2.3167e-07,0,0.25,0.37793,0.044507,45761,1,0.5,0.5,0.2,0.1
10000,0.1051,1.5412e-13,0.43955,8.8822e-06,2.3275e-06,0,7.9513e-06,2.0916e-06,0,9.3089e-07,2.359e-07,0,0.25,0.3783,0.044378,45623,1,0.501,0.501,0.2,0.1
10000,0.10474,1.5412e-13,0.43928,8.9556e-06,2.3753e-06,0,8.0197e-06,2.1352e-06,0,9.359e-07,2.4013e-07,0,0.25,0.37868,0.044248,45485,1,0.502,0.502,0.2,0.1
10000,0.10439,1.5412e-13,0.43901,9.0291e-06,2.4232e-06,0,8.0882e-06,2.1788e-06,0,9.4091e-07,2.4436e-07,0,0.25,0.37905,0.044119,45348,1,0.503,0.503,0.2,0.1
10000,0.10403,1.5412e-13,0.43873,9.1026e-06,2.471e-06,0,8.1567e-06,2.2224e-06,0,9.4592e-07,2.4858e-07,0,0.25,0.37943,0.04399,45210,1,0.504,0.504,0.2,0.1
10000,0.10368,1.5412e-13,0.43846,9.1761e-06,2.5188e-06,0,8.2252e-06,2.266e-06,0,9.5093e-07,2.5281e-07,0,0.25,0.3798,0.043861,45073,1,0.505,0.505,0.2,0.1
10000,0.10317,1.542e-13,0.43807,9.2682e-06,2.5669e-06,0,8.3128e-06,2.3104e-06,0,9.5535e-07,2.5646e-07,0,0.25,0.38032,0.043678,44929,1,0.506,0.506,0.2,0.1
10000,0.10266,1.5428e-13,0.43767,9.3603e-06,2.6149e-06,0,8.4005e-06,2.3548e-06,0,9.5977e-07,2.6011e-07,0,0.25,0.38083,0.043494,44786,1,0.507,0.507,0.2,0.1
10000,0.10215,1.5436e-13,0.43728,9.4523e-06,2.6629e-06,0,8.4882e-06,2.3992e-06,0,9.6419e-07,2.6376e-07,0,0.25,0.38135,0.043311,44643,1,0.508,0.508,0.2,0.1
10000,0.10164,1.5444e-13,0.43688,9.5444e-06,2.711e-06,0,8.5758e-06,2.4436e-06,0,9.6861e-07,2.674e-07,0,0.25,0.38186,0.043128,44499,1,0.509,0.509,0.2,0.1
10000,0.10113,1.5452e-13,0.43648,9.6365e-06,2.759e-06,0,8.6635e-06,2.488e-06,0,9.7303e-07,2.7105e-07,0,0.25,0.38238,0.042945,44356,1,0.51,0.51,0.2,0.1
10000,0.10051,1.5452e-13,0.43599,9.7475e-06,2.7987e-06,0,8.7696e-06,2.5257e-06,0,9.7794e-07,2.7293e-07,0,0.25,0.38301,0.042718,44206,1,0.511,0.511,0.2,0.1
10000,0.099877,1.5452e-13,0.4355,9.8585e-06,2.8383e-06,0,8.8756e-06,2.5635e-06,0,9.8285e-07,2.7482e-07,0,0.25,0.38364,0.042492,44056,1,0.512,0.512,0.2,0.1
10000,0.099248,1.5452e-13,0.435,9.9695e-06,2.878e-06,0,8.9817e-06,2.6013e-06,0,9.8776e-07,2.767e-07,0,0.25,0.38427,0.042266,43906,1,0.513,0.513,0.2,0.1
10000,0.098619,1.5452e-13,0.43451,1.008e-05,2.9176e-06,0,9.0878e-06,2.639e-06,0,9.9266e-07,2.7858e-07,0,0.25,0.3849,0.042039,43756,1,0.514,0.514,0.2,0.1
10000,0.09799,1.5452e-13,0.43402,1.0191e-05,2.9572e-06,0,9.1938e-06,2.6768e-06,0,9.9757e-07,2.8047e-07,0,0.25,0.38553,0.041813,43605,1,0.515,0.515,0.2,0.1
10000,0.097447,1.5444e-13,0.43358,1.0319e-05,2.9774e-06,0,9.3146e-06,2.6964e-06,0,1.0042e-06,2.8093e-07,0,0.25,0.38607,0.041618,43447,1,0.516,0.516,0.2,0.1
10000,0.096903,1.5436e-13,0.43314,1.0446e-05,2.9975e-06,0,9.4354e-06,2.7161e-06,0,1.0108e-06,2.814e-07,0,0.25,0.38661,0.041422,43288,1,0.517,0.517,0.2,0.1
10000,0.09636,1.5428e-13,0.43271,1.0574e-05,3.0176e-06,0,9.5561e-06,2.7357e-06,0,1.0174e-06,2.8187e-07,0,0.25,0.38715,0.041227,43129,1,0.518,0.518,0.2,0.1
10000,0.095817,1.542e-13,0.43227,1.0701e-05,3.0377e-06,0,9.6769e-06,2.7554e-06,0,1.0241e-06,2.8233e-07,0,0.25,0.38769,0.041032,42970,1,0.519,0.519,0.2,0.1
10000,0.095273,1.5412e-13,0.43183,1.0828e-05,3.0578e-06,0,9.7977e-06,2.775e-06,0,1.0307e-06,2.828e-07,0,0.25,0.38823,0.040837,42812,1,0.52,0.52,0.2,0.1
10000,0.094922,1.5419e-13,0.43155,1.0964e-05,3.0479e-06,0,9.9249e-06,2.7664e-06,0,1.0393e-06,2.8143e-07,0,0.25,0.38858,0.04071,42643,1,0.521,0.521,0.2,0.1
10000,0.09457,1.5427e-13,0.43126,1.11e-05,3.0379e-06,0,1.0052e-05,2.7578e-06,0,1.0479e-06,2.8007e-07,0,0.25,0.38893,0.040584,42475,1,0.522,0.522,0.2,0.1
10000,0.094218,1.5434e-13,0.43098,1.1236e-05,3.0279e-06,0,1.0179e-05,2.7492e-06,0,1.0565e-06,2.787e-07,0,0.25,0.38928,0.040457,42307,1,0.523,0.523,0.2,0.1
10000,0.093866,1.5442e-13,0.43069,1.1372e-05,3.0179e-06,0,1.0307e-05,2.7406e-06,0,1.0651e-06,2.7734e-07,0,0.25,0.38963,0.040331,42138,1,0.524,0.524,0.2,0.1
10000,0.093514,1.5449e-13,0.43041,1.1507e-05,3.0079e-06,0,1.0434e-05,2.7319e-06,0,1.0737e-06,2.7597e-07,0,0.25,0.38998,0.040205,41970,1,0.525,0.525,0.2,0.1
10000,0.093251,1.7037e-13,0.43017,1.166e-05,3.2262e-06,0,1.0575e-05,2.9306e-06,0,1.0852e-06,2.9563e-07,0,0.25,0.39024,0.04011,41815,1,0.526,0.526,0.2,0.1
10000,0.092988,1.8624e-13,0.42994,1.1812e-05,3.4446e-06,0,1.0715e-05,3.1293e-06,0,1.0967e-06,3.153e-07,0,0.25,0.39051,0.040015,41660,1,0.527,0.527,0.2,0.1
10000,0.092724,2.0212e-13,0.42971,1.1964e-05,3.6629e-06,0,1.0856e-05,3.3279e-06,0,1.1082e-06,3.3496e-07,0,0.25,0.39077,0.03992,41505,1,0.528,0.528,0.2,0.1
10000,0.092461,2.1799e-13,0.42948,1.2117e-05,3.8812e-06,0,1.0997e-05,3.5266e-06,0,1.1197e-06,3.5463e-07,0,0.25,0.39104,0.039825,41351,1,0.529,0.529,0.2,0.1
10000,0.092198,2.3387e-13,0.42925,1.2269e-05,4.0995e-06,0,1.1138e-05,3.7252e-06,0,1.1312e-06,3.7429e-07,0,0.25,0.39131,0.03973,41196,1,0.53,0.53,0.2,0.1
10000,0.092124,2.5015e-13,0.42916,1.2439e-05,4.2756e-06,0,1.1293e-05,3.885e-06,0,1.1462e-06,3.9057e-07,0,0.25,0.39138,0.039704,41079,1,0.531,0.531,0.2,0.1
10000,0.09205,2.6642e-13,0.42907,1.2609e-05,4.4516e-06,0,1.1448e-05,4.0448e-06,0,1.1612e-06,4.0684e-07,0,0.25,0.39145,0.039677,40962,1,0.532,0.532,0.2,0.1
10000,0.091976,2.827e-13,0.42898,1.2779e-05,4.6277e-06,0,1.1602e-05,4.2045e-06,0,1.1763e-06,4.2312e-07,0,0.25,0.39152,0.039651,40846,1,0.533,0.533,0.2,0.1
10000,0.091902,2.9898e-13,0.42889,1.2948e-05,4.8037e-06,0,1.1757e-05,4.3643e-06,0,1.1913e-06,4.3939e-07,0,0.25,0.39159,0.039625,40729,1,0.534,0.534,0.2,0.1
10000,0.091828,3.1526e-13,0.4288,1.3118e-05,4.9797e-06,0,1.1912e-05,4.5241e-06,0,1.2063e-06,4.5567e-07,0,0.25,0.39166,0.039598,40612,1,0.535,0.535,0.2,0.1
10000,0.092004,3.157e-13,0.42891,1.3266e-05,4.8582e-06,0,1.2043e-05,4.4127e-06,0,1.2224e-06,4.4547e-07,0,0.25,0.39146,0.039663,40513,1,0.536,0.536,0.2,0.1
10000,0.092181,3.1613e-13,0.42903,1.3413e-05,4.7367e-06,0,1.2175e-05,4.3014e-06,0,1.2384e-06,4.3528e-07,0,0.25,0.39127,0.039727,40414,1,0.537,0.537,0.2,0.1
10000,0.092357,3.1657e-13,0.42915,1.3561e-05,4.6151e-06,0,1.2306e-05,4.19e-06,0,1.2545e-06,4.2509e-07,0,0.25,0.39108,0.039791,40314,1,0.538,0.538,0.2,0.1
10000,0.092533,3.1701e-13,0.42927,1.3708e-05,4.4936e-06,0,1.2438e-05,4.0787e-06,0,1.2706e-06,4.149e-07,0,0.25,0.39088,0.039856,40215,1,0.539,0.539,0.2,0.1
10000,0.092709,3.1745e-13,0.42938,1.3856e-05,4.372e-06,0,1.2569e-05,3.9673e-06,0,1.2866e-06,4.0471e-07,0,0.25,0.39069,0.03992,40116,1,0.54,0.54,0.2,0.1
10000,0.093097,3.174e-13,0.42971,1.396e-05,4.2455e-06,0,1.2658e-05,3.8509e-06,0,1.3016e-06,3.9464e-07,0,0.25,0.39027,0.040061,40012,1,0.541,0.541,0.2,0.1
10000,0.093484,3.1736e-13,0.43004,1.4064e-05,4.119e-06,0,1.2747e-05,3.7345e-06,0,1.3165e-06,3.8458e-07,0,0.25,0.38986,0.040202,39908,1,0.542,0.542,0.2,0.1
10000,0.093872,3.1731e-13,0.43037,1.4168e-05,3.9926e-06,0,1.2836e-05,3.6181e-06,0,1.3314e-06,3.7451e-07,0,0.25,0.38945,0.040343,39804,1,0.543,0.543,0.2,0.1
10000,0.09426,3.1727e-13,0.4307,1.4271e-05,3.8661e-06,0,1.2925e-05,3.5016e-06,0,1.3464e-06,3.6444e-07,0,0.25,0.38903,0.040484,39700,1,0.544,0.544,0.2,0.1
10000,0.094647,3.1722e-13,0.43103,1.4375e-05,3.7396e-06,0,1.3014e-05,3.3852e-06,0,1.3613e-06,3.5438e-07,0,0.25,0.38862,0.040625,39596,1,0.545,0.545,0.2,0.1
10000,0.094994,3.1726e-13,0.43142,1.4447e-05,3.6232e-06,0,1.3074e-05,3.2783e-06,0,1.3729e-06,3.4491e-07,0,0.25,0.38825,0.040751,39489,1,0.546,0.546,0.2,0.1
10000,0.095341,3.173e-13,0.4318,1.4519e-05,3.5068e-06,0,1.3134e-05,3.1713e-06,0,1.3845e-06,3.3545e-07,0,0.25,0.38789,0.040876,39382,1,0.547,0.547,0.2,0.1
10000,0.095687,3.1734e-13,0.43219,1.4591e-05,3.3904e-06,0,1.3195e-05,3.0644e-06,0,1.3961e-06,3.2599e-07,0,0.25,0.38752,0.041002,39275,1,0.548,0.548,0.2,0.1
10000,0.096034,3.1738e-13,0.43257,1.4662e-05,3.274e-06,0,1.3255e-05,2.9574e-06,0,1.4077e-06,3.1653e-07,0,0.25,0.38716,0.041128,39167,1,0.549,0.549,0.2,0.1
10000,0.096381,3.1742e-13,0.43296,1.4734e-05,3.1575e-06,0,1.3315e-05,2.8505e-06,0,1.4193e-06,3.0707e-07,0,0.25,0.38679,0.041254,39060,1,0.55,0.55,0.2,0.1
10000,0.096463,3.1746e-13,0.4331,1.4783e-05,3.0553e-06,0,1.3358e-05,2.7577e-06,0,1.4255e-06,2.9756e-07,0,0.25,0.38671,0.041283,38950,1,0.551,0.551,0.2,0.1
10000,0.096545,3.1751e-13,0.43324,1.4833e-05,2.953e-06,0,1.3401e-05,2.665e-06,0,1.4318e-06,2.8804e-07,0,0.25,0.38662,0.041313,38841,1,0.552,0.552,0.2,0.1
10000,0.096626,3.1756e-13,0.43339,1.4882e-05,2.8508e-06,0,1.3444e-05,2.5722e-06,0,1.438e-06,2.7853e-07,0,0.25,0.38654,0.041342,38731,1,0.553,0.553,0.2,0.1
10000,0.096708,3.176e-13,0.43353,1.4931e-05,2.7485e-06,0,1.3487e-05,2.4795e-06,0,1.4443e-06,2.6902e-07,0,0.25,0.38645,0.041372,38622,1,0.554,0.554,0.2,0.1
10000,0.09679,3.1765e-13,0.43368,1.4981e-05,2.6462e-06,0,1.353e-05,2.3867e-06,0,1.4505e-06,2.5951e-07,0,0.25,0.38637,0.041402,38512,1,0.555,0.555,0.2,0.1
10000,0.096726,3.1765e-13,0.43363,1.5015e-05,2.5591e-06,0,1.3562e-05,2.3082e-06,0,1.453e-06,2.5087e-07,0,0.25,0.38643,0.041379,38401,1,0.556,0.556,0.2,0.1
10000,0.096663,3.1765e-13,0.43359,1.5049e-05,2.4719e-06,0,1.3593e-05,2.2297e-06,0,1.4554e-06,2.4223e-07,0,0.25,0.3865,0.041356,38290,1,0.557,0.557,0.2,0.1
10000,0.096599,3.1765e-13,0.43355,1.5083e-05,2.3848e-06,0,1.3625e-05,2.1512e-06,0,1.4578e-06,2.3359e-07,0,0.25,0.38656,0.041333,38179,1,0.558,0.558,0.2,0.1
10000,0.096535,3.1765e-13,0.43351,1.5117e-05,2.2976e-06,0,1.3657e-05,2.0727e-06,0,1.4603e-06,2.2495e-07,0,0.25,0.38663,0.041309,38068,1,0.559,0.559,0.2,0.1
10000,0.096471,3.1765e-13,0.43347,1.5151e-05,2.2105e-06,0,1.3688e-05,1.9942e-06,0,1.4627e-06,2.1631e-07,0,0.25,0.38669,0.041286,37957,1,0.56,0.56,0.2,0.1
10000,0.096372,3.1765e-13,0.43338,1.5175e-05,2.1369e-06,0,1.3711e-05,1.928e-06,0,1.4636e-06,2.0895e-07,0,0.25,0.3868,0.04125,37845,1,0.561,0.561,0.2,0.1
10000,0.096272,3.1765e-13,0.43328,1.5198e-05,2.0634e-06,0,1.3734e-05,1.8618e-06,0,1.4645e-06,2.0159e-07,0,0.25,0.3869,0.041214,37733,1,0.562,0.562,0.2,0.1
10000,0.096173,3.1765e-13,0.43318,1.5222e-05,1.9898e-06,0,1.3756e-05,1.7956e-06,0,1.4654e-06,1.9422e-07,0,0.25,0.387,0.041178,37621,1,0.563,0.563,0.2,0.1
10000,0.096073,3.1765e-13,0.43309,1.5245e-05,1.9163e-06,0,1.3779e-05,1.7294e-06,0,1.4663e-06,1.8686e-07,0,0.25,0.38711,0.041142,37509,1,0.564,0.564,0.2,0.1
10000,0.095974,3.1765e-13,0.43299,1.5269e-05,1.8428e-06,0,1.3802e-05,1.6633e-06,0,1.4672e-06,1.795e-07,0,0.25,0.38721,0.041106,37398,1,0.565,0.565,0.2,0.1
10000,0.095986,3.1765e-13,0.43293,1.5284e-05,1.781e-06,0,1.3816e-05,1.6076e-06,0,1.4687e-06,1.7342e-07,0,0.25,0.3872,0.041111,37285,1,0.566,0.566,0.2,0.1
10000,0.095998,3.1765e-13,0.43288,1.53e-05,1.7192e-06,0,1.3829e-05,1.5519e-06,0,1.4703e-06,1.6734e-07,0,0.25,0.38718,0.041115,37172,1,0.567,0.567,0.2,0.1
10000,0.09601,3.1765e-13,0.43282,1.5315e-05,1.6574e-06,0,1.3843e-05,1.4961e-06,0,1.4718e-06,1.6126e-07,0,0.25,0.38717,0.04112,37060,1,0.568,0.568,0.2,0.1
10000,0.096022,3.1765e-13,0.43277,1.5331e-05,1.5956e-06,0,1.3857e-05,1.4404e-06,0,1.4734e-06,1.5518e-07,0,0.25,0.38716,0.041124,36947,1,0.569,0.569,0.2,0.1
10000,0.096034,3.1765e-13,0.43271,1.5346e-05,1.5338e-06,0,1.3871e-05,1.3847e-06,0,1.4749e-06,1.491e-07,0,0.25,0.38714,0.041128,36835,1,0.57,0.57,0.2,0.1
10000,0.096342,3.1765e-13,0.43287,1.5355e-05,1.4824e-06,0,1.3876e-05,1.338e-06,0,1.4795e-06,1.444e-07,0,0.25,0.38682,0.04124,36722,1,0.571,0.571,0.2,0.1
10000,0.09665,3.1765e-13,0.43303,1.5364e-05,1.431e-06,0,1.388e-05,1.2913e-06,0,1.484e-06,1.397e-07,0,0.25,0.3865,0.041351,36609,1,0.572,0.572,0.2,0.1
10000,0.096959,3.1765e-13,0.43319,1.5373e-05,1.3796e-06,0,1.3884e-05,1.2446e-06,0,1.4885e-06,1.3499e-07,0,0.25,0.38618,0.041463,36496,1,0.573,0.573,0.2,0.1
10000,0.097267,3.1765e-13,0.43336,1.5382e-05,1.3282e-06,0,1.3889e-05,1.1979e-06,0,1.4931e-06,1.3029e-07,0,0.25,0.38587,0.041575,36382,1,0.574,0.574,0.2,0.1
10000,0.097575,3.1765e-13,0.43352,1.5391e-05,1.2768e-06,0,1.3893e-05,1.1512e-06,0,1.4976e-06,1.2559e-07,0,0.25,0.38555,0.041686,36269,1,0.575,0.575,0.2,0.1
10000,0.09798,3.1765e-13,0.43386,1.5395e-05,1.2342e-06,0,1.3891e-05,1.1125e-06,0,1.5037e-06,1.2171e-07,0,0.25,0.38513,0.041832,36156,1,0.576,0.576,0.2,0.1
10000,0.098386,3.1765e-13,0.43421,1.54e-05,1.1916e-06,0,1.389e-05,1.0738e-06,0,1.5098e-06,1.1783e-07,0,0.25,0.38471,0.041979,36042,1,0.577,0.577,0.2,0.1
10000,0.098792,3.1765e-13,0.43455,1.5404e-05,1.149e-06,0,1.3888e-05,1.0351e-06,0,1.5159e-06,1.1395e-07,0,0.25,0.3843,0.042125,35928,1,0.578,0.578,0.2,0.1
10000,0.099197,3.1765e-13,0.43489,1.5409e-05,1.1064e-06,0,1.3887e-05,9.9635e-07,0,1.522e-06,1.1007e-07,0,0.25,0.38388,0.042272,35815,1,0.579,0.579,0.2,0.1
10000,0.099602,3.1765e-13,0.43524,1.5413e-05,1.0638e-06,0,1.3885e-05,9.5762e-07,0,1.5281e-06,1.0619e-07,0,0.25,0.38347,0.042418,35701,1,0.58,0.58,0.2,0.1
10000,0.099752,3.1765e-13,0.43545,1.5416e-05,1.0273e-06,0,1.3885e-05,9.2456e-07,0,1.5316e-06,1.0273e-07,0,0.25,0.38332,0.042472,35587,1,0.581,0.581,0.2,0.1
10000,0.099902,3.1765e-13,0.43567,1.5419e-05,9.9077e-07,0,1.3884e-05,8.915e-07,0,1.5351e-06,9.927e-08,0,0.25,0.38317,0.042526,35473,1,0.582,0.582,0.2,0.1
10000,0.10005,3.1765e-13,0.43588,1.5422e-05,9.5425e-07,0,1.3883e-05,8.5844e-07,0,1.5386e-06,9.5811e-08,0,0.25,0.38301,0.04258,35359,1,0.583,0.583,0.2,0.1
10000,0.1002,3.1765e-13,0.4361,1.5425e-05,9.1773e-07,0,1.3883e-05,8.2538e-07,0,1.542e-06,9.2351e-08,0,0.25,0.38286,0.042634,35245,1,0.584,0.584,0.2,0.1
10000,0.10035,3.1765e-13,0.43631,1.5428e-05,8.8121e-07,0,1.3882e-05,7.9232e-07,0,1.5455e-06,8.8892e-08,0,0.25,0.38271,0.042688,35131,1,0.585,0.585,0.2,0.1
10000,0.10025,3.1765e-13,0.43629,1.543e-05,8.4934e-07,0,1.3885e-05,7.6356e-07,0,1.5451e-06,8.5776e-08,0,0.25,0.38282,0.04265,35017,1,0.586,0.586,0.2,0.1
10000,0.10014,3.1765e-13,0.43628,1.5432e-05,8.1747e-07,0,1.3888e-05,7.3481e-07,0,1.5446e-06,8.266e-08,0,0.25,0.38292,0.042612,34902,1,0.587,0.587,0.2,0.1
10000,0.10004,3.1765e-13,0.43626,1.5435e-05,7.856e-07,0,1.389e-05,7.0606e-07,0,1.5441e-06,7.9545e-08,0,0.25,0.38303,0.042574,34788,1,0.588,0.588,0.2,0.1
10000,0.09993,3.1765e-13,0.43624,1.5437e-05,7.5373e-07,0,1.3893e-05,6.773e-07,0,1.5437e-06,7.6429e-08,0,0.25,0.38314,0.042536,34674,1,0.589,0.589,0.2,0.1
10000,0.099825,3.1765e-13,0.43623,1.5439e-05,7.2186e-07,0,1.3896e-05,6.4855e-07,0,1.5432e-06,7.3313e-08,0,0.25,0.38324,0.042498,34560,1,0.59,0.59,0.2,0.1
10000,0.099633,3.1765e-13,0.43608,1.544e-05,6.9494e-07,0,1.39e-05,6.2438e-07,0,1.5407e-06,7.0558e-08,0,0.25,0.38344,0.042429,34446,1,0.591,0.591,0.2,0.1
10000,0.09944,3.1765e-13,0.43593,1.5442e-05,6.6801e-07,0,1.3903e-05,6.0021e-07,0,1.5382e-06,6.7803e-08,0,0.25,0.38363,0.04236,34331,1,0.592,0.592,0.2,0.1
10000,0.099248,3.1765e-13,0.43578,1.5443e-05,6.4108e-07,0,1.3907e-05,5.7603e-07,0,1.5357e-06,6.5049e-08,0,0.25,0.38383,0.04229,34217,1,0.593,0.593,0.2,0.1
10000,0.099056,3.1765e-13,0.43563,1.5444e-05,6.1416e-07,0,1.3911e-05,5.5186e-07,0,1.5332e-06,6.2294e-08,0,0.25,0.38402,0.042221,34103,1,0.594,0.594,0.2,0.1
10000,0.098864,3.1765e-13,0.43549,1.5445e-05,5.8723e-07,0,1.3915e-05,5.2769e-07,0,1.5307e-06,5.9539e-08,0,0.25,0.38422,0.042152,33989,1,0.595,0.595,0.2,0.1
10000,0.09879,3.1765e-13,0.43536,1.5444e-05,5.6455e-07,0,1.3915e-05,5.074e-07,0,1.529e-06,5.715e-08,0,0.25,0.38429,0.042125,33875,1,0.596,0.596,0.2,0.1
10000,0.098717,3.1765e-13,0.43524,1.5443e-05,5.4188e-07,0,1.3915e-05,4.8712e-07,0,1.5273e-06,5.4761e-08,0,0.25,0.38437,0.042099,33761,1,0.597,0.597,0.2,0.1
10000,0.098643,3.1765e-13,0.43512,1.5441e-05,5.1921e-07,0,1.3916e-05,4.6683e-07,0,1.5256e-06,5.2372e-08,0,0.25,0.38444,0.042072,33647,1,0.598,0.598,0.2,0.1
10000,0.09857,3.1765e-13,0.435,1.544e-05,4.9653e-07,0,1.3916e-05,4.4655e-07,0,1.524e-06,4.9983e-08,0,0.25,0.38451,0.042046,33533,1,0.599,0.599,0.2,0.1
10000,0.098496,3.1765e-13,0.43488,1.5438e-05,4.7385e-07,0,1.3916e-05,4.2626e-07,0,1.5223e-06,4.7594e-08,0,0.25,0.38459,0.042019,33419,1,0.6,0.6,0.2,0.1
10000,0.098858,3.1765e-13,0.43499,1.5433e-05,4.5627e-07,0,1.3907e-05,4.104e-07,0,1.526e-06,4.5862e-08,0,0.25,0.38423,0.04215,33305,1,0.601,0.601,0.2,0.1
10000,0.09922,3.1765e-13,0.4351,1.5427e-05,4.3868e-07,0,1.3898e-05,3.9455e-07,0,1.5298e-06,4.4131e-08,0,0.25,0.38386,0.04228,33191,1,0.602,0.602,0.2,0.1
10000,0.099582,3.1765e-13,0.43521,1.5422e-05,4.2109e-07,0,1.3888e-05,3.7869e-07,0,1.5335e-06,4.24e-08,0,0.25,0.3835,0.04241,33077,1,0.603,0.603,0.2,0.1
10000,0.099943,3.1765e-13,0.43532,1.5416e-05,4.035e-07,0,1.3879e-05,3.6283e-07,0,1.5372e-06,4.0669e-08,0,0.25,0.38314,0.04254,32963,1,0.604,0.604,0.2,0.1
10000,0.10031,3.1765e-13,0.43543,1.5411e-05,3.8591e-07,0,1.387e-05,3.4697e-07,0,1.541e-06,3.8938e-08,0,0.25,0.38278,0.04267,32849,1,0.605,0.605,0.2,0.1
10000,0.10145,3.1765e-13,0.4361,1.5402e-05,3.7558e-07,0,1.3847e-05,3.3733e-07,0,1.5549e-06,3.8247e-08,0,0.25,0.38165,0.043082,32735,1,0.606,0.606,0.2,0.1
10000,0.1026,3.1765e-13,0.43676,1.5393e-05,3.6526e-07,0,1.3824e-05,3.277e-07,0,1.5689e-06,3.7557e-08,0,0.25,0.38053,0.043494,32621,1,0.607,0.607,0.2,0.1
10000,0.10375,3.1765e-13,0.43742,1.5384e-05,3.5493e-07,0,1.3801e-05,3.1806e-07,0,1.5828e-06,3.6866e-08,0,0.25,0.37941,0.043906,32507,1,0.608,0.608,0.2,0.1
10000,0.1049,3.1765e-13,0.43808,1.5375e-05,3.446e-07,0,1.3778e-05,3.0843e-07,0,1.5968e-06,3.6176e-08,0,0.25,0.37829,0.044318,32393,1,0.609,0.609,0.2,0.1
10000,0.10605,3.1765e-13,0.43874,1.5366e-05,3.3428e-07,0,1.3755e-05,2.9879e-07,0,1.6107e-06,3.5485e-08,0,0.25,0.37716,0.044729,32279,1,0.61,0.61,0.2,0.1
10000,0.10709,3.1765e-13,0.43972,1.5358e-05,3.2474e-07,0,1.3732e-05,2.8994e-07,0,1.6269e-06,3.4804e-08,0,0.25,0.37617,0.045102,32164,1,0.611,0.611,0.2,0.1
10000,0.10813,3.1765e-13,0.44069,1.5351e-05,3.1521e-07,0,1.3708e-05,2.8108e-07,0,1.643e-06,3.4123e-08,0,0.25,0.37518,0.045474,32049,1,0.612,0.612,0.2,0.1
10000,0.10918,3.1765e-13,0.44166,1.5343e-05,3.0567e-07,0,1.3684e-05,2.7223e-07,0,1.6591e-06,3.3442e-08,0,0.25,0.37419,0.045846,31935,1,0.613,0.613,0.2,0.1
10000,0.11022,3.1765e-13,0.44264,1.5336e-05,2.9613e-07,0,1.3661e-05,2.6337e-07,0,1.6753e-06,3.2761e-08,0,0.25,0.37319,0.046218,31820,1,0.614,0.614,0.2,0.1
10000,0.11126,3.1765e-13,0.44361,1.5328e-05,2.866e-07,0,1.3637e-05,2.5452e-07,0,1.6914e-06,3.208e-08,0,0.25,0.3722,0.04659,31705,1,0.615,0.615,0.2,0.1
10000,0.11146,3.1765e-13,0.44403,1.5326e-05,2.716e-07,0,1.3629e-05,2.4112e-07,0,1.6972e-06,3.048e-08,0,0.25,0.37202,0.046662,31590,1,0.616,0.616,0.2,0.1
10000,0.11166,3.1765e-13,0.44446,1.5324e-05,2.5661e-07,0,1.3621e-05,2.2773e-07,0,1.7029e-06,2.8881e-08,0,0.25,0.37184,0.046733,31474,1,0.617,0.617,0.2,0.1
10000,0.11187,3.1765e-13,0.44488,1.5322e-05,2.4161e-07,0,1.3613e-05,2.1433e-07,0,1.7087e-06,2.7282e-08,0,0.25,0.37166,0.046805,31359,1,0.618,0.618,0.2,0.1
10000,0.11207,3.1765e-13,0.44531,1.532e-05,2.2661e-07,0,1.3605e-05,2.0093e-07,0,1.7144e-06,2.5682e-08,0,0.25,0.37147,0.046876,31244,1,0.619,0.619,0.2,0.1
10000,0.11227,3.1765e-13,0.44573,1.5318e-05,2.1162e-07,0,1.3597e-05,1.8754e-07,0,1.7202e-06,2.4083e-08,0,0.25,0.37129,0.046948,31128,1,0.62,0.62,0.2,0.1
10000,0.11219,3.1765e-13,0.44568,1.5318e-05,1.9451e-07,0,1.3599e-05,1.7239e-07,0,1.7192e-06,2.212e-08,0,0.25,0.37136,0.04692,31013,1,0.621,0.621,0.2,0.1
