Time,"Fb","K","Sb","U:0","U:1","U:2","Ua:0","Ua:1","Ua:2","Ub:0","Ub:1","Ub:2","eps","kra","krb","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
10000,0.1498,3.1765e-13,0.47037,1.3184e-05,-2.0247e-06,0,1.1223e-05,-1.7185e-06,0,1.9618e-06,-3.0623e-07,0,0.25,0.34089,0.060059,20474,1,0.744,0.744,0.2,0.1
10000,0.15018,3.1765e-13,0.4706,1.3125e-05,-2.074e-06,0,1.1167e-05,-1.7596e-06,0,1.958e-06,-3.1441e-07,0,0.25,0.34061,0.060192,20370,1,0.745,0.745,0.2,0.1
10000,0.15059,3.1765e-13,0.47084,1.3058e-05,-2.1315e-06,0,1.1105e-05,-1.8074e-06,0,1.953e-06,-3.2411e-07,0,0.25,0.34031,0.060334,20268,1,0.746,0.746,0.2,0.1
10000,0.15101,3.1765e-13,0.47109,1.2991e-05,-2.189e-06,0,1.1043e-05,-1.8552e-06,0,1.9481e-06,-3.3381e-07,0,0.25,0.34002,0.060476,20166,1,0.747,0.747,0.2,0.1
10000,0.15142,3.1765e-13,0.47133,1.2924e-05,-2.2465e-06,0,1.0981e-05,-1.903e-06,0,1.9431e-06,-3.435e-07,0,0.25,0.33973,0.060618,20064,1,0.748,0.748,0.2,0.1
10000,0.15183,3.1765e-13,0.47158,1.2856e-05,-2.304e-06,0,1.0918e-05,-1.9508e-06,0,1.9382e-06,-3.532e-07,0,0.25,0.33943,0.06076,19963,1,0.749,0.749,0.2,0.1
10000,0.15224,3.1765e-13,0.47183,1.2789e-05,-2.3615e-06,0,1.0856e-05,-1.9987e-06,0,1.9332e-06,-3.6289e-07,0,0.25,0.33914,0.060902,19861,1,0.75,0.75,0.2,0.1
10000,0.15268,3.1765e-13,0.47209,1.2711e-05,-2.429e-06,0,1.0785e-05,-2.0545e-06,0,1.9267e-06,-3.7445e-07,0,0.25,0.33883,0.061054,19761,1,0.751,0.751,0.2,0.1
10000,0.15312,3.1765e-13,0.47235,1.2633e-05,-2.4964e-06,0,1.0713e-05,-2.1104e-06,0,1.9202e-06,-3.86e-07,0,0.25,0.33852,0.061206,19662,1,0.752,0.752,0.2,0.1
10000,0.15357,3.1765e-13,0.47261,1.2555e-05,-2.5638e-06,0,1.0642e-05,-2.1663e-06,0,1.9136e-06,-3.9755e-07,0,0.25,0.3382,0.061358,19563,1,0.753,0.753,0.2,0.1
10000,0.15401,3.1765e-13,0.47287,1.2478e-05,-2.6313e-06,0,1.057e-05,-2.2221e-06,0,1.9071e-06,-4.091e-07,0,0.25,0.33789,0.061509,19464,1,0.754,0.754,0.2,0.1
10000,0.15445,3.1765e-13,0.47313,1.24e-05,-2.6987e-06,0,1.0499e-05,-2.278e-06,0,1.9006e-06,-4.2066e-07,0,0.25,0.33758,0.061661,19365,1,0.755,0.755,0.2,0.1
10000,0.15492,3.1765e-13,0.47341,1.2307e-05,-2.7778e-06,0,1.0415e-05,-2.3433e-06,0,1.8919e-06,-4.3445e-07,0,0.25,0.33725,0.061825,19268,1,0.756,0.756,0.2,0.1
10000,0.1554,3.1765e-13,0.47368,1.2215e-05,-2.8569e-06,0,1.0332e-05,-2.4086e-06,0,1.8831e-06,-4.4824e-07,0,0.25,0.33692,0.061989,19172,1,0.757,0.757,0.2,0.1
10000,0.15588,3.1765e-13,0.47396,1.2122e-05,-2.9359e-06,0,1.0248e-05,-2.4739e-06,0,1.8744e-06,-4.6203e-07,0,0.25,0.33659,0.062152,19076,1,0.758,0.758,0.2,0.1
10000,0.15635,3.1765e-13,0.47424,1.203e-05,-3.015e-06,0,1.0164e-05,-2.5392e-06,0,1.8656e-06,-4.7582e-07,0,0.25,0.33625,0.062316,18980,1,0.759,0.759,0.2,0.1
10000,0.15683,3.1765e-13,0.47452,1.1937e-05,-3.0941e-06,0,1.0081e-05,-2.6045e-06,0,1.8569e-06,-4.8961e-07,0,0.25,0.33592,0.062479,18884,1,0.76,0.76,0.2,0.1
10000,0.15734,3.1765e-13,0.47482,1.1824e-05,-3.1862e-06,0,9.9794e-06,-2.6802e-06,0,1.8449e-06,-5.0598e-07,0,0.25,0.33557,0.062657,18792,1,0.761,0.761,0.2,0.1
10000,0.15786,3.1765e-13,0.47512,1.1711e-05,-3.2782e-06,0,9.8783e-06,-2.7559e-06,0,1.8328e-06,-5.2236e-07,0,0.25,0.33521,0.062834,18699,1,0.762,0.762,0.2,0.1
10000,0.15838,3.1765e-13,0.47542,1.1598e-05,-3.3703e-06,0,9.7771e-06,-2.8315e-06,0,1.8208e-06,-5.3873e-07,0,0.25,0.33486,0.063012,18607,1,0.763,0.763,0.2,0.1
10000,0.15889,3.1765e-13,0.47571,1.1485e-05,-3.4623e-06,0,9.676e-06,-2.9072e-06,0,1.8088e-06,-5.5511e-07,0,0.25,0.3345,0.063189,18515,1,0.764,0.764,0.2,0.1
10000,0.15941,3.1765e-13,0.47601,1.1372e-05,-3.5544e-06,0,9.5748e-06,-2.9829e-06,0,1.7968e-06,-5.7149e-07,0,0.25,0.33415,0.063366,18422,1,0.765,0.765,0.2,0.1
10000,0.15998,3.1765e-13,0.47634,1.1229e-05,-3.6579e-06,0,9.4489e-06,-3.0675e-06,0,1.7799e-06,-5.9038e-07,0,0.25,0.33376,0.06356,18335,1,0.766,0.766,0.2,0.1
10000,0.16054,3.1765e-13,0.47666,1.1086e-05,-3.7615e-06,0,9.3229e-06,-3.1522e-06,0,1.763e-06,-6.0927e-07,0,0.25,0.33338,0.063754,18247,1,0.767,0.767,0.2,0.1
10000,0.16111,3.1765e-13,0.47698,1.0943e-05,-3.865e-06,0,9.197e-06,-3.2368e-06,0,1.7461e-06,-6.2817e-07,0,0.25,0.333,0.063949,18160,1,0.768,0.768,0.2,0.1
10000,0.16167,3.1765e-13,0.47731,1.08e-05,-3.9685e-06,0,9.071e-06,-3.3214e-06,0,1.7292e-06,-6.4706e-07,0,0.25,0.33261,0.064143,18072,1,0.769,0.769,0.2,0.1
10000,0.16224,3.1765e-13,0.47763,1.0657e-05,-4.072e-06,0,8.9451e-06,-3.4061e-06,0,1.7123e-06,-6.6595e-07,0,0.25,0.33223,0.064337,17984,1,0.77,0.77,0.2,0.1
10000,0.16287,3.1785e-13,0.47798,1.0474e-05,-4.1816e-06,0,8.7855e-06,-3.4949e-06,0,1.6886e-06,-6.8669e-07,0,0.25,0.33181,0.064552,17903,1,0.771,0.771,0.2,0.1
10000,0.1635,3.1804e-13,0.47834,1.0291e-05,-4.2912e-06,0,8.626e-06,-3.5838e-06,0,1.6648e-06,-7.0743e-07,0,0.25,0.33139,0.064768,17822,1,0.772,0.772,0.2,0.1
10000,0.16413,3.1824e-13,0.47869,1.0108e-05,-4.4008e-06,0,8.4665e-06,-3.6726e-06,0,1.6411e-06,-7.2816e-07,0,0.25,0.33097,0.064983,17741,1,0.773,0.773,0.2,0.1
10000,0.16475,3.1844e-13,0.47905,9.9243e-06,-4.5104e-06,0,8.307e-06,-3.7615e-06,0,1.6173e-06,-7.489e-07,0,0.25,0.33055,0.065199,17659,1,0.774,0.774,0.2,0.1
10000,0.16538,3.1864e-13,0.4794,9.741e-06,-4.62e-06,0,8.1474e-06,-3.8503e-06,0,1.5936e-06,-7.6963e-07,0,0.25,0.33013,0.065414,17578,1,0.775,0.775,0.2,0.1
10000,0.16604,2.9924e-13,0.47977,9.5499e-06,-4.4007e-06,0,7.9819e-06,-3.6659e-06,0,1.568e-06,-7.3485e-07,0,0.25,0.32969,0.06564,17478,1,0.776,0.776,0.2,0.1
10000,0.1667,2.7984e-13,0.48013,9.3587e-06,-4.1815e-06,0,7.8163e-06,-3.4815e-06,0,1.5424e-06,-7.0007e-07,0,0.25,0.32926,0.065865,17378,1,0.777,0.777,0.2,0.1
10000,0.16736,2.6044e-13,0.4805,9.1676e-06,-3.9623e-06,0,7.6508e-06,-3.297e-06,0,1.5168e-06,-6.6529e-07,0,0.25,0.32883,0.066091,17277,1,0.778,0.778,0.2,0.1
10000,0.16802,2.4104e-13,0.48086,8.9765e-06,-3.7431e-06,0,7.4852e-06,-3.1126e-06,0,1.4912e-06,-6.3051e-07,0,0.25,0.32839,0.066316,17177,1,0.779,0.779,0.2,0.1
10000,0.16868,2.2164e-13,0.48123,8.7853e-06,-3.5239e-06,0,7.3197e-06,-2.9282e-06,0,1.4657e-06,-5.9573e-07,0,0.25,0.32796,0.066542,17077,1,0.78,0.78,0.2,0.1
10000,0.16937,1.9968e-13,0.4816,8.6402e-06,-3.2213e-06,0,7.1932e-06,-2.6751e-06,0,1.447e-06,-5.4611e-07,0,0.25,0.32751,0.066779,16923,1,0.781,0.781,0.2,0.1
10000,0.17007,1.7771e-13,0.48198,8.4951e-06,-2.9186e-06,0,7.0668e-06,-2.4221e-06,0,1.4283e-06,-4.965e-07,0,0.25,0.32706,0.067016,16770,1,0.782,0.782,0.2,0.1
10000,0.17076,1.5575e-13,0.48236,8.3499e-06,-2.616e-06,0,6.9403e-06,-2.1691e-06,0,1.4097e-06,-4.4689e-07,0,0.25,0.32661,0.067254,16616,1,0.783,0.783,0.2,0.1
10000,0.17145,1.3379e-13,0.48273,8.2048e-06,-2.3134e-06,0,6.8138e-06,-1.9161e-06,0,1.391e-06,-3.9728e-07,0,0.25,0.32616,0.067491,16462,1,0.784,0.784,0.2,0.1
10000,0.17215,1.1182e-13,0.48311,8.0597e-06,-2.0107e-06,0,6.6873e-06,-1.6631e-06,0,1.3723e-06,-3.4767e-07,0,0.25,0.32571,0.067729,16308,1,0.785,0.785,0.2,0.1
10000,0.17296,1.0946e-13,0.48354,7.9507e-06,-1.9785e-06,0,6.5912e-06,-1.6349e-06,0,1.3594e-06,-3.4361e-07,0,0.25,0.3252,0.068007,16121,1,0.786,0.786,0.2,0.1
10000,0.17378,1.0709e-13,0.48397,7.8417e-06,-1.9463e-06,0,6.4951e-06,-1.6067e-06,0,1.3465e-06,-3.3956e-07,0,0.25,0.32468,0.068285,15933,1,0.787,0.787,0.2,0.1
10000,0.17459,1.0473e-13,0.48439,7.7327e-06,-1.9141e-06,0,6.399e-06,-1.5786e-06,0,1.3337e-06,-3.3551e-07,0,0.25,0.32416,0.068563,15745,1,0.788,0.788,0.2,0.1
10000,0.1754,1.0236e-13,0.48482,7.6237e-06,-1.8819e-06,0,6.3029e-06,-1.5504e-06,0,1.3208e-06,-3.3145e-07,0,0.25,0.32364,0.068841,15557,1,0.789,0.789,0.2,0.1
10000,0.17622,1e-13,0.48525,7.5147e-06,-1.8497e-06,0,6.2068e-06,-1.5223e-06,0,1.3079e-06,-3.274e-07,0,0.25,0.32313,0.069119,15369,1,0.79,0.79,0.2,0.1
10000,0.17725,1e-13,0.48577,7.4171e-06,-1.8308e-06,0,6.1198e-06,-1.505e-06,0,1.2973e-06,-3.258e-07,0,0.25,0.32249,0.06947,15184,1,0.791,0.791,0.2,0.1
10000,0.17827,1e-13,0.4863,7.3195e-06,-1.812e-06,0,6.0327e-06,-1.4878e-06,0,1.2868e-06,-3.2421e-07,0,0.25,0.32185,0.06982,14999,1,0.792,0.792,0.2,0.1
10000,0.1793,1e-13,0.48682,7.2219e-06,-1.7932e-06,0,5.9456e-06,-1.4706e-06,0,1.2762e-06,-3.2262e-07,0,0.25,0.32121,0.070171,14814,1,0.793,0.793,0.2,0.1
10000,0.18033,1e-13,0.48734,7.1242e-06,-1.7743e-06,0,5.8585e-06,-1.4533e-06,0,1.2657e-06,-3.2102e-07,0,0.25,0.32057,0.070521,14629,1,0.794,0.794,0.2,0.1
10000,0.18136,1e-13,0.48787,7.0266e-06,-1.7555e-06,0,5.7715e-06,-1.4361e-06,0,1.2552e-06,-3.1943e-07,0,0.25,0.31993,0.070872,14444,1,0.795,0.795,0.2,0.1
10000,0.18277,1e-13,0.48855,6.9429e-06,-1.7206e-06,0,5.6947e-06,-1.4054e-06,0,1.2483e-06,-3.1522e-07,0,0.25,0.31908,0.071355,14271,1,0.796,0.796,0.2,0.1
10000,0.18419,1e-13,0.48924,6.8592e-06,-1.6858e-06,0,5.6179e-06,-1.3747e-06,0,1.2413e-06,-3.1102e-07,0,0.25,0.31822,0.071837,14097,1,0.797,0.797,0.2,0.1
10000,0.1856,1e-13,0.48993,6.7756e-06,-1.6509e-06,0,5.5411e-06,-1.3441e-06,0,1.2344e-06,-3.0681e-07,0,0.25,0.31736,0.07232,13923,1,0.798,0.798,0.2,0.1
10000,0.18702,1e-13,0.49062,6.6919e-06,-1.616e-06,0,5.4644e-06,-1.3134e-06,0,1.2275e-06,-3.026e-07,0,0.25,0.31651,0.072802,13749,1,0.799,0.799,0.2,0.1
10000,0.18843,1e-13,0.49131,6.6082e-06,-1.5811e-06,0,5.3876e-06,-1.2827e-06,0,1.2206e-06,-2.9839e-07,0,0.25,0.31565,0.073284,13575,1,0.8,0.8,0.2,0.1
10000,0.19057,1e-13,0.4923,6.5402e-06,-1.5382e-06,0,5.3211e-06,-1.2451e-06,0,1.2191e-06,-2.9305e-07,0,0.25,0.31441,0.074012,13410,1,0.801,0.801,0.2,0.1
10000,0.19271,1e-13,0.49329,6.4722e-06,-1.4953e-06,0,5.2546e-06,-1.2076e-06,0,1.2176e-06,-2.877e-07,0,0.25,0.31317,0.074739,13245,1,0.802,0.802,0.2,0.1
10000,0.19484,1e-13,0.49428,6.4042e-06,-1.4524e-06,0,5.1881e-06,-1.17e-06,0,1.2161e-06,-2.8236e-07,0,0.25,0.31193,0.075467,13080,1,0.803,0.803,0.2,0.1
10000,0.19698,1e-13,0.49527,6.3361e-06,-1.4094e-06,0,5.1216e-06,-1.1324e-06,0,1.2146e-06,-2.7701e-07,0,0.25,0.31068,0.076194,12915,1,0.804,0.804,0.2,0.1
10000,0.19912,1e-13,0.49626,6.2681e-06,-1.3665e-06,0,5.0551e-06,-1.0948e-06,0,1.2131e-06,-2.7166e-07,0,0.25,0.30944,0.076922,12750,1,0.805,0.805,0.2,0.1
10000,0.20263,1e-13,0.49777,6.2152e-06,-1.3212e-06,0,4.9956e-06,-1.0548e-06,0,1.2197e-06,-2.6638e-07,0,0.25,0.30752,0.078117,12591,1,0.806,0.806,0.2,0.1
10000,0.20614,1e-13,0.49929,6.1623e-06,-1.2759e-06,0,4.9361e-06,-1.0148e-06,0,1.2263e-06,-2.6109e-07,0,0.25,0.30559,0.079312,12433,1,0.807,0.807,0.2,0.1
10000,0.20965,1e-13,0.50081,6.1094e-06,-1.2306e-06,0,4.8766e-06,-9.748e-07,0,1.2329e-06,-2.558e-07,0,0.25,0.30367,0.080507,12275,1,0.808,0.808,0.2,0.1
10000,0.21316,1e-13,0.50233,6.0565e-06,-1.1853e-06,0,4.8171e-06,-9.3479e-07,0,1.2395e-06,-2.5051e-07,0,0.25,0.30174,0.081702,12116,1,0.809,0.809,0.2,0.1
10000,0.21666,1e-13,0.50385,6.0037e-06,-1.14e-06,0,4.7576e-06,-8.9478e-07,0,1.2461e-06,-2.4522e-07,0,0.25,0.29982,0.082897,11958,1,0.81,0.81,0.2,0.1
10000,0.22306,1e-13,0.50636,5.9643e-06,-1.0966e-06,0,4.6978e-06,-8.553e-07,0,1.2665e-06,-2.4126e-07,0,0.25,0.29662,0.085086,11804,1,0.811,0.811,0.2,0.1
10000,0.22945,1e-13,0.50886,5.925e-06,-1.0531e-06,0,4.6381e-06,-8.1582e-07,0,1.2869e-06,-2.373e-07,0,0.25,0.29342,0.087274,11650,1,0.812,0.812,0.2,0.1
10000,0.23585,1e-13,0.51137,5.8856e-06,-1.0097e-06,0,4.5783e-06,-7.7634e-07,0,1.3073e-06,-2.3333e-07,0,0.25,0.29022,0.089462,11496,1,0.813,0.813,0.2,0.1
10000,0.24224,1e-13,0.51387,5.8463e-06,-9.6624e-07,0,4.5186e-06,-7.3686e-07,0,1.3277e-06,-2.2937e-07,0,0.25,0.28702,0.091651,11343,1,0.814,0.814,0.2,0.1
10000,0.24864,1e-13,0.51638,5.8069e-06,-9.228e-07,0,4.4588e-06,-6.9739e-07,0,1.3481e-06,-2.2541e-07,0,0.25,0.28383,0.093839,11189,1,0.815,0.815,0.2,0.1
10000,0.26287,1e-13,0.52106,5.7787e-06,-8.8529e-07,0,4.3791e-06,-6.5974e-07,0,1.3996e-06,-2.2555e-07,0,0.25,0.27774,0.098864,11037,1,0.816,0.816,0.2,0.1
10000,0.27711,1e-13,0.52575,5.7505e-06,-8.4779e-07,0,4.2994e-06,-6.221e-07,0,1.4512e-06,-2.2569e-07,0,0.25,0.27165,0.10389,10886,1,0.817,0.817,0.2,0.1
10000,0.29135,1e-13,0.53043,5.7223e-06,-8.1028e-07,0,4.2197e-06,-5.8446e-07,0,1.5027e-06,-2.2583e-07,0,0.25,0.26556,0.10892,10734,1,0.818,0.818,0.2,0.1
10000,0.30559,1e-13,0.53512,5.6941e-06,-7.7278e-07,0,4.14e-06,-5.4681e-07,0,1.5542e-06,-2.2597e-07,0,0.25,0.25948,0.11394,10582,1,0.819,0.819,0.2,0.1
10000,0.31982,1e-13,0.5398,5.6659e-06,-7.3528e-07,0,4.0602e-06,-5.0917e-07,0,1.6057e-06,-2.2611e-07,0,0.25,0.25339,0.11897,10431,1,0.82,0.82,0.2,0.1
10000,0.36262,1e-13,0.5514,5.6441e-06,-7.115e-07,0,3.8877e-06,-4.6858e-07,0,1.7564e-06,-2.4292e-07,0,0.25,0.23879,0.13869,10280,1,0.821,0.821,0.2,0.1
10000,0.40543,1e-13,0.563,5.6223e-06,-6.8772e-07,0,3.7152e-06,-4.2798e-07,0,1.9071e-06,-2.5974e-07,0,0.25,0.2242,0.15841,10130,1,0.822,0.822,0.2,0.1
10000,0.44823,1e-13,0.57459,5.6005e-06,-6.6394e-07,0,3.5427e-06,-3.8738e-07,0,2.0578e-06,-2.7656e-07,0,0.25,0.20961,0.17813,9979.1,1,0.823,0.823,0.2,0.1
10000,0.49102,1e-13,0.58619,5.5787e-06,-6.4016e-07,0,3.3702e-06,-3.4679e-07,0,2.2086e-06,-2.9337e-07,0,0.25,0.19501,0.19785,9828.5,1,0.824,0.824,0.2,0.1
10000,0.53382,1e-13,0.59779,5.5569e-06,-6.1638e-07,0,3.1976e-06,-3.0619e-07,0,2.3593e-06,-3.1019e-07,0,0.25,0.18042,0.21756,9677.9,1,0.825,0.825,0.2,0.1
10000,0.59554,1e-13,0.62499,5.5448e-06,-5.7635e-07,0,2.902e-06,-2.65e-07,0,2.6428e-06,-3.1135e-07,0,0.25,0.15815,0.28607,9538.6,1,0.826,0.826,0.2,0.1
10000,0.65727,1e-13,0.65219,5.5327e-06,-5.3632e-07,0,2.6064e-06,-2.238e-07,0,2.9263e-06,-3.1251e-07,0,0.25,0.13588,0.35459,9399.3,1,0.827,0.827,0.2,0.1
10000,0.71898,1e-13,0.6794,5.5206e-06,-4.9628e-07,0,2.3107e-06,-1.8261e-07,0,3.2098e-06,-3.1368e-07,0,0.25,0.11361,0.4231,9260,1,0.828,0.828,0.2,0.1
10000,0.7807,1e-13,0.7066,5.5085e-06,-4.5625e-07,0,2.0151e-06,-1.4141e-07,0,3.4934e-06,-3.1484e-07,0,0.25,0.091336,0.49161,9120.7,1,0.829,0.829,0.2,0.1
10000,0.84242,1e-13,0.7338,5.4964e-06,-4.1622e-07,0,1.7195e-06,-1.0022e-07,0,3.7769e-06,-3.16e-07,0,0.25,0.069066,0.56012,8981.4,1,0.83,0.83,0.2,0.1
10000,0.87266,1e-13,0.75948,5.4955e-06,-3.4648e-07,0,1.4653e-06,-8.0724e-08,0,4.0303e-06,-2.6575e-07,0,0.25,0.056295,0.62954,8884,1,0.831,0.831,0.2,0.1
10000,0.90289,1e-13,0.78516,5.4947e-06,-2.7673e-07,0,1.211e-06,-6.123e-08,0,4.2837e-06,-2.155e-07,0,0.25,0.043523,0.69898,8786.5,1,0.832,0.832,0.2,0.1
10000,0.93313,1e-13,0.81084,5.4939e-06,-2.0699e-07,0,9.5676e-07,-4.1737e-08,0,4.5371e-06,-1.6525e-07,0,0.25,0.030751,0.7684,8689.1,1,0.833,0.833,0.2,0.1
10000,0.96336,1e-13,0.83652,5.493e-06,-1.3725e-07,0,7.0252e-07,-2.2244e-08,0,4.7905e-06,-1.15e-07,0,0.25,0.01798,0.83783,8591.7,1,0.834,0.834,0.2,0.1
10000,0.9936,1e-13,0.8622,5.4922e-06,-6.7503e-08,0,4.4828e-07,-2.7508e-09,0,5.0439e-06,-6.4752e-08,0,0.25,0.005209,0.90726,8494.3,1,0.835,0.835,0.2,0.1
10000,0.99487,1e-13,0.86936,5.4868e-06,-3.1892e-08,0,3.6218e-07,-2.1994e-09,0,5.1247e-06,-2.9693e-08,0,0.25,0.0041788,0.92459,8433.5,1,0.836,0.836,0.2,0.1
10000,0.99613,1e-13,0.87652,5.4815e-06,3.7166e-09,0,2.7609e-07,-1.648e-09,0,5.2054e-06,5.3647e-09,0,0.25,0.0031488,0.94191,8372.6,1,0.837,0.837,0.2,0.1
10000,0.9974,1e-13,0.88368,5.4761e-06,3.9325e-08,0,1.9e-07,-1.0966e-09,0,5.2862e-06,4.0422e-08,0,0.25,0.0021187,0.95924,8311.8,1,0.838,0.838,0.2,0.1
10000,0.99867,1e-13,0.89084,5.4708e-06,7.4934e-08,0,1.039e-07,-5.4522e-10,0,5.3669e-06,7.548e-08,0,0.25,0.0010886,0.97657,8251,1,0.839,0.839,0.2,0.1
10000,0.99994,1e-13,0.898,5.4655e-06,1.1054e-07,0,1.7809e-08,6.1674e-12,0,5.4477e-06,1.1054e-07,0,0.25,5.8477e-05,0.9939,8190.1,1,0.84,0.84,0.2,0.1
10000,0.99994,1e-13,0.8982,5.4503e-06,1.1157e-07,0,1.43e-08,5.8256e-12,0,5.436e-06,1.1156e-07,0,0.25,5.4456e-05,0.99418,8135.5,1,0.841,0.841,0.2,0.1
10000,0.99995,1e-13,0.8984,5.4351e-06,1.1259e-07,0,1.0791e-08,5.4839e-12,0,5.4243e-06,1.1259e-07,0,0.25,5.0436e-05,0.99446,8080.8,1,0.842,0.842,0.2,0.1
10000,0.99995,1e-13,0.8986,5.4198e-06,1.1361e-07,0,7.2818e-09,5.1422e-12,0,5.4126e-06,1.1361e-07,0,0.25,4.6415e-05,0.99474,8026.2,1,0.843,0.843,0.2,0.1
10000,0.99996,1e-13,0.8988,5.4046e-06,1.1464e-07,0,3.7727e-09,4.8005e-12,0,5.4009e-06,1.1463e-07,0,0.25,4.2395e-05,0.99502,7971.5,1,0.844,0.844,0.2,0.1
10000,0.99996,1e-13,0.899,5.3894e-06,1.1566e-07,0,2.6339e-10,4.4588e-12,0,5.3892e-06,1.1566e-07,0,0.25,3.8374e-05,0.9953,7916.8,1,0.845,0.845,0.2,0.1
10000,0.99996,1e-13,0.899,5.3731e-06,1.2258e-07,0,2.5162e-10,4.7243e-12,0,5.3728e-06,1.2257e-07,0,0.25,3.8366e-05,0.9953,7863.1,1,0.846,0.846,0.2,0.1
10000,0.99996,1e-13,0.899,5.3567e-06,1.2949e-07,0,2.3984e-10,4.9898e-12,0,5.3564e-06,1.2949e-07,0,0.25,3.8359e-05,0.9953,7809.4,1,0.847,0.847,0.2,0.1
10000,0.99996,1e-13,0.899,5.3403e-06,1.3641e-07,0,2.2807e-10,5.2554e-12,0,5.3401e-06,1.364e-07,0,0.25,3.8351e-05,0.9953,7755.7,1,0.848,0.848,0.2,0.1
10000,0.99996,1e-13,0.899,5.3239e-06,1.4332e-07,0,2.163e-10,5.5209e-12,0,5.3237e-06,1.4332e-07,0,0.25,3.8343e-05,0.9953,7702,1,0.849,0.849,0.2,0.1
10000,0.99996,1e-13,0.899,5.3075e-06,1.5024e-07,0,2.0452e-10,5.7864e-12,0,5.3073e-06,1.5023e-07,0,0.25,3.8335e-05,0.9953,7648.3,1,0.85,0.85,0.2,0.1
10000,0.99996,1e-13,0.899,5.2941e-06,1.603e-07,0,2.0398e-10,6.1738e-12,0,5.2939e-06,1.6029e-07,0,0.25,3.8335e-05,0.9953,7595.4,1,0.851,0.851,0.2,0.1
10000,0.99996,1e-13,0.899,5.2806e-06,1.7036e-07,0,2.0344e-10,6.5612e-12,0,5.2804e-06,1.7035e-07,0,0.25,3.8335e-05,0.9953,7542.4,1,0.852,0.852,0.2,0.1
10000,0.99996,1e-13,0.899,5.2672e-06,1.8042e-07,0,2.0291e-10,6.9487e-12,0,5.267e-06,1.8041e-07,0,0.25,3.8335e-05,0.9953,7489.5,1,0.853,0.853,0.2,0.1
10000,0.99996,1e-13,0.899,5.2537e-06,1.9048e-07,0,2.0237e-10,7.3361e-12,0,5.2535e-06,1.9047e-07,0,0.25,3.8335e-05,0.9953,7436.6,1,0.854,0.854,0.2,0.1
10000,0.99996,1e-13,0.899,5.2403e-06,2.0054e-07,0,2.0183e-10,7.7235e-12,0,5.2401e-06,2.0053e-07,0,0.25,3.8335e-05,0.9953,7383.6,1,0.855,0.855,0.2,0.1
10000,0.99996,1e-13,0.899,5.2305e-06,2.1065e-07,0,2.0145e-10,8.1129e-12,0,5.2303e-06,2.1064e-07,0,0.25,3.8335e-05,0.9953,7331.3,1,0.856,0.856,0.2,0.1
10000,0.99996,1e-13,0.899,5.2207e-06,2.2076e-07,0,2.0107e-10,8.5023e-12,0,5.2205e-06,2.2075e-07,0,0.25,3.8335e-05,0.9953,7278.9,1,0.857,0.857,0.2,0.1
10000,0.99996,1e-13,0.899,5.2109e-06,2.3087e-07,0,2.007e-10,8.8917e-12,0,5.2107e-06,2.3086e-07,0,0.25,3.8335e-05,0.9953,7226.5,1,0.858,0.858,0.2,0.1
10000,0.99996,1e-13,0.899,5.2011e-06,2.4098e-07,0,2.0032e-10,9.2812e-12,0,5.2009e-06,2.4097e-07,0,0.25,3.8335e-05,0.9953,7174.2,1,0.859,0.859,0.2,0.1
10000,0.99996,1e-13,0.899,5.1914e-06,2.5109e-07,0,1.9994e-10,9.6706e-12,0,5.1912e-06,2.5108e-07,0,0.25,3.8335e-05,0.9953,7121.8,1,0.86,0.86,0.2,0.1
10000,0.99996,1e-13,0.899,5.1846e-06,2.5973e-07,0,1.9968e-10,1.0003e-11,0,5.1844e-06,2.5972e-07,0,0.25,3.8335e-05,0.9953,7069.9,1,0.861,0.861,0.2,0.1
10000,0.99996,1e-13,0.899,5.1778e-06,2.6837e-07,0,1.9942e-10,1.0336e-11,0,5.1776e-06,2.6836e-07,0,0.25,3.8335e-05,0.9953,7017.9,1,0.862,0.862,0.2,0.1
10000,0.99996,1e-13,0.899,5.171e-06,2.7701e-07,0,1.9916e-10,1.0669e-11,0,5.1708e-06,2.77e-07,0,0.25,3.8335e-05,0.9953,6966,1,0.863,0.863,0.2,0.1
10000,0.99996,1e-13,0.899,5.1643e-06,2.8566e-07,0,1.989e-10,1.1002e-11,0,5.1641e-06,2.8564e-07,0,0.25,3.8335e-05,0.9953,6914,1,0.864,0.864,0.2,0.1
10000,0.99996,1e-13,0.899,5.1575e-06,2.943e-07,0,1.9864e-10,1.1335e-11,0,5.1573e-06,2.9429e-07,0,0.25,3.8335e-05,0.9953,6862,1,0.865,0.865,0.2,0.1
10000,0.99996,1e-13,0.899,5.1528e-06,3.0098e-07,0,1.9846e-10,1.1592e-11,0,5.1526e-06,3.0096e-07,0,0.25,3.8335e-05,0.9953,6810.4,1,0.866,0.866,0.2,0.1
10000,0.99996,1e-13,0.899,5.1481e-06,3.0765e-07,0,1.9828e-10,1.1849e-11,0,5.1479e-06,3.0764e-07,0,0.25,3.8335e-05,0.9953,6758.7,1,0.867,0.867,0.2,0.1
10000,0.99996,1e-13,0.899,5.1435e-06,3.1433e-07,0,1.981e-10,1.2106e-11,0,5.1433e-06,3.1432e-07,0,0.25,3.8335e-05,0.9953,6707,1,0.868,0.868,0.2,0.1
