Time,"Fb","K","Sb","U:0","U:1","U:2","Ua:0","Ua:1","Ua:2","Ub:0","Ub:1","Ub:2","eps","kra","krb","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
10000,0.10151,1.5412e-13,0.437,8.5596e-06,2.0639e-06,0,7.6912e-06,1.8595e-06,0,8.6841e-07,2.0446e-07,0,0.25,0.38157,0.043104,49349,1,0.493,0.493,0.2,0.1
10000,0.10158,1.5412e-13,0.43705,8.6029e-06,2.1048e-06,0,7.7294e-06,1.8963e-06,0,8.7351e-07,2.0852e-07,0,0.25,0.38151,0.043128,49219,1,0.494,0.494,0.2,0.1
10000,0.10165,1.5412e-13,0.43711,8.6462e-06,2.1458e-06,0,7.7676e-06,1.9332e-06,0,8.7861e-07,2.1258e-07,0,0.25,0.38144,0.043153,49089,1,0.495,0.495,0.2,0.1
10000,0.10165,1.5412e-13,0.43711,8.701e-06,2.1902e-06,0,7.8168e-06,1.9734e-06,0,8.8426e-07,2.1683e-07,0,0.25,0.38144,0.043153,48955,1,0.496,0.496,0.2,0.1
10000,0.10165,1.5412e-13,0.43711,8.7558e-06,2.2347e-06,0,7.8659e-06,2.0136e-06,0,8.8991e-07,2.2109e-07,0,0.25,0.38144,0.043153,48821,1,0.497,0.497,0.2,0.1
10000,0.10165,1.5412e-13,0.4371,8.8107e-06,2.2791e-06,0,7.9151e-06,2.0538e-06,0,8.9556e-07,2.2534e-07,0,0.25,0.38145,0.043153,48687,1,0.498,0.498,0.2,0.1
10000,0.10165,1.5412e-13,0.4371,8.8655e-06,2.3236e-06,0,7.9643e-06,2.094e-06,0,9.0121e-07,2.296e-07,0,0.25,0.38145,0.043153,48553,1,0.499,0.499,0.2,0.1
10000,0.10165,1.5412e-13,0.4371,8.9203e-06,2.368e-06,0,8.0135e-06,2.1342e-06,0,9.0686e-07,2.3385e-07,0,0.25,0.38145,0.043154,48419,1,0.5,0.5,0.2,0.1
10000,0.10157,1.5412e-13,0.43704,8.9899e-06,2.4146e-06,0,8.0766e-06,2.1765e-06,0,9.1334e-07,2.3816e-07,0,0.25,0.38153,0.043126,48280,1,0.501,0.501,0.2,0.1
10000,0.1015,1.5412e-13,0.43697,9.0595e-06,2.4613e-06,0,8.1397e-06,2.2188e-06,0,9.1981e-07,2.4246e-07,0,0.25,0.38162,0.043097,48141,1,0.502,0.502,0.2,0.1
10000,0.10142,1.5412e-13,0.43691,9.1291e-06,2.5079e-06,0,8.2029e-06,2.2611e-06,0,9.2628e-07,2.4677e-07,0,0.25,0.3817,0.043069,48003,1,0.503,0.503,0.2,0.1
10000,0.10134,1.5412e-13,0.43684,9.1987e-06,2.5545e-06,0,8.266e-06,2.3034e-06,0,9.3276e-07,2.5107e-07,0,0.25,0.38178,0.043041,47864,1,0.504,0.504,0.2,0.1
10000,0.10127,1.5412e-13,0.43678,9.2683e-06,2.6011e-06,0,8.3291e-06,2.3458e-06,0,9.3923e-07,2.5538e-07,0,0.25,0.38186,0.043013,47725,1,0.505,0.505,0.2,0.1
10000,0.10113,1.542e-13,0.43667,9.3556e-06,2.6468e-06,0,8.4087e-06,2.3873e-06,0,9.4688e-07,2.5946e-07,0,0.25,0.382,0.042965,47581,1,0.506,0.506,0.2,0.1
10000,0.101,1.5428e-13,0.43656,9.4428e-06,2.6924e-06,0,8.4883e-06,2.4289e-06,0,9.5454e-07,2.6353e-07,0,0.25,0.38214,0.042916,47437,1,0.507,0.507,0.2,0.1
10000,0.10086,1.5436e-13,0.43645,9.5301e-06,2.7381e-06,0,8.5679e-06,2.4705e-06,0,9.6219e-07,2.6761e-07,0,0.25,0.38228,0.042868,47293,1,0.508,0.508,0.2,0.1
10000,0.10073,1.5444e-13,0.43634,9.6173e-06,2.7837e-06,0,8.6474e-06,2.512e-06,0,9.6984e-07,2.7169e-07,0,0.25,0.38242,0.042819,47148,1,0.509,0.509,0.2,0.1
10000,0.1006,1.5452e-13,0.43623,9.7045e-06,2.8293e-06,0,8.727e-06,2.5536e-06,0,9.775e-07,2.7577e-07,0,0.25,0.38255,0.042771,47004,1,0.51,0.51,0.2,0.1
10000,0.10044,1.5452e-13,0.4361,9.8107e-06,2.8654e-06,0,8.8241e-06,2.5866e-06,0,9.8666e-07,2.7884e-07,0,0.25,0.38271,0.042715,46853,1,0.511,0.511,0.2,0.1
10000,0.10029,1.5452e-13,0.43597,9.917e-06,2.9015e-06,0,8.9211e-06,2.6196e-06,0,9.9581e-07,2.8191e-07,0,0.25,0.38287,0.04266,46701,1,0.512,0.512,0.2,0.1
10000,0.10013,1.5452e-13,0.43585,1.0023e-05,2.9376e-06,0,9.0182e-06,2.6526e-06,0,1.005e-06,2.8498e-07,0,0.25,0.38303,0.042605,46550,1,0.513,0.513,0.2,0.1
10000,0.099981,1.5452e-13,0.43572,1.0129e-05,2.9737e-06,0,9.1152e-06,2.6857e-06,0,1.0141e-06,2.8805e-07,0,0.25,0.38318,0.042549,46399,1,0.514,0.514,0.2,0.1
10000,0.099828,1.5452e-13,0.43559,1.0236e-05,3.0098e-06,0,9.2123e-06,2.7187e-06,0,1.0233e-06,2.9112e-07,0,0.25,0.38334,0.042494,46248,1,0.515,0.515,0.2,0.1
10000,0.099697,1.5444e-13,0.43549,1.0359e-05,3.0267e-06,0,9.3251e-06,2.7342e-06,0,1.0341e-06,2.9248e-07,0,0.25,0.38347,0.042447,46087,1,0.516,0.516,0.2,0.1
10000,0.099567,1.5436e-13,0.43538,1.0483e-05,3.0436e-06,0,9.438e-06,2.7497e-06,0,1.045e-06,2.9384e-07,0,0.25,0.3836,0.0424,45927,1,0.517,0.517,0.2,0.1
10000,0.099437,1.5428e-13,0.43528,1.0607e-05,3.0604e-06,0,9.5508e-06,2.7652e-06,0,1.0558e-06,2.9521e-07,0,0.25,0.38374,0.042353,45767,1,0.518,0.518,0.2,0.1
10000,0.099307,1.542e-13,0.43517,1.073e-05,3.0773e-06,0,9.6637e-06,2.7807e-06,0,1.0667e-06,2.9657e-07,0,0.25,0.38387,0.042306,45607,1,0.519,0.519,0.2,0.1
10000,0.099177,1.5412e-13,0.43507,1.0854e-05,3.0942e-06,0,9.7765e-06,2.7963e-06,0,1.0775e-06,2.9793e-07,0,0.25,0.384,0.042259,45447,1,0.52,0.52,0.2,0.1
10000,0.099111,1.5419e-13,0.43502,1.0988e-05,3.0825e-06,0,9.8981e-06,2.7857e-06,0,1.0898e-06,2.9685e-07,0,0.25,0.38406,0.042235,45277,1,0.521,0.521,0.2,0.1
10000,0.099044,1.5427e-13,0.43497,1.1122e-05,3.0708e-06,0,1.002e-05,2.775e-06,0,1.102e-06,2.9577e-07,0,0.25,0.38413,0.042212,45107,1,0.522,0.522,0.2,0.1
10000,0.098978,1.5434e-13,0.43491,1.1256e-05,3.0591e-06,0,1.0141e-05,2.7644e-06,0,1.1142e-06,2.9468e-07,0,0.25,0.38419,0.042188,44937,1,0.523,0.523,0.2,0.1
10000,0.098912,1.5442e-13,0.43486,1.1389e-05,3.0474e-06,0,1.0263e-05,2.7538e-06,0,1.1264e-06,2.936e-07,0,0.25,0.38425,0.042165,44767,1,0.524,0.524,0.2,0.1
10000,0.098846,1.5449e-13,0.43481,1.1523e-05,3.0357e-06,0,1.0385e-05,2.7432e-06,0,1.1386e-06,2.9252e-07,0,0.25,0.38432,0.042141,44597,1,0.525,0.525,0.2,0.1
10000,0.098788,1.7037e-13,0.43477,1.1676e-05,3.2557e-06,0,1.0523e-05,2.9416e-06,0,1.153e-06,3.1408e-07,0,0.25,0.38437,0.04212,44441,1,0.526,0.526,0.2,0.1
10000,0.09873,1.8624e-13,0.43472,1.1828e-05,3.4756e-06,0,1.0661e-05,3.1399e-06,0,1.1673e-06,3.3564e-07,0,0.25,0.38443,0.042099,44284,1,0.527,0.527,0.2,0.1
10000,0.098671,2.0212e-13,0.43468,1.198e-05,3.6955e-06,0,1.0799e-05,3.3383e-06,0,1.1817e-06,3.5719e-07,0,0.25,0.38448,0.042079,44128,1,0.528,0.528,0.2,0.1
10000,0.098613,2.1799e-13,0.43464,1.2133e-05,3.9154e-06,0,1.0937e-05,3.5366e-06,0,1.196e-06,3.7875e-07,0,0.25,0.38454,0.042058,43971,1,0.529,0.529,0.2,0.1
10000,0.098555,2.3387e-13,0.43459,1.2285e-05,4.1353e-06,0,1.1075e-05,3.735e-06,0,1.2104e-06,4.0031e-07,0,0.25,0.38459,0.042037,43815,1,0.53,0.53,0.2,0.1
10000,0.098515,2.5015e-13,0.43456,1.2457e-05,4.3125e-06,0,1.123e-05,3.8945e-06,0,1.2269e-06,4.1798e-07,0,0.25,0.38462,0.042023,43697,1,0.531,0.531,0.2,0.1
10000,0.098476,2.6642e-13,0.43454,1.2629e-05,4.4897e-06,0,1.1385e-05,4.0541e-06,0,1.2435e-06,4.3565e-07,0,0.25,0.38466,0.042009,43578,1,0.532,0.532,0.2,0.1
10000,0.098436,2.827e-13,0.43451,1.2801e-05,4.6669e-06,0,1.1541e-05,4.2136e-06,0,1.2601e-06,4.5332e-07,0,0.25,0.38469,0.041995,43460,1,0.533,0.533,0.2,0.1
10000,0.098397,2.9898e-13,0.43448,1.2973e-05,4.8441e-06,0,1.1696e-05,4.3731e-06,0,1.2766e-06,4.7099e-07,0,0.25,0.38473,0.041981,43342,1,0.534,0.534,0.2,0.1
10000,0.098357,3.1526e-13,0.43445,1.3144e-05,5.0213e-06,0,1.1851e-05,4.5327e-06,0,1.2932e-06,4.8866e-07,0,0.25,0.38476,0.041967,43224,1,0.535,0.535,0.2,0.1
10000,0.098412,3.157e-13,0.4345,1.3294e-05,4.8976e-06,0,1.1986e-05,4.4203e-06,0,1.3084e-06,4.7734e-07,0,0.25,0.3847,0.041988,43123,1,0.536,0.536,0.2,0.1
10000,0.098468,3.1613e-13,0.43455,1.3444e-05,4.7739e-06,0,1.212e-05,4.3079e-06,0,1.3237e-06,4.6602e-07,0,0.25,0.38464,0.042008,43023,1,0.537,0.537,0.2,0.1
10000,0.098524,3.1657e-13,0.4346,1.3594e-05,4.6502e-06,0,1.2255e-05,4.1955e-06,0,1.339e-06,4.547e-07,0,0.25,0.38458,0.042028,42922,1,0.538,0.538,0.2,0.1
10000,0.098579,3.1701e-13,0.43464,1.3744e-05,4.5265e-06,0,1.239e-05,4.0831e-06,0,1.3543e-06,4.4338e-07,0,0.25,0.38452,0.042048,42822,1,0.539,0.539,0.2,0.1
10000,0.098635,3.1745e-13,0.43469,1.3894e-05,4.4027e-06,0,1.2524e-05,3.9707e-06,0,1.3695e-06,4.3206e-07,0,0.25,0.38446,0.042069,42721,1,0.54,0.54,0.2,0.1
10000,0.098755,3.174e-13,0.43479,1.3999e-05,4.276e-06,0,1.2618e-05,3.8557e-06,0,1.3815e-06,4.2034e-07,0,0.25,0.38434,0.042112,42616,1,0.541,0.541,0.2,0.1
10000,0.098875,3.1736e-13,0.43489,1.4105e-05,4.1493e-06,0,1.2711e-05,3.7407e-06,0,1.3934e-06,4.0862e-07,0,0.25,0.38421,0.042155,42511,1,0.542,0.542,0.2,0.1
10000,0.098994,3.1731e-13,0.43499,1.421e-05,4.0226e-06,0,1.2805e-05,3.6257e-06,0,1.4053e-06,3.9689e-07,0,0.25,0.38409,0.042199,42406,1,0.543,0.543,0.2,0.1
10000,0.099114,3.1727e-13,0.43509,1.4315e-05,3.8959e-06,0,1.2898e-05,3.5107e-06,0,1.4173e-06,3.8517e-07,0,0.25,0.38397,0.042242,42301,1,0.544,0.544,0.2,0.1
10000,0.099234,3.1722e-13,0.43519,1.4421e-05,3.7691e-06,0,1.2992e-05,3.3957e-06,0,1.4292e-06,3.7345e-07,0,0.25,0.38384,0.042285,42196,1,0.545,0.545,0.2,0.1
10000,0.099381,3.1726e-13,0.43531,1.4494e-05,3.6568e-06,0,1.3055e-05,3.2938e-06,0,1.4385e-06,3.6295e-07,0,0.25,0.38369,0.042338,42088,1,0.546,0.546,0.2,0.1
10000,0.099527,3.173e-13,0.43543,1.4566e-05,3.5444e-06,0,1.3119e-05,3.192e-06,0,1.4479e-06,3.5244e-07,0,0.25,0.38354,0.042391,41980,1,0.547,0.547,0.2,0.1
10000,0.099673,3.1734e-13,0.43555,1.4639e-05,3.4321e-06,0,1.3182e-05,3.0901e-06,0,1.4572e-06,3.4194e-07,0,0.25,0.38339,0.042444,41871,1,0.548,0.548,0.2,0.1
10000,0.09982,3.1738e-13,0.43567,1.4712e-05,3.3197e-06,0,1.3246e-05,2.9883e-06,0,1.4666e-06,3.3144e-07,0,0.25,0.38325,0.042497,41763,1,0.549,0.549,0.2,0.1
10000,0.099966,3.1742e-13,0.43579,1.4785e-05,3.2073e-06,0,1.3309e-05,2.8864e-06,0,1.4759e-06,3.2093e-07,0,0.25,0.3831,0.042549,41655,1,0.55,0.55,0.2,0.1
10000,0.10013,3.1746e-13,0.43593,1.4836e-05,3.1102e-06,0,1.3352e-05,2.7985e-06,0,1.4835e-06,3.1177e-07,0,0.25,0.38293,0.042609,41544,1,0.551,0.551,0.2,0.1
10000,0.1003,3.1751e-13,0.43606,1.4886e-05,3.0131e-06,0,1.3395e-05,2.7105e-06,0,1.491e-06,3.026e-07,0,0.25,0.38276,0.042669,41434,1,0.552,0.552,0.2,0.1
10000,0.10046,3.1756e-13,0.4362,1.4937e-05,2.916e-06,0,1.3438e-05,2.6226e-06,0,1.4986e-06,2.9343e-07,0,0.25,0.38259,0.042729,41323,1,0.553,0.553,0.2,0.1
10000,0.10063,3.176e-13,0.43633,1.4987e-05,2.8189e-06,0,1.3481e-05,2.5346e-06,0,1.5061e-06,2.8426e-07,0,0.25,0.38243,0.042788,41213,1,0.554,0.554,0.2,0.1
10000,0.10079,3.1765e-13,0.43647,1.5038e-05,2.7218e-06,0,1.3524e-05,2.4467e-06,0,1.5136e-06,2.751e-07,0,0.25,0.38226,0.042848,41102,1,0.555,0.555,0.2,0.1
10000,0.10097,3.1765e-13,0.43661,1.5073e-05,2.6387e-06,0,1.3554e-05,2.3715e-06,0,1.5199e-06,2.6717e-07,0,0.25,0.38208,0.042912,40990,1,0.556,0.556,0.2,0.1
10000,0.10115,3.1765e-13,0.43676,1.5109e-05,2.5556e-06,0,1.3583e-05,2.2964e-06,0,1.5262e-06,2.5925e-07,0,0.25,0.3819,0.042975,40878,1,0.557,0.557,0.2,0.1
10000,0.10133,3.1765e-13,0.4369,1.5145e-05,2.4726e-06,0,1.3612e-05,2.2212e-06,0,1.5324e-06,2.5132e-07,0,0.25,0.38173,0.043039,40766,1,0.558,0.558,0.2,0.1
10000,0.1015,3.1765e-13,0.43704,1.518e-05,2.3895e-06,0,1.3641e-05,2.1461e-06,0,1.5387e-06,2.434e-07,0,0.25,0.38155,0.043103,40653,1,0.559,0.559,0.2,0.1
10000,0.10168,3.1765e-13,0.43719,1.5216e-05,2.3064e-06,0,1.3671e-05,2.0709e-06,0,1.5449e-06,2.3547e-07,0,0.25,0.38137,0.043166,40541,1,0.56,0.56,0.2,0.1
10000,0.10186,3.1765e-13,0.43733,1.5241e-05,2.2361e-06,0,1.3691e-05,2.0074e-06,0,1.5503e-06,2.287e-07,0,0.25,0.38119,0.043232,40428,1,0.561,0.561,0.2,0.1
10000,0.10204,3.1765e-13,0.43748,1.5266e-05,2.1659e-06,0,1.3711e-05,1.9439e-06,0,1.5557e-06,2.2192e-07,0,0.25,0.38101,0.043298,40314,1,0.562,0.562,0.2,0.1
10000,0.10223,3.1765e-13,0.43763,1.5292e-05,2.0956e-06,0,1.3731e-05,1.8804e-06,0,1.5611e-06,2.1515e-07,0,0.25,0.38083,0.043363,40201,1,0.563,0.563,0.2,0.1
10000,0.10241,3.1765e-13,0.43777,1.5317e-05,2.0253e-06,0,1.3751e-05,1.8169e-06,0,1.5664e-06,2.0837e-07,0,0.25,0.38064,0.043429,40087,1,0.564,0.564,0.2,0.1
10000,0.10259,3.1765e-13,0.43792,1.5343e-05,1.955e-06,0,1.3771e-05,1.7534e-06,0,1.5718e-06,2.016e-07,0,0.25,0.38046,0.043494,39974,1,0.565,0.565,0.2,0.1
10000,0.10278,3.1765e-13,0.43807,1.5361e-05,1.8956e-06,0,1.3785e-05,1.6998e-06,0,1.5766e-06,1.9581e-07,0,0.25,0.38028,0.043561,39860,1,0.566,0.566,0.2,0.1
10000,0.10296,3.1765e-13,0.43821,1.538e-05,1.8362e-06,0,1.3798e-05,1.6462e-06,0,1.5813e-06,1.9002e-07,0,0.25,0.3801,0.043627,39745,1,0.567,0.567,0.2,0.1
10000,0.10315,3.1765e-13,0.43836,1.5398e-05,1.7768e-06,0,1.3812e-05,1.5925e-06,0,1.586e-06,1.8422e-07,0,0.25,0.37992,0.043693,39631,1,0.568,0.568,0.2,0.1
10000,0.10333,3.1765e-13,0.43851,1.5417e-05,1.7173e-06,0,1.3826e-05,1.5389e-06,0,1.5908e-06,1.7843e-07,0,0.25,0.37973,0.04376,39517,1,0.569,0.569,0.2,0.1
10000,0.10352,3.1765e-13,0.43866,1.5435e-05,1.6579e-06,0,1.3839e-05,1.4853e-06,0,1.5955e-06,1.7264e-07,0,0.25,0.37955,0.043826,39402,1,0.57,0.57,0.2,0.1
10000,0.1037,3.1765e-13,0.4388,1.5449e-05,1.6075e-06,0,1.3849e-05,1.4398e-06,0,1.5998e-06,1.6767e-07,0,0.25,0.37937,0.043893,39287,1,0.571,0.571,0.2,0.1
10000,0.10389,3.1765e-13,0.43895,1.5462e-05,1.5571e-06,0,1.3858e-05,1.3944e-06,0,1.6041e-06,1.6271e-07,0,0.25,0.37919,0.043959,39172,1,0.572,0.572,0.2,0.1
10000,0.10407,3.1765e-13,0.4391,1.5476e-05,1.5067e-06,0,1.3868e-05,1.349e-06,0,1.6084e-06,1.5774e-07,0,0.25,0.37901,0.044025,39057,1,0.573,0.573,0.2,0.1
10000,0.10426,3.1765e-13,0.43924,1.549e-05,1.4563e-06,0,1.3877e-05,1.3035e-06,0,1.6127e-06,1.5277e-07,0,0.25,0.37883,0.044092,38942,1,0.574,0.574,0.2,0.1
10000,0.10444,3.1765e-13,0.43939,1.5503e-05,1.4059e-06,0,1.3886e-05,1.2581e-06,0,1.617e-06,1.4781e-07,0,0.25,0.37864,0.044158,38827,1,0.575,0.575,0.2,0.1
10000,0.10463,3.1765e-13,0.43954,1.5514e-05,1.363e-06,0,1.3893e-05,1.2194e-06,0,1.6209e-06,1.4352e-07,0,0.25,0.37847,0.044224,38711,1,0.576,0.576,0.2,0.1
10000,0.10481,3.1765e-13,0.43968,1.5524e-05,1.32e-06,0,1.3899e-05,1.1808e-06,0,1.6248e-06,1.3924e-07,0,0.25,0.37829,0.044291,38595,1,0.577,0.577,0.2,0.1
10000,0.105,3.1765e-13,0.43983,1.5534e-05,1.277e-06,0,1.3905e-05,1.1421e-06,0,1.6288e-06,1.3495e-07,0,0.25,0.37811,0.044357,38479,1,0.578,0.578,0.2,0.1
10000,0.10518,3.1765e-13,0.43997,1.5544e-05,1.2341e-06,0,1.3911e-05,1.1034e-06,0,1.6327e-06,1.3067e-07,0,0.25,0.37793,0.044423,38364,1,0.579,0.579,0.2,0.1
10000,0.10537,3.1765e-13,0.44012,1.5554e-05,1.1911e-06,0,1.3918e-05,1.0647e-06,0,1.6366e-06,1.2639e-07,0,0.25,0.37775,0.044489,38248,1,0.58,0.58,0.2,0.1
10000,0.10555,3.1765e-13,0.44026,1.5562e-05,1.1543e-06,0,1.3921e-05,1.0316e-06,0,1.6403e-06,1.2267e-07,0,0.25,0.37757,0.044555,38132,1,0.581,0.581,0.2,0.1
10000,0.10573,3.1765e-13,0.4404,1.5569e-05,1.1174e-06,0,1.3925e-05,9.9845e-07,0,1.6439e-06,1.1895e-07,0,0.25,0.37739,0.04462,38016,1,0.582,0.582,0.2,0.1
10000,0.10592,3.1765e-13,0.44055,1.5577e-05,1.0806e-06,0,1.3929e-05,9.6532e-07,0,1.6476e-06,1.1524e-07,0,0.25,0.37722,0.044686,37899,1,0.583,0.583,0.2,0.1
10000,0.1061,3.1765e-13,0.44069,1.5584e-05,1.0437e-06,0,1.3933e-05,9.3219e-07,0,1.6513e-06,1.1152e-07,0,0.25,0.37704,0.044751,37783,1,0.584,0.584,0.2,0.1
10000,0.10628,3.1765e-13,0.44083,1.5592e-05,1.0069e-06,0,1.3937e-05,8.9906e-07,0,1.6549e-06,1.078e-07,0,0.25,0.37686,0.044817,37667,1,0.585,0.585,0.2,0.1
10000,0.10646,3.1765e-13,0.44097,1.5597e-05,9.7504e-07,0,1.3939e-05,8.7049e-07,0,1.6584e-06,1.0456e-07,0,0.25,0.37669,0.044882,37551,1,0.586,0.586,0.2,0.1
10000,0.10665,3.1765e-13,0.44112,1.5603e-05,9.4323e-07,0,1.3941e-05,8.4192e-07,0,1.6618e-06,1.0131e-07,0,0.25,0.37651,0.044947,37434,1,0.587,0.587,0.2,0.1
10000,0.10683,3.1765e-13,0.44126,1.5608e-05,9.1141e-07,0,1.3943e-05,8.1335e-07,0,1.6652e-06,9.8062e-08,0,0.25,0.37634,0.045012,37317,1,0.588,0.588,0.2,0.1
10000,0.10701,3.1765e-13,0.4414,1.5614e-05,8.7959e-07,0,1.3945e-05,7.8478e-07,0,1.6687e-06,9.4815e-08,0,0.25,0.37617,0.045077,37201,1,0.589,0.589,0.2,0.1
10000,0.10719,3.1765e-13,0.44154,1.5619e-05,8.4777e-07,0,1.3947e-05,7.562e-07,0,1.6721e-06,9.1569e-08,0,0.25,0.37599,0.045142,37084,1,0.59,0.59,0.2,0.1
10000,0.10737,3.1765e-13,0.44168,1.5623e-05,8.2013e-07,0,1.3948e-05,7.3141e-07,0,1.6753e-06,8.8715e-08,0,0.25,0.37582,0.045207,36967,1,0.591,0.591,0.2,0.1
10000,0.10755,3.1765e-13,0.44182,1.5627e-05,7.9249e-07,0,1.3949e-05,7.0663e-07,0,1.6786e-06,8.5861e-08,0,0.25,0.37565,0.045272,36850,1,0.592,0.592,0.2,0.1
10000,0.10774,3.1765e-13,0.44196,1.5631e-05,7.6485e-07,0,1.3949e-05,6.8184e-07,0,1.6818e-06,8.3007e-08,0,0.25,0.37548,0.045336,36734,1,0.593,0.593,0.2,0.1
10000,0.10792,3.1765e-13,0.4421,1.5635e-05,7.372e-07,0,1.395e-05,6.5705e-07,0,1.685e-06,8.0154e-08,0,0.25,0.3753,0.045401,36617,1,0.594,0.594,0.2,0.1
10000,0.1081,3.1765e-13,0.44224,1.5638e-05,7.0956e-07,0,1.395e-05,6.3226e-07,0,1.6883e-06,7.73e-08,0,0.25,0.37513,0.045465,36500,1,0.595,0.595,0.2,0.1
10000,0.10828,3.1765e-13,0.44238,1.5641e-05,6.8539e-07,0,1.395e-05,6.1062e-07,0,1.6913e-06,7.4775e-08,0,0.25,0.37496,0.045529,36383,1,0.596,0.596,0.2,0.1
10000,0.10846,3.1765e-13,0.44251,1.5643e-05,6.6123e-07,0,1.3949e-05,5.8898e-07,0,1.6944e-06,7.225e-08,0,0.25,0.37479,0.045593,36265,1,0.597,0.597,0.2,0.1
10000,0.10864,3.1765e-13,0.44265,1.5646e-05,6.3706e-07,0,1.3948e-05,5.6734e-07,0,1.6975e-06,6.9725e-08,0,0.25,0.37462,0.045657,36148,1,0.598,0.598,0.2,0.1
10000,0.10882,3.1765e-13,0.44279,1.5648e-05,6.1289e-07,0,1.3947e-05,5.457e-07,0,1.7006e-06,6.7199e-08,0,0.25,0.37445,0.045721,36031,1,0.599,0.599,0.2,0.1
10000,0.109,3.1765e-13,0.44293,1.565e-05,5.8873e-07,0,1.3947e-05,5.2405e-07,0,1.7036e-06,6.4674e-08,0,0.25,0.37429,0.045785,35914,1,0.6,0.6,0.2,0.1
10000,0.10917,3.1765e-13,0.44306,1.5652e-05,5.6744e-07,0,1.3945e-05,5.0501e-07,0,1.7065e-06,6.2422e-08,0,0.25,0.37412,0.045849,35797,1,0.601,0.601,0.2,0.1
10000,0.10935,3.1765e-13,0.4432,1.5653e-05,5.4615e-07,0,1.3943e-05,4.8598e-07,0,1.7095e-06,6.017e-08,0,0.25,0.37395,0.045912,35679,1,0.602,0.602,0.2,0.1
10000,0.10953,3.1765e-13,0.44333,1.5654e-05,5.2486e-07,0,1.3942e-05,4.6694e-07,0,1.7124e-06,5.7918e-08,0,0.25,0.37378,0.045976,35562,1,0.603,0.603,0.2,0.1
10000,0.10971,3.1765e-13,0.44347,1.5655e-05,5.0357e-07,0,1.394e-05,4.479e-07,0,1.7153e-06,5.5666e-08,0,0.25,0.37362,0.046039,35444,1,0.604,0.604,0.2,0.1
10000,0.10989,3.1765e-13,0.4436,1.5656e-05,4.8228e-07,0,1.3938e-05,4.2886e-07,0,1.7182e-06,5.3414e-08,0,0.25,0.37345,0.046103,35327,1,0.605,0.605,0.2,0.1
10000,0.11006,3.1765e-13,0.44374,1.5656e-05,4.6335e-07,0,1.3935e-05,4.1197e-07,0,1.721e-06,5.1386e-08,0,0.25,0.37329,0.046166,35210,1,0.606,0.606,0.2,0.1
10000,0.11024,3.1765e-13,0.44387,1.5656e-05,4.4443e-07,0,1.3933e-05,3.9507e-07,0,1.7238e-06,4.9359e-08,0,0.25,0.37312,0.046229,35092,1,0.607,0.607,0.2,0.1
10000,0.11042,3.1765e-13,0.44401,1.5657e-05,4.2551e-07,0,1.393e-05,3.7818e-07,0,1.7266e-06,4.7331e-08,0,0.25,0.37296,0.046292,34974,1,0.608,0.608,0.2,0.1
10000,0.11059,3.1765e-13,0.44414,1.5657e-05,4.0659e-07,0,1.3927e-05,3.6128e-07,0,1.7294e-06,4.5304e-08,0,0.25,0.37279,0.046355,34857,1,0.609,0.609,0.2,0.1
10000,0.11077,3.1765e-13,0.44427,1.5657e-05,3.8766e-07,0,1.3925e-05,3.4439e-07,0,1.7321e-06,4.3276e-08,0,0.25,0.37263,0.046417,34739,1,0.61,0.61,0.2,0.1
10000,0.11095,3.1765e-13,0.44441,1.5656e-05,3.7068e-07,0,1.3921e-05,3.2924e-07,0,1.7348e-06,4.1432e-08,0,0.25,0.37246,0.04648,34622,1,0.611,0.611,0.2,0.1
10000,0.11112,3.1765e-13,0.44454,1.5655e-05,3.5369e-07,0,1.3917e-05,3.141e-07,0,1.7374e-06,3.9587e-08,0,0.25,0.3723,0.046542,34504,1,0.612,0.612,0.2,0.1
10000,0.1113,3.1765e-13,0.44467,1.5654e-05,3.367e-07,0,1.3914e-05,2.9896e-07,0,1.7401e-06,3.7743e-08,0,0.25,0.37214,0.046605,34386,1,0.613,0.613,0.2,0.1
10000,0.11147,3.1765e-13,0.4448,1.5653e-05,3.1971e-07,0,1.391e-05,2.8381e-07,0,1.7427e-06,3.5898e-08,0,0.25,0.37198,0.046667,34269,1,0.614,0.614,0.2,0.1
10000,0.11165,3.1765e-13,0.44493,1.5652e-05,3.0272e-07,0,1.3907e-05,2.6867e-07,0,1.7454e-06,3.4053e-08,0,0.25,0.37181,0.04673,34151,1,0.615,0.615,0.2,0.1
10000,0.11182,3.1765e-13,0.44507,1.565e-05,2.873e-07,0,1.3902e-05,2.5494e-07,0,1.7479e-06,3.2356e-08,0,0.25,0.37165,0.046792,34033,1,0.616,0.616,0.2,0.1
10000,0.112,3.1765e-13,0.4452,1.5649e-05,2.7188e-07,0,1.3898e-05,2.4122e-07,0,1.7505e-06,3.0659e-08,0,0.25,0.37149,0.046854,33916,1,0.617,0.617,0.2,0.1
10000,0.11217,3.1765e-13,0.44533,1.5647e-05,2.5646e-07,0,1.3894e-05,2.275e-07,0,1.753e-06,2.8962e-08,0,0.25,0.37133,0.046916,33798,1,0.618,0.618,0.2,0.1
10000,0.11235,3.1765e-13,0.44546,1.5645e-05,2.4104e-07,0,1.3889e-05,2.1377e-07,0,1.7555e-06,2.7264e-08,0,0.25,0.37117,0.046978,33680,1,0.619,0.619,0.2,0.1
