Time,"Fb","K","Sb","U:0","U:1","U:2","Ua:0","Ua:1","Ua:2","Ub:0","Ub:1","Ub:2","eps","kra","krb","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
10000,0.094776,3.1765e-13,0.43119,1.2418e-05,-1.9119e-06,0,1.1239e-05,-1.7292e-06,0,1.178e-06,-1.8264e-07,0,0.25,0.38848,0.040672,18250,1,0.745,0.745,0.2,0.1
10000,0.095677,3.1765e-13,0.43179,1.2333e-05,-1.9539e-06,0,1.1154e-05,-1.7652e-06,0,1.1796e-06,-1.8866e-07,0,0.25,0.38756,0.040997,18160,1,0.746,0.746,0.2,0.1
10000,0.096577,3.1765e-13,0.4324,1.2249e-05,-1.9959e-06,0,1.1068e-05,-1.8012e-06,0,1.1812e-06,-1.9469e-07,0,0.25,0.38663,0.041322,18071,1,0.747,0.747,0.2,0.1
10000,0.097478,3.1765e-13,0.433,1.2165e-05,-2.0379e-06,0,1.0983e-05,-1.8372e-06,0,1.1827e-06,-2.0071e-07,0,0.25,0.38571,0.041647,17981,1,0.748,0.748,0.2,0.1
10000,0.098378,3.1765e-13,0.4336,1.2081e-05,-2.0799e-06,0,1.0897e-05,-1.8731e-06,0,1.1843e-06,-2.0674e-07,0,0.25,0.38479,0.041972,17891,1,0.749,0.749,0.2,0.1
10000,0.099279,3.1765e-13,0.43421,1.1997e-05,-2.1219e-06,0,1.0811e-05,-1.9091e-06,0,1.1859e-06,-2.1276e-07,0,0.25,0.38387,0.042298,17801,1,0.75,0.75,0.2,0.1
10000,0.10072,3.1765e-13,0.43529,1.1904e-05,-2.1695e-06,0,1.0713e-05,-1.949e-06,0,1.1915e-06,-2.2059e-07,0,0.25,0.38245,0.042814,17714,1,0.751,0.751,0.2,0.1
10000,0.10216,3.1765e-13,0.43637,1.1812e-05,-2.2172e-06,0,1.0615e-05,-1.9888e-06,0,1.1972e-06,-2.2842e-07,0,0.25,0.38103,0.043331,17626,1,0.752,0.752,0.2,0.1
10000,0.1036,3.1765e-13,0.43745,1.1719e-05,-2.2649e-06,0,1.0516e-05,-2.0286e-06,0,1.2028e-06,-2.3624e-07,0,0.25,0.3796,0.043848,17539,1,0.753,0.753,0.2,0.1
10000,0.10504,3.1765e-13,0.43853,1.1626e-05,-2.3125e-06,0,1.0418e-05,-2.0684e-06,0,1.2085e-06,-2.4407e-07,0,0.25,0.37818,0.044365,17452,1,0.754,0.754,0.2,0.1
10000,0.10648,3.1765e-13,0.43961,1.1533e-05,-2.3602e-06,0,1.0319e-05,-2.1083e-06,0,1.2142e-06,-2.5189e-07,0,0.25,0.37676,0.044882,17365,1,0.755,0.755,0.2,0.1
10000,0.10766,3.1765e-13,0.44062,1.1433e-05,-2.4212e-06,0,1.0217e-05,-2.1599e-06,0,1.2167e-06,-2.6131e-07,0,0.25,0.37564,0.045304,17280,1,0.756,0.756,0.2,0.1
10000,0.10884,3.1765e-13,0.44164,1.1333e-05,-2.4823e-06,0,1.0114e-05,-2.2116e-06,0,1.2192e-06,-2.7073e-07,0,0.25,0.37452,0.045725,17195,1,0.757,0.757,0.2,0.1
10000,0.11002,3.1765e-13,0.44265,1.1233e-05,-2.5434e-06,0,1.0012e-05,-2.2632e-06,0,1.2218e-06,-2.8014e-07,0,0.25,0.3734,0.046147,17111,1,0.758,0.758,0.2,0.1
10000,0.1112,3.1765e-13,0.44367,1.1133e-05,-2.6044e-06,0,9.909e-06,-2.3149e-06,0,1.2243e-06,-2.8956e-07,0,0.25,0.37228,0.046569,17026,1,0.759,0.759,0.2,0.1
10000,0.11239,3.1765e-13,0.44469,1.1033e-05,-2.6655e-06,0,9.8064e-06,-2.3665e-06,0,1.2268e-06,-2.9897e-07,0,0.25,0.37116,0.046991,16941,1,0.76,0.76,0.2,0.1
10000,0.11283,3.1765e-13,0.44514,1.0923e-05,-2.7443e-06,0,9.7023e-06,-2.4353e-06,0,1.2205e-06,-3.09e-07,0,0.25,0.37076,0.047146,16860,1,0.761,0.761,0.2,0.1
10000,0.11327,3.1765e-13,0.44558,1.0812e-05,-2.8231e-06,0,9.5982e-06,-2.5041e-06,0,1.2143e-06,-3.1904e-07,0,0.25,0.37036,0.047302,16779,1,0.762,0.762,0.2,0.1
10000,0.1137,3.1765e-13,0.44603,1.0702e-05,-2.9019e-06,0,9.494e-06,-2.5728e-06,0,1.208e-06,-3.2907e-07,0,0.25,0.36996,0.047458,16698,1,0.763,0.763,0.2,0.1
10000,0.11414,3.1765e-13,0.44648,1.0592e-05,-2.9807e-06,0,9.3899e-06,-2.6416e-06,0,1.2017e-06,-3.391e-07,0,0.25,0.36956,0.047614,16617,1,0.764,0.764,0.2,0.1
10000,0.11458,3.1765e-13,0.44693,1.0481e-05,-3.0595e-06,0,9.2858e-06,-2.7104e-06,0,1.1954e-06,-3.4913e-07,0,0.25,0.36916,0.04777,16535,1,0.765,0.765,0.2,0.1
10000,0.11443,3.1765e-13,0.44688,1.0352e-05,-3.1519e-06,0,9.1711e-06,-2.7924e-06,0,1.1806e-06,-3.5946e-07,0,0.25,0.36931,0.047715,16458,1,0.766,0.766,0.2,0.1
10000,0.11428,3.1765e-13,0.44683,1.0222e-05,-3.2443e-06,0,9.0563e-06,-2.8745e-06,0,1.1659e-06,-3.6979e-07,0,0.25,0.36945,0.047661,16381,1,0.767,0.767,0.2,0.1
10000,0.11412,3.1765e-13,0.44678,1.0093e-05,-3.3367e-06,0,8.9416e-06,-2.9566e-06,0,1.1511e-06,-3.8013e-07,0,0.25,0.36959,0.047606,16304,1,0.768,0.768,0.2,0.1
10000,0.11397,3.1765e-13,0.44673,9.9632e-06,-3.4291e-06,0,8.8269e-06,-3.0386e-06,0,1.1363e-06,-3.9046e-07,0,0.25,0.36973,0.047552,16228,1,0.769,0.769,0.2,0.1
10000,0.11382,3.1765e-13,0.44668,9.8337e-06,-3.5215e-06,0,8.7122e-06,-3.1207e-06,0,1.1215e-06,-4.0079e-07,0,0.25,0.36987,0.047497,16151,1,0.77,0.77,0.2,0.1
10000,0.1134,3.1785e-13,0.44638,9.6734e-06,-3.6208e-06,0,8.573e-06,-3.2097e-06,0,1.1004e-06,-4.1107e-07,0,0.25,0.37026,0.047349,16079,1,0.771,0.771,0.2,0.1
10000,0.11298,3.1804e-13,0.44607,9.513e-06,-3.7202e-06,0,8.4337e-06,-3.2988e-06,0,1.0793e-06,-4.2134e-07,0,0.25,0.37064,0.0472,16008,1,0.772,0.772,0.2,0.1
10000,0.11256,3.1824e-13,0.44577,9.3527e-06,-3.8195e-06,0,8.2945e-06,-3.3879e-06,0,1.0582e-06,-4.3162e-07,0,0.25,0.37102,0.047052,15937,1,0.773,0.773,0.2,0.1
10000,0.11214,3.1844e-13,0.44546,9.1924e-06,-3.9189e-06,0,8.1553e-06,-3.477e-06,0,1.0371e-06,-4.419e-07,0,0.25,0.37141,0.046903,15865,1,0.774,0.774,0.2,0.1
10000,0.11173,3.1864e-13,0.44516,9.0321e-06,-4.0182e-06,0,8.0161e-06,-3.5661e-06,0,1.016e-06,-4.5217e-07,0,0.25,0.37179,0.046755,15794,1,0.775,0.775,0.2,0.1
10000,0.11156,2.9924e-13,0.445,8.8664e-06,-3.8287e-06,0,7.871e-06,-3.3983e-06,0,9.9548e-07,-4.3041e-07,0,0.25,0.37194,0.046696,15706,1,0.776,0.776,0.2,0.1
10000,0.11139,2.7984e-13,0.44483,8.7008e-06,-3.6393e-06,0,7.7259e-06,-3.2306e-06,0,9.7494e-07,-4.0864e-07,0,0.25,0.37209,0.046637,15617,1,0.777,0.777,0.2,0.1
10000,0.11123,2.6044e-13,0.44467,8.5352e-06,-3.4498e-06,0,7.5808e-06,-3.0629e-06,0,9.544e-07,-3.8687e-07,0,0.25,0.37224,0.046578,15529,1,0.778,0.778,0.2,0.1
10000,0.11106,2.4104e-13,0.44451,8.3695e-06,-3.2603e-06,0,7.4357e-06,-2.8952e-06,0,9.3386e-07,-3.6511e-07,0,0.25,0.37239,0.046519,15441,1,0.779,0.779,0.2,0.1
10000,0.11089,2.2164e-13,0.44435,8.2039e-06,-3.0708e-06,0,7.2906e-06,-2.7274e-06,0,9.1332e-07,-3.4334e-07,0,0.25,0.37254,0.04646,15353,1,0.78,0.78,0.2,0.1
10000,0.11123,1.9968e-13,0.44455,8.0784e-06,-2.8037e-06,0,7.1775e-06,-2.4897e-06,0,9.0097e-07,-3.1401e-07,0,0.25,0.37223,0.046578,15217,1,0.781,0.781,0.2,0.1
10000,0.11156,1.7771e-13,0.44475,7.953e-06,-2.5366e-06,0,7.0644e-06,-2.2519e-06,0,8.8861e-07,-2.8468e-07,0,0.25,0.37193,0.046696,15081,1,0.782,0.782,0.2,0.1
10000,0.11189,1.5575e-13,0.44495,7.8275e-06,-2.2695e-06,0,6.9513e-06,-2.0142e-06,0,8.7626e-07,-2.5535e-07,0,0.25,0.37162,0.046813,14946,1,0.783,0.783,0.2,0.1
10000,0.11222,1.3379e-13,0.44515,7.7021e-06,-2.0025e-06,0,6.8381e-06,-1.7765e-06,0,8.6391e-07,-2.2602e-07,0,0.25,0.37131,0.046931,14810,1,0.784,0.784,0.2,0.1
10000,0.11255,1.1182e-13,0.44535,7.5766e-06,-1.7354e-06,0,6.725e-06,-1.5387e-06,0,8.5155e-07,-1.9669e-07,0,0.25,0.37101,0.047049,14674,1,0.785,0.785,0.2,0.1
10000,0.11327,1.0946e-13,0.44583,7.4829e-06,-1.7007e-06,0,6.6369e-06,-1.5069e-06,0,8.46e-07,-1.9385e-07,0,0.25,0.37036,0.047303,14507,1,0.786,0.786,0.2,0.1
10000,0.11399,1.0709e-13,0.44632,7.3893e-06,-1.6661e-06,0,6.5489e-06,-1.4751e-06,0,8.4045e-07,-1.9101e-07,0,0.25,0.36971,0.047558,14340,1,0.787,0.787,0.2,0.1
10000,0.11471,1.0473e-13,0.4468,7.2957e-06,-1.6314e-06,0,6.4608e-06,-1.4432e-06,0,8.3489e-07,-1.8817e-07,0,0.25,0.36906,0.047813,14173,1,0.788,0.788,0.2,0.1
10000,0.11543,1.0236e-13,0.44729,7.202e-06,-1.5968e-06,0,6.3727e-06,-1.4114e-06,0,8.2934e-07,-1.8533e-07,0,0.25,0.36841,0.048068,14006,1,0.789,0.789,0.2,0.1
10000,0.11615,1e-13,0.44777,7.1084e-06,-1.5621e-06,0,6.2846e-06,-1.3796e-06,0,8.2379e-07,-1.8249e-07,0,0.25,0.36776,0.048323,13839,1,0.79,0.79,0.2,0.1
10000,0.11716,1e-13,0.44847,7.026e-06,-1.5378e-06,0,6.2048e-06,-1.3567e-06,0,8.2116e-07,-1.8109e-07,0,0.25,0.36688,0.048679,13673,1,0.791,0.791,0.2,0.1
10000,0.11817,1e-13,0.44917,6.9436e-06,-1.5135e-06,0,6.1251e-06,-1.3339e-06,0,8.1854e-07,-1.7969e-07,0,0.25,0.366,0.049036,13507,1,0.792,0.792,0.2,0.1
10000,0.11918,1e-13,0.44987,6.8613e-06,-1.4893e-06,0,6.0453e-06,-1.311e-06,0,8.1591e-07,-1.7829e-07,0,0.25,0.36512,0.049392,13341,1,0.793,0.793,0.2,0.1
10000,0.12019,1e-13,0.45057,6.7789e-06,-1.465e-06,0,5.9656e-06,-1.2881e-06,0,8.1329e-07,-1.7689e-07,0,0.25,0.36424,0.049748,13175,1,0.794,0.794,0.2,0.1
10000,0.1212,1e-13,0.45127,6.6965e-06,-1.4407e-06,0,5.8858e-06,-1.2652e-06,0,8.1066e-07,-1.7549e-07,0,0.25,0.36335,0.050104,13009,1,0.795,0.795,0.2,0.1
10000,0.12247,1e-13,0.45211,6.6287e-06,-1.4031e-06,0,5.8178e-06,-1.2306e-06,0,8.1099e-07,-1.7246e-07,0,0.25,0.36229,0.050551,12852,1,0.796,0.796,0.2,0.1
10000,0.12375,1e-13,0.45295,6.561e-06,-1.3654e-06,0,5.7497e-06,-1.196e-06,0,8.1131e-07,-1.6944e-07,0,0.25,0.36122,0.050998,12694,1,0.797,0.797,0.2,0.1
10000,0.12502,1e-13,0.45379,6.4932e-06,-1.3278e-06,0,5.6816e-06,-1.1613e-06,0,8.1163e-07,-1.6641e-07,0,0.25,0.36015,0.051445,12536,1,0.798,0.798,0.2,0.1
10000,0.1263,1e-13,0.45463,6.4254e-06,-1.2901e-06,0,5.6135e-06,-1.1267e-06,0,8.1196e-07,-1.6338e-07,0,0.25,0.35908,0.051893,12378,1,0.799,0.799,0.2,0.1
10000,0.12757,1e-13,0.45548,6.3577e-06,-1.2524e-06,0,5.5454e-06,-1.0921e-06,0,8.1228e-07,-1.6036e-07,0,0.25,0.35801,0.05234,12220,1,0.8,0.8,0.2,0.1
10000,0.12964,1e-13,0.45666,6.3069e-06,-1.2086e-06,0,5.4875e-06,-1.0518e-06,0,8.1941e-07,-1.5679e-07,0,0.25,0.35638,0.053059,12068,1,0.801,0.801,0.2,0.1
10000,0.1317,1e-13,0.45785,6.2562e-06,-1.1648e-06,0,5.4297e-06,-1.0116e-06,0,8.2654e-07,-1.5322e-07,0,0.25,0.35475,0.053779,11916,1,0.802,0.802,0.2,0.1
10000,0.13377,1e-13,0.45904,6.2055e-06,-1.1209e-06,0,5.3718e-06,-9.713e-07,0,8.3366e-07,-1.4965e-07,0,0.25,0.35312,0.054498,11764,1,0.803,0.803,0.2,0.1
10000,0.13583,1e-13,0.46023,6.1547e-06,-1.0771e-06,0,5.3139e-06,-9.3104e-07,0,8.4079e-07,-1.4608e-07,0,0.25,0.35149,0.055217,11612,1,0.804,0.804,0.2,0.1
10000,0.1379,1e-13,0.46141,6.104e-06,-1.0333e-06,0,5.2561e-06,-8.9078e-07,0,8.4792e-07,-1.4251e-07,0,0.25,0.34986,0.055937,11460,1,0.805,0.805,0.2,0.1
10000,0.14474,1e-13,0.4642,6.0711e-06,-9.8783e-07,0,5.1833e-06,-8.464e-07,0,8.8776e-07,-1.4142e-07,0,0.25,0.34529,0.058284,11311,1,0.806,0.806,0.2,0.1
10000,0.15158,1e-13,0.46698,6.0381e-06,-9.4236e-07,0,5.1105e-06,-8.0203e-07,0,9.276e-07,-1.4034e-07,0,0.25,0.34072,0.06063,11162,1,0.807,0.807,0.2,0.1
10000,0.15841,1e-13,0.46976,6.0052e-06,-8.969e-07,0,5.0377e-06,-7.5764e-07,0,9.6744e-07,-1.3925e-07,0,0.25,0.33615,0.062977,11012,1,0.808,0.808,0.2,0.1
10000,0.16525,1e-13,0.47255,5.9722e-06,-8.5144e-07,0,4.9649e-06,-7.1327e-07,0,1.0073e-06,-1.3817e-07,0,0.25,0.33158,0.065324,10863,1,0.809,0.809,0.2,0.1
10000,0.17209,1e-13,0.47533,5.9393e-06,-8.0598e-07,0,4.8922e-06,-6.6889e-07,0,1.0471e-06,-1.3709e-07,0,0.25,0.32701,0.067671,10714,1,0.81,0.81,0.2,0.1
10000,0.24222,1e-13,0.49492,5.9208e-06,-7.8933e-07,0,4.6144e-06,-6.0186e-07,0,1.3064e-06,-1.8746e-07,0,0.25,0.30027,0.10616,10561,1,0.811,0.811,0.2,0.1
10000,0.31235,1e-13,0.51451,5.9023e-06,-7.7268e-07,0,4.3366e-06,-5.3484e-07,0,1.5658e-06,-2.3784e-07,0,0.25,0.27353,0.14464,10408,1,0.812,0.812,0.2,0.1
10000,0.38249,1e-13,0.53411,5.8839e-06,-7.5603e-07,0,4.0588e-06,-4.6781e-07,0,1.8251e-06,-2.8822e-07,0,0.25,0.24679,0.18313,10255,1,0.813,0.813,0.2,0.1
10000,0.45262,1e-13,0.5537,5.8654e-06,-7.3939e-07,0,3.781e-06,-4.0079e-07,0,2.0844e-06,-3.386e-07,0,0.25,0.22005,0.22162,10102,1,0.814,0.814,0.2,0.1
10000,0.52275,1e-13,0.57329,5.8469e-06,-7.2274e-07,0,3.5032e-06,-3.3376e-07,0,2.3437e-06,-3.8898e-07,0,0.25,0.19331,0.2601,9949.5,1,0.815,0.815,0.2,0.1
10000,0.60274,1e-13,0.6135,5.8311e-06,-6.7692e-07,0,3.0544e-06,-2.7858e-07,0,2.7768e-06,-3.9834e-07,0,0.25,0.16243,0.34987,9829.6,1,0.816,0.816,0.2,0.1
10000,0.68273,1e-13,0.65371,5.8154e-06,-6.311e-07,0,2.6055e-06,-2.234e-07,0,3.2098e-06,-4.077e-07,0,0.25,0.13154,0.43964,9709.7,1,0.817,0.817,0.2,0.1
10000,0.76273,1e-13,0.69392,5.7996e-06,-5.8528e-07,0,2.1567e-06,-1.6822e-07,0,3.6429e-06,-4.1706e-07,0,0.25,0.10066,0.52941,9589.8,1,0.818,0.818,0.2,0.1
10000,0.84272,1e-13,0.73413,5.7838e-06,-5.3946e-07,0,1.7078e-06,-1.1304e-07,0,4.076e-06,-4.2643e-07,0,0.25,0.069772,0.61918,9470,1,0.819,0.819,0.2,0.1
10000,0.92272,1e-13,0.77433,5.768e-06,-4.9364e-07,0,1.259e-06,-5.7855e-08,0,4.509e-06,-4.3579e-07,0,0.25,0.038888,0.70895,9350.1,1,0.82,0.82,0.2,0.1
10000,0.93812,1e-13,0.79813,5.746e-06,-4.3118e-07,0,1.0249e-06,-4.6294e-08,0,4.7211e-06,-3.8489e-07,0,0.25,0.031165,0.76416,9279.9,1,0.821,0.821,0.2,0.1
10000,0.95352,1e-13,0.82193,5.7239e-06,-3.6872e-07,0,7.9073e-07,-3.4732e-08,0,4.9332e-06,-3.3399e-07,0,0.25,0.02344,0.81937,9209.8,1,0.822,0.822,0.2,0.1
10000,0.96892,1e-13,0.84572,5.7019e-06,-3.0626e-07,0,5.566e-07,-2.3171e-08,0,5.1453e-06,-2.8309e-07,0,0.25,0.015717,0.87457,9139.6,1,0.823,0.823,0.2,0.1
10000,0.98432,1e-13,0.86952,5.6798e-06,-2.438e-07,0,3.2247e-07,-1.161e-08,0,5.3574e-06,-2.3219e-07,0,0.25,0.0079929,0.92978,9069.4,1,0.824,0.824,0.2,0.1
10000,0.99972,1e-13,0.89331,5.6578e-06,-1.8135e-07,0,8.8337e-08,-4.9531e-11,0,5.5695e-06,-1.813e-07,0,0.25,0.00026913,0.98499,8999.2,1,0.825,0.825,0.2,0.1
10000,0.99977,1e-13,0.89444,5.6334e-06,-1.6299e-07,0,7.0845e-08,-4.0321e-11,0,5.5625e-06,-1.6295e-07,0,0.25,0.00022306,0.98705,8942.5,1,0.826,0.826,0.2,0.1
10000,0.99982,1e-13,0.89557,5.6089e-06,-1.4464e-07,0,5.3352e-08,-3.111e-11,0,5.5556e-06,-1.4461e-07,0,0.25,0.00017699,0.9891,8885.8,1,0.827,0.827,0.2,0.1
10000,0.99987,1e-13,0.8967,5.5845e-06,-1.2629e-07,0,3.586e-08,-2.19e-11,0,5.5486e-06,-1.2627e-07,0,0.25,0.00013092,0.99116,8829.1,1,0.828,0.828,0.2,0.1
10000,0.99991,1e-13,0.89783,5.56e-06,-1.0793e-07,0,1.8367e-08,-1.269e-11,0,5.5417e-06,-1.0792e-07,0,0.25,8.4845e-05,0.99321,8772.3,1,0.829,0.829,0.2,0.1
10000,0.99996,1e-13,0.89897,5.5356e-06,-8.9582e-08,0,8.7526e-10,-3.4794e-12,0,5.5347e-06,-8.9578e-08,0,0.25,3.8774e-05,0.99527,8715.6,1,0.83,0.83,0.2,0.1
10000,0.99996,1e-13,0.89897,5.5145e-06,-7.3422e-08,0,7.4228e-10,-2.8512e-12,0,5.5138e-06,-7.3419e-08,0,0.25,3.8686e-05,0.99527,8660.6,1,0.831,0.831,0.2,0.1
10000,0.99996,1e-13,0.89898,5.4935e-06,-5.7261e-08,0,6.093e-10,-2.2229e-12,0,5.4929e-06,-5.7259e-08,0,0.25,3.8598e-05,0.99528,8605.6,1,0.832,0.832,0.2,0.1
10000,0.99996,1e-13,0.89899,5.4724e-06,-4.1102e-08,0,4.7632e-10,-1.5947e-12,0,5.472e-06,-4.11e-08,0,0.25,3.8511e-05,0.99529,8550.5,1,0.833,0.833,0.2,0.1
10000,0.99996,1e-13,0.89899,5.4514e-06,-2.4942e-08,0,3.4335e-10,-9.6648e-13,0,5.4511e-06,-2.4941e-08,0,0.25,3.8423e-05,0.99529,8495.5,1,0.834,0.834,0.2,0.1
10000,0.99996,1e-13,0.899,5.4304e-06,-8.7824e-09,0,2.1037e-10,-3.3825e-13,0,5.4301e-06,-8.782e-09,0,0.25,3.8336e-05,0.9953,8440.5,1,0.835,0.835,0.2,0.1
10000,0.99996,1e-13,0.899,5.4139e-06,7.3362e-09,0,2.0949e-10,2.8255e-13,0,5.4137e-06,7.336e-09,0,0.25,3.8336e-05,0.9953,8386.4,1,0.836,0.836,0.2,0.1
10000,0.99996,1e-13,0.899,5.3974e-06,2.3454e-08,0,2.0861e-10,9.0331e-13,0,5.3972e-06,2.3453e-08,0,0.25,3.8335e-05,0.9953,8332.3,1,0.837,0.837,0.2,0.1
10000,0.99996,1e-13,0.899,5.381e-06,3.9572e-08,0,2.0774e-10,1.5241e-12,0,5.3808e-06,3.957e-08,0,0.25,3.8335e-05,0.9953,8278.2,1,0.838,0.838,0.2,0.1
10000,0.99996,1e-13,0.899,5.3645e-06,5.5689e-08,0,2.0686e-10,2.1448e-12,0,5.3643e-06,5.5687e-08,0,0.25,3.8335e-05,0.9953,8224.1,1,0.839,0.839,0.2,0.1
10000,0.99996,1e-13,0.899,5.3481e-06,7.1807e-08,0,2.0598e-10,2.7656e-12,0,5.3479e-06,7.1804e-08,0,0.25,3.8335e-05,0.9953,8170,1,0.84,0.84,0.2,0.1
10000,0.99996,1e-13,0.899,5.3358e-06,8.6135e-08,0,2.0551e-10,3.3174e-12,0,5.3356e-06,8.6131e-08,0,0.25,3.8335e-05,0.9953,8116.7,1,0.841,0.841,0.2,0.1
10000,0.99996,1e-13,0.899,5.3234e-06,1.0046e-07,0,2.0503e-10,3.8692e-12,0,5.3232e-06,1.0046e-07,0,0.25,3.8335e-05,0.9953,8063.3,1,0.842,0.842,0.2,0.1
10000,0.99996,1e-13,0.899,5.3111e-06,1.1479e-07,0,2.0456e-10,4.421e-12,0,5.3109e-06,1.1478e-07,0,0.25,3.8335e-05,0.9953,8009.9,1,0.843,0.843,0.2,0.1
10000,0.99996,1e-13,0.899,5.2988e-06,1.2911e-07,0,2.0408e-10,4.9728e-12,0,5.2986e-06,1.2911e-07,0,0.25,3.8335e-05,0.9953,7956.5,1,0.844,0.844,0.2,0.1
10000,0.99996,1e-13,0.899,5.2865e-06,1.4344e-07,0,2.0361e-10,5.5246e-12,0,5.2863e-06,1.4344e-07,0,0.25,3.8335e-05,0.9953,7903.2,1,0.845,0.845,0.2,0.1
10000,0.99996,1e-13,0.899,5.2773e-06,1.553e-07,0,2.0325e-10,5.9812e-12,0,5.2771e-06,1.5529e-07,0,0.25,3.8335e-05,0.9953,7850.3,1,0.846,0.846,0.2,0.1
10000,0.99996,1e-13,0.899,5.2681e-06,1.6715e-07,0,2.029e-10,6.4378e-12,0,5.2679e-06,1.6715e-07,0,0.25,3.8335e-05,0.9953,7797.5,1,0.847,0.847,0.2,0.1
10000,0.99996,1e-13,0.899,5.259e-06,1.7901e-07,0,2.0255e-10,6.8944e-12,0,5.2588e-06,1.79e-07,0,0.25,3.8335e-05,0.9953,7744.6,1,0.848,0.848,0.2,0.1
10000,0.99996,1e-13,0.899,5.2498e-06,1.9086e-07,0,2.0219e-10,7.3509e-12,0,5.2496e-06,1.9085e-07,0,0.25,3.8335e-05,0.9953,7691.8,1,0.849,0.849,0.2,0.1
10000,0.99996,1e-13,0.899,5.2406e-06,2.0272e-07,0,2.0184e-10,7.8076e-12,0,5.2404e-06,2.0271e-07,0,0.25,3.8335e-05,0.9953,7638.9,1,0.85,0.85,0.2,0.1
10000,0.99996,1e-13,0.899,5.2337e-06,2.1206e-07,0,2.0157e-10,8.1675e-12,0,5.2335e-06,2.1206e-07,0,0.25,3.8335e-05,0.9953,7586.5,1,0.851,0.851,0.2,0.1
10000,0.99996,1e-13,0.899,5.2267e-06,2.2141e-07,0,2.013e-10,8.5275e-12,0,5.2265e-06,2.214e-07,0,0.25,3.8335e-05,0.9953,7534,1,0.852,0.852,0.2,0.1
10000,0.99996,1e-13,0.899,5.2198e-06,2.3076e-07,0,2.0104e-10,8.8874e-12,0,5.2196e-06,2.3075e-07,0,0.25,3.8335e-05,0.9953,7481.6,1,0.853,0.853,0.2,0.1
10000,0.99996,1e-13,0.899,5.2128e-06,2.401e-07,0,2.0077e-10,9.2474e-12,0,5.2126e-06,2.4009e-07,0,0.25,3.8335e-05,0.9953,7429.1,1,0.854,0.854,0.2,0.1
10000,0.99996,1e-13,0.899,5.2059e-06,2.4945e-07,0,2.005e-10,9.6074e-12,0,5.2057e-06,2.4944e-07,0,0.25,3.8335e-05,0.9953,7376.6,1,0.855,0.855,0.2,0.1
10000,0.99996,1e-13,0.899,5.2004e-06,2.5651e-07,0,2.0029e-10,9.8794e-12,0,5.2002e-06,2.565e-07,0,0.25,3.8335e-05,0.9953,7324.5,1,0.856,0.856,0.2,0.1
10000,0.99996,1e-13,0.899,5.195e-06,2.6357e-07,0,2.0008e-10,1.0151e-11,0,5.1948e-06,2.6356e-07,0,0.25,3.8335e-05,0.9953,7272.3,1,0.857,0.857,0.2,0.1
10000,0.99996,1e-13,0.899,5.1896e-06,2.7064e-07,0,1.9988e-10,1.0423e-11,0,5.1894e-06,2.7063e-07,0,0.25,3.8335e-05,0.9953,7220.2,1,0.858,0.858,0.2,0.1
10000,0.99996,1e-13,0.899,5.1842e-06,2.777e-07,0,1.9967e-10,1.0695e-11,0,5.184e-06,2.7769e-07,0,0.25,3.8335e-05,0.9953,7168,1,0.859,0.859,0.2,0.1
10000,0.99996,1e-13,0.899,5.1788e-06,2.8476e-07,0,1.9946e-10,1.0967e-11,0,5.1786e-06,2.8475e-07,0,0.25,3.8335e-05,0.9953,7115.9,1,0.86,0.86,0.2,0.1
10000,0.99996,1e-13,0.899,5.1744e-06,2.8984e-07,0,1.9929e-10,1.1163e-11,0,5.1742e-06,2.8983e-07,0,0.25,3.8335e-05,0.9953,7064,1,0.861,0.861,0.2,0.1
10000,0.99996,1e-13,0.899,5.1701e-06,2.9492e-07,0,1.9912e-10,1.1359e-11,0,5.1699e-06,2.9491e-07,0,0.25,3.8335e-05,0.9953,7012.1,1,0.862,0.862,0.2,0.1
10000,0.99996,1e-13,0.899,5.1658e-06,3e-07,0,1.9896e-10,1.1554e-11,0,5.1656e-06,2.9999e-07,0,0.25,3.8335e-05,0.9953,6960.2,1,0.863,0.863,0.2,0.1
10000,0.99996,1e-13,0.899,5.1614e-06,3.0508e-07,0,1.9879e-10,1.175e-11,0,5.1612e-06,3.0507e-07,0,0.25,3.8335e-05,0.9953,6908.2,1,0.864,0.864,0.2,0.1
10000,0.99996,1e-13,0.899,5.1571e-06,3.1016e-07,0,1.9862e-10,1.1946e-11,0,5.1569e-06,3.1015e-07,0,0.25,3.8335e-05,0.9953,6856.3,1,0.865,0.865,0.2,0.1
10000,0.99996,1e-13,0.899,5.1535e-06,3.1358e-07,0,1.9848e-10,1.2077e-11,0,5.1533e-06,3.1357e-07,0,0.25,3.8335e-05,0.9953,6804.6,1,0.866,0.866,0.2,0.1
10000,0.99996,1e-13,0.899,5.1499e-06,3.17e-07,0,1.9835e-10,1.2209e-11,0,5.1497e-06,3.1698e-07,0,0.25,3.8335e-05,0.9953,6752.9,1,0.867,0.867,0.2,0.1
10000,0.99996,1e-13,0.899,5.1463e-06,3.2041e-07,0,1.9821e-10,1.234e-11,0,5.1461e-06,3.204e-07,0,0.25,3.8335e-05,0.9953,6701.2,1,0.868,0.868,0.2,0.1
