Time,"Fb","K","Sb","U:0","U:1","U:2","Ua:0","Ua:1","Ua:2","Ub:0","Ub:1","Ub:2","eps","kra","krb","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
10000,0.10699,3.1765e-13,0.44168,1.5424e-05,1.8862e-07,0,1.3774e-05,1.6818e-07,0,1.6501e-06,2.0436e-08,0,0.25,0.37618,0.045071,31593,1,0.618,0.618,0.2,0.1
10000,0.10697,3.1765e-13,0.44168,1.5425e-05,1.7407e-07,0,1.3775e-05,1.552e-07,0,1.6501e-06,1.8868e-08,0,0.25,0.3762,0.045064,31478,1,0.619,0.619,0.2,0.1
10000,0.10696,3.1765e-13,0.44168,1.5427e-05,1.5953e-07,0,1.3777e-05,1.4223e-07,0,1.65e-06,1.73e-08,0,0.25,0.37622,0.045058,31363,1,0.62,0.62,0.2,0.1
10000,0.1069,3.1765e-13,0.44164,1.5428e-05,1.4638e-07,0,1.3778e-05,1.3051e-07,0,1.6494e-06,1.5872e-08,0,0.25,0.37627,0.045037,31247,1,0.621,0.621,0.2,0.1
10000,0.10684,3.1765e-13,0.44161,1.5429e-05,1.3324e-07,0,1.378e-05,1.1879e-07,0,1.6488e-06,1.4445e-08,0,0.25,0.37633,0.045017,31132,1,0.622,0.622,0.2,0.1
10000,0.10678,3.1765e-13,0.44157,1.543e-05,1.2009e-07,0,1.3782e-05,1.0707e-07,0,1.6481e-06,1.3018e-08,0,0.25,0.37638,0.044997,31017,1,0.623,0.623,0.2,0.1
10000,0.10673,3.1765e-13,0.44153,1.5431e-05,1.0694e-07,0,1.3784e-05,9.5354e-08,0,1.6475e-06,1.1591e-08,0,0.25,0.37644,0.044976,30902,1,0.624,0.624,0.2,0.1
10000,0.10667,3.1765e-13,0.44149,1.5432e-05,9.38e-08,0,1.3785e-05,8.3636e-08,0,1.6469e-06,1.0164e-08,0,0.25,0.37649,0.044956,30786,1,0.625,0.625,0.2,0.1
10000,0.10665,3.1765e-13,0.44145,1.5432e-05,8.2442e-08,0,1.3786e-05,7.3512e-08,0,1.6466e-06,8.9297e-09,0,0.25,0.37651,0.044949,30671,1,0.626,0.626,0.2,0.1
10000,0.10663,3.1765e-13,0.44141,1.5433e-05,7.1085e-08,0,1.3786e-05,6.3389e-08,0,1.6463e-06,7.6959e-09,0,0.25,0.37653,0.044942,30556,1,0.627,0.627,0.2,0.1
10000,0.10661,3.1765e-13,0.44137,1.5433e-05,5.9727e-08,0,1.3787e-05,5.3265e-08,0,1.646e-06,6.4619e-09,0,0.25,0.37655,0.044935,30440,1,0.628,0.628,0.2,0.1
10000,0.10659,3.1765e-13,0.44133,1.5433e-05,4.8369e-08,0,1.3787e-05,4.3141e-08,0,1.6457e-06,5.2281e-09,0,0.25,0.37657,0.044928,30325,1,0.629,0.629,0.2,0.1
10000,0.10657,3.1765e-13,0.44129,1.5433e-05,3.7012e-08,0,1.3788e-05,3.3018e-08,0,1.6454e-06,3.9942e-09,0,0.25,0.37658,0.044921,30210,1,0.63,0.63,0.2,0.1
10000,0.10672,3.1765e-13,0.44135,1.5431e-05,2.8097e-08,0,1.3784e-05,2.5065e-08,0,1.6468e-06,3.0324e-09,0,0.25,0.37644,0.044974,30095,1,0.631,0.631,0.2,0.1
10000,0.10687,3.1765e-13,0.44142,1.5429e-05,1.9182e-08,0,1.3781e-05,1.7111e-08,0,1.6481e-06,2.0705e-09,0,0.25,0.3763,0.045028,29979,1,0.632,0.632,0.2,0.1
10000,0.10702,3.1765e-13,0.44149,1.5427e-05,1.0267e-08,0,1.3778e-05,9.1584e-09,0,1.6494e-06,1.1087e-09,0,0.25,0.37616,0.045081,29864,1,0.633,0.633,0.2,0.1
10000,0.10717,3.1765e-13,0.44156,1.5425e-05,1.3524e-09,0,1.3774e-05,1.2055e-09,0,1.6507e-06,1.4688e-10,0,0.25,0.37601,0.045135,29749,1,0.634,0.634,0.2,0.1
10000,0.10732,3.1765e-13,0.44162,1.5423e-05,-7.5623e-09,0,1.3771e-05,-6.7474e-09,0,1.6521e-06,-8.1494e-10,0,0.25,0.37587,0.045189,29634,1,0.635,0.635,0.2,0.1
10000,0.10767,3.1765e-13,0.44181,1.5419e-05,-1.3857e-08,0,1.3762e-05,-1.235e-08,0,1.6564e-06,-1.5069e-09,0,0.25,0.37554,0.045313,29518,1,0.636,0.636,0.2,0.1
10000,0.10802,3.1765e-13,0.442,1.5414e-05,-2.0151e-08,0,1.3753e-05,-1.7952e-08,0,1.6607e-06,-2.1989e-09,0,0.25,0.37521,0.045438,29403,1,0.637,0.637,0.2,0.1
10000,0.10837,3.1765e-13,0.44218,1.541e-05,-2.6445e-08,0,1.3745e-05,-2.3554e-08,0,1.665e-06,-2.8908e-09,0,0.25,0.37488,0.045562,29288,1,0.638,0.638,0.2,0.1
10000,0.10872,3.1765e-13,0.44237,1.5405e-05,-3.2739e-08,0,1.3736e-05,-2.9157e-08,0,1.6694e-06,-3.5828e-09,0,0.25,0.37455,0.045687,29172,1,0.639,0.639,0.2,0.1
10000,0.10907,3.1765e-13,0.44256,1.5401e-05,-3.9034e-08,0,1.3727e-05,-3.4759e-08,0,1.6737e-06,-4.2747e-09,0,0.25,0.37422,0.045812,29057,1,0.64,0.64,0.2,0.1
10000,0.10952,3.1765e-13,0.4429,1.5396e-05,-4.4804e-08,0,1.3716e-05,-3.9868e-08,0,1.68e-06,-4.9359e-09,0,0.25,0.3738,0.045973,28942,1,0.641,0.641,0.2,0.1
10000,0.10998,3.1765e-13,0.44323,1.539e-05,-5.0575e-08,0,1.3704e-05,-4.4978e-08,0,1.6863e-06,-5.5971e-09,0,0.25,0.37338,0.046134,28826,1,0.642,0.642,0.2,0.1
10000,0.11043,3.1765e-13,0.44357,1.5385e-05,-5.6346e-08,0,1.3692e-05,-5.0087e-08,0,1.6927e-06,-6.2583e-09,0,0.25,0.37296,0.046296,28711,1,0.643,0.643,0.2,0.1
10000,0.11089,3.1765e-13,0.44391,1.5379e-05,-6.2116e-08,0,1.368e-05,-5.5197e-08,0,1.699e-06,-6.9194e-09,0,0.25,0.37254,0.046457,28595,1,0.644,0.644,0.2,0.1
10000,0.11134,3.1765e-13,0.44425,1.5374e-05,-6.7887e-08,0,1.3668e-05,-6.0306e-08,0,1.7053e-06,-7.5806e-09,0,0.25,0.37212,0.046619,28480,1,0.645,0.645,0.2,0.1
10000,0.11159,3.1765e-13,0.44454,1.5368e-05,-7.6018e-08,0,1.3659e-05,-6.7523e-08,0,1.7092e-06,-8.495e-09,0,0.25,0.37189,0.046709,28364,1,0.646,0.646,0.2,0.1
10000,0.11185,3.1765e-13,0.44483,1.5363e-05,-8.4149e-08,0,1.365e-05,-7.4739e-08,0,1.713e-06,-9.4094e-09,0,0.25,0.37166,0.046798,28249,1,0.647,0.647,0.2,0.1
10000,0.1121,3.1765e-13,0.44512,1.5358e-05,-9.2279e-08,0,1.3641e-05,-8.1956e-08,0,1.7169e-06,-1.0324e-08,0,0.25,0.37143,0.046888,28133,1,0.648,0.648,0.2,0.1
10000,0.11235,3.1765e-13,0.44541,1.5353e-05,-1.0041e-07,0,1.3632e-05,-8.9172e-08,0,1.7207e-06,-1.1238e-08,0,0.25,0.3712,0.046978,28018,1,0.649,0.649,0.2,0.1
10000,0.1126,3.1765e-13,0.4457,1.5347e-05,-1.0854e-07,0,1.3623e-05,-9.6388e-08,0,1.7246e-06,-1.2153e-08,0,0.25,0.37097,0.047067,27902,1,0.65,0.65,0.2,0.1
10000,0.1126,3.1765e-13,0.44574,1.5342e-05,-1.1886e-07,0,1.3617e-05,-1.0557e-07,0,1.7246e-06,-1.3294e-08,0,0.25,0.37098,0.047064,27786,1,0.651,0.651,0.2,0.1
10000,0.11259,3.1765e-13,0.44578,1.5336e-05,-1.2919e-07,0,1.3612e-05,-1.1475e-07,0,1.7246e-06,-1.4434e-08,0,0.25,0.37099,0.047061,27671,1,0.652,0.652,0.2,0.1
10000,0.11258,3.1765e-13,0.44582,1.533e-05,-1.3951e-07,0,1.3606e-05,-1.2393e-07,0,1.7245e-06,-1.5575e-08,0,0.25,0.371,0.047058,27555,1,0.653,0.653,0.2,0.1
10000,0.11257,3.1765e-13,0.44586,1.5325e-05,-1.4983e-07,0,1.36e-05,-1.3311e-07,0,1.7245e-06,-1.6716e-08,0,0.25,0.37101,0.047055,27440,1,0.654,0.654,0.2,0.1
10000,0.11256,3.1765e-13,0.4459,1.5319e-05,-1.6015e-07,0,1.3595e-05,-1.423e-07,0,1.7245e-06,-1.7857e-08,0,0.25,0.37102,0.047052,27324,1,0.655,0.655,0.2,0.1
10000,0.11253,3.1765e-13,0.44587,1.5312e-05,-1.7066e-07,0,1.3589e-05,-1.5163e-07,0,1.723e-06,-1.9034e-08,0,0.25,0.37106,0.04704,27209,1,0.656,0.656,0.2,0.1
10000,0.11249,3.1765e-13,0.44585,1.5304e-05,-1.8117e-07,0,1.3582e-05,-1.6096e-07,0,1.7216e-06,-2.021e-08,0,0.25,0.37109,0.047027,27094,1,0.657,0.657,0.2,0.1
10000,0.11246,3.1765e-13,0.44582,1.5296e-05,-1.9168e-07,0,1.3576e-05,-1.7029e-07,0,1.7201e-06,-2.1387e-08,0,0.25,0.37112,0.047015,26979,1,0.658,0.658,0.2,0.1
10000,0.11242,3.1765e-13,0.44579,1.5289e-05,-2.0219e-07,0,1.357e-05,-1.7962e-07,0,1.7187e-06,-2.2564e-08,0,0.25,0.37116,0.047002,26864,1,0.659,0.659,0.2,0.1
10000,0.11239,3.1765e-13,0.44576,1.5281e-05,-2.127e-07,0,1.3564e-05,-1.8896e-07,0,1.7172e-06,-2.3741e-08,0,0.25,0.37119,0.04699,26748,1,0.66,0.66,0.2,0.1
10000,0.11235,3.1765e-13,0.44573,1.5271e-05,-2.2339e-07,0,1.3555e-05,-1.985e-07,0,1.7153e-06,-2.4888e-08,0,0.25,0.37123,0.046976,26633,1,0.661,0.661,0.2,0.1
10000,0.11231,3.1765e-13,0.4457,1.526e-05,-2.3409e-07,0,1.3547e-05,-2.0805e-07,0,1.7133e-06,-2.6036e-08,0,0.25,0.37126,0.046962,26519,1,0.662,0.662,0.2,0.1
10000,0.11227,3.1765e-13,0.44568,1.525e-05,-2.4478e-07,0,1.3538e-05,-2.176e-07,0,1.7114e-06,-2.7183e-08,0,0.25,0.3713,0.046947,26404,1,0.663,0.663,0.2,0.1
10000,0.11223,3.1765e-13,0.44565,1.5239e-05,-2.5548e-07,0,1.353e-05,-2.2715e-07,0,1.7094e-06,-2.8331e-08,0,0.25,0.37134,0.046933,26289,1,0.664,0.664,0.2,0.1
10000,0.11219,3.1765e-13,0.44562,1.5228e-05,-2.6617e-07,0,1.3521e-05,-2.3669e-07,0,1.7075e-06,-2.9478e-08,0,0.25,0.37138,0.046919,26174,1,0.665,0.665,0.2,0.1
10000,0.11191,3.1765e-13,0.44553,1.5219e-05,-2.8234e-07,0,1.3517e-05,-2.5136e-07,0,1.702e-06,-3.0985e-08,0,0.25,0.37165,0.046818,26060,1,0.666,0.666,0.2,0.1
10000,0.11163,3.1765e-13,0.44544,1.5209e-05,-2.9852e-07,0,1.3512e-05,-2.6603e-07,0,1.6964e-06,-3.2491e-08,0,0.25,0.37192,0.046717,25945,1,0.667,0.667,0.2,0.1
10000,0.11134,3.1765e-13,0.44535,1.5199e-05,-3.1469e-07,0,1.3508e-05,-2.8069e-07,0,1.6908e-06,-3.3997e-08,0,0.25,0.37219,0.046616,25831,1,0.668,0.668,0.2,0.1
10000,0.11106,3.1765e-13,0.44526,1.5189e-05,-3.3086e-07,0,1.3504e-05,-2.9536e-07,0,1.6853e-06,-3.5503e-08,0,0.25,0.37247,0.046515,25717,1,0.669,0.669,0.2,0.1
10000,0.11078,3.1765e-13,0.44517,1.5179e-05,-3.4704e-07,0,1.3499e-05,-3.1003e-07,0,1.6797e-06,-3.701e-08,0,0.25,0.37274,0.046414,25602,1,0.67,0.67,0.2,0.1
10000,0.10917,3.1765e-13,0.44431,1.5176e-05,-3.7186e-07,0,1.3517e-05,-3.3319e-07,0,1.6596e-06,-3.8666e-08,0,0.25,0.37439,0.045833,25489,1,0.671,0.671,0.2,0.1
10000,0.10756,3.1765e-13,0.44344,1.5174e-05,-3.9668e-07,0,1.3534e-05,-3.5635e-07,0,1.6394e-06,-4.0323e-08,0,0.25,0.37604,0.045251,25375,1,0.672,0.672,0.2,0.1
10000,0.10595,3.1765e-13,0.44258,1.5171e-05,-4.215e-07,0,1.3552e-05,-3.7952e-07,0,1.6193e-06,-4.198e-08,0,0.25,0.3777,0.04467,25261,1,0.673,0.673,0.2,0.1
10000,0.10434,3.1765e-13,0.44171,1.5168e-05,-4.4632e-07,0,1.3569e-05,-4.0268e-07,0,1.5991e-06,-4.3637e-08,0,0.25,0.37935,0.044089,25148,1,0.674,0.674,0.2,0.1
10000,0.10273,3.1765e-13,0.44084,1.5165e-05,-4.7114e-07,0,1.3587e-05,-4.2585e-07,0,1.579e-06,-4.5294e-08,0,0.25,0.381,0.043507,25034,1,0.675,0.675,0.2,0.1
10000,0.099755,3.1765e-13,0.43856,1.5167e-05,-5.0207e-07,0,1.3626e-05,-4.5536e-07,0,1.5411e-06,-4.6713e-08,0,0.25,0.38417,0.042425,24922,1,0.676,0.676,0.2,0.1
10000,0.096777,3.1765e-13,0.43627,1.5169e-05,-5.33e-07,0,1.3665e-05,-4.8487e-07,0,1.5032e-06,-4.8132e-08,0,0.25,0.38735,0.041343,24810,1,0.677,0.677,0.2,0.1
10000,0.093798,3.1765e-13,0.43398,1.517e-05,-5.6393e-07,0,1.3705e-05,-5.1438e-07,0,1.4654e-06,-4.9551e-08,0,0.25,0.39052,0.040261,24698,1,0.678,0.678,0.2,0.1
10000,0.09082,3.1765e-13,0.4317,1.5172e-05,-5.9487e-07,0,1.3744e-05,-5.439e-07,0,1.4275e-06,-5.0969e-08,0,0.25,0.39369,0.039179,24586,1,0.679,0.679,0.2,0.1
10000,0.087842,3.1765e-13,0.42941,1.5173e-05,-6.258e-07,0,1.3784e-05,-5.7341e-07,0,1.3897e-06,-5.2388e-08,0,0.25,0.39687,0.038097,24475,1,0.68,0.68,0.2,0.1
10000,0.085819,3.1765e-13,0.42719,1.5168e-05,-6.4338e-07,0,1.3813e-05,-5.9042e-07,0,1.3555e-06,-5.296e-08,0,0.25,0.39913,0.037356,24365,1,0.681,0.681,0.2,0.1
10000,0.083797,3.1765e-13,0.42498,1.5163e-05,-6.6096e-07,0,1.3842e-05,-6.0743e-07,0,1.3213e-06,-5.3532e-08,0,0.25,0.40139,0.036616,24256,1,0.682,0.682,0.2,0.1
10000,0.081774,3.1765e-13,0.42276,1.5158e-05,-6.7854e-07,0,1.3871e-05,-6.2444e-07,0,1.2871e-06,-5.4104e-08,0,0.25,0.40365,0.035875,24147,1,0.683,0.683,0.2,0.1
10000,0.079751,3.1765e-13,0.42055,1.5153e-05,-6.9612e-07,0,1.39e-05,-6.4145e-07,0,1.2529e-06,-5.4675e-08,0,0.25,0.40592,0.035134,24038,1,0.684,0.684,0.2,0.1
10000,0.077729,3.1765e-13,0.41834,1.5148e-05,-7.137e-07,0,1.3929e-05,-6.5846e-07,0,1.2187e-06,-5.5247e-08,0,0.25,0.40818,0.034393,23928,1,0.685,0.685,0.2,0.1
10000,0.077281,3.1765e-13,0.41751,1.5132e-05,-7.153e-07,0,1.3928e-05,-6.6017e-07,0,1.204e-06,-5.5133e-08,0,0.25,0.40874,0.034226,23821,1,0.686,0.686,0.2,0.1
10000,0.076834,3.1765e-13,0.41668,1.5117e-05,-7.169e-07,0,1.3928e-05,-6.6188e-07,0,1.1893e-06,-5.502e-08,0,0.25,0.40929,0.034059,23714,1,0.687,0.687,0.2,0.1
10000,0.076387,3.1765e-13,0.41585,1.5101e-05,-7.1849e-07,0,1.3927e-05,-6.6358e-07,0,1.1746e-06,-5.4906e-08,0,0.25,0.40985,0.033892,23606,1,0.688,0.688,0.2,0.1
10000,0.07594,3.1765e-13,0.41502,1.5086e-05,-7.2009e-07,0,1.3926e-05,-6.6529e-07,0,1.1599e-06,-5.4793e-08,0,0.25,0.41041,0.033725,23499,1,0.689,0.689,0.2,0.1
10000,0.075492,3.1765e-13,0.41419,1.507e-05,-7.2168e-07,0,1.3925e-05,-6.67e-07,0,1.1452e-06,-5.4679e-08,0,0.25,0.41097,0.033558,23392,1,0.69,0.69,0.2,0.1
10000,0.075484,3.1765e-13,0.41409,1.5046e-05,-7.2449e-07,0,1.3904e-05,-6.6961e-07,0,1.1419e-06,-5.4873e-08,0,0.25,0.41098,0.033555,23285,1,0.691,0.691,0.2,0.1
10000,0.075475,3.1765e-13,0.41399,1.5022e-05,-7.2729e-07,0,1.3883e-05,-6.7222e-07,0,1.1386e-06,-5.5066e-08,0,0.25,0.41099,0.033552,23179,1,0.692,0.692,0.2,0.1
10000,0.075467,3.1765e-13,0.41389,1.4997e-05,-7.3009e-07,0,1.3862e-05,-6.7483e-07,0,1.1353e-06,-5.526e-08,0,0.25,0.411,0.033549,23073,1,0.693,0.693,0.2,0.1
10000,0.075458,3.1765e-13,0.41379,1.4973e-05,-7.329e-07,0,1.3841e-05,-6.7745e-07,0,1.132e-06,-5.5453e-08,0,0.25,0.41102,0.033546,22966,1,0.694,0.694,0.2,0.1
10000,0.07545,3.1765e-13,0.41369,1.4949e-05,-7.357e-07,0,1.382e-05,-6.8006e-07,0,1.1288e-06,-5.5647e-08,0,0.25,0.41103,0.033542,22860,1,0.695,0.695,0.2,0.1
10000,0.075777,3.1765e-13,0.41391,1.4917e-05,-7.4049e-07,0,1.3787e-05,-6.8426e-07,0,1.1299e-06,-5.6234e-08,0,0.25,0.41061,0.033665,22755,1,0.696,0.696,0.2,0.1
10000,0.076105,3.1765e-13,0.41413,1.4886e-05,-7.4528e-07,0,1.3755e-05,-6.8846e-07,0,1.131e-06,-5.6821e-08,0,0.25,0.4102,0.033788,22649,1,0.697,0.697,0.2,0.1
10000,0.076432,3.1765e-13,0.41435,1.4854e-05,-7.5006e-07,0,1.3722e-05,-6.9266e-07,0,1.1321e-06,-5.7407e-08,0,0.25,0.40978,0.03391,22544,1,0.698,0.698,0.2,0.1
10000,0.076759,3.1765e-13,0.41457,1.4823e-05,-7.5485e-07,0,1.3689e-05,-6.9686e-07,0,1.1332e-06,-5.7994e-08,0,0.25,0.40936,0.034033,22438,1,0.699,0.699,0.2,0.1
10000,0.077087,3.1765e-13,0.41479,1.4791e-05,-7.5964e-07,0,1.3657e-05,-7.0106e-07,0,1.1344e-06,-5.8581e-08,0,0.25,0.40895,0.034155,22333,1,0.7,0.7,0.2,0.1
10000,0.077568,3.1765e-13,0.41525,1.4753e-05,-7.6733e-07,0,1.3615e-05,-7.0778e-07,0,1.138e-06,-5.9551e-08,0,0.25,0.40834,0.034335,22228,1,0.701,0.701,0.2,0.1
10000,0.07805,3.1765e-13,0.41571,1.4715e-05,-7.7502e-07,0,1.3573e-05,-7.145e-07,0,1.1415e-06,-6.0521e-08,0,0.25,0.40774,0.034515,22124,1,0.702,0.702,0.2,0.1
10000,0.078531,3.1765e-13,0.41618,1.4677e-05,-7.827e-07,0,1.3531e-05,-7.2121e-07,0,1.1451e-06,-6.1491e-08,0,0.25,0.40714,0.034695,22019,1,0.703,0.703,0.2,0.1
10000,0.079013,3.1765e-13,0.41664,1.4638e-05,-7.9039e-07,0,1.349e-05,-7.2793e-07,0,1.1487e-06,-6.2461e-08,0,0.25,0.40653,0.034875,21915,1,0.704,0.704,0.2,0.1
10000,0.079494,3.1765e-13,0.4171,1.46e-05,-7.9808e-07,0,1.3448e-05,-7.3465e-07,0,1.1523e-06,-6.343e-08,0,0.25,0.40593,0.035055,21810,1,0.705,0.705,0.2,0.1
10000,0.079744,3.1765e-13,0.41744,1.4556e-05,-8.1036e-07,0,1.3403e-05,-7.4573e-07,0,1.1534e-06,-6.4632e-08,0,0.25,0.40562,0.035148,21706,1,0.706,0.706,0.2,0.1
10000,0.079993,3.1765e-13,0.41777,1.4512e-05,-8.2264e-07,0,1.3357e-05,-7.568e-07,0,1.1545e-06,-6.5835e-08,0,0.25,0.40531,0.035241,21603,1,0.707,0.707,0.2,0.1
10000,0.080243,3.1765e-13,0.4181,1.4468e-05,-8.3492e-07,0,1.3312e-05,-7.6788e-07,0,1.1556e-06,-6.7037e-08,0,0.25,0.40501,0.035333,21499,1,0.708,0.708,0.2,0.1
10000,0.080492,3.1765e-13,0.41843,1.4424e-05,-8.472e-07,0,1.3267e-05,-7.7896e-07,0,1.1567e-06,-6.8239e-08,0,0.25,0.4047,0.035426,21396,1,0.709,0.709,0.2,0.1
10000,0.080742,3.1765e-13,0.41877,1.438e-05,-8.5948e-07,0,1.3222e-05,-7.9004e-07,0,1.1579e-06,-6.9441e-08,0,0.25,0.40439,0.035519,21292,1,0.71,0.71,0.2,0.1
10000,0.08082,3.1765e-13,0.41887,1.4329e-05,-8.7552e-07,0,1.3173e-05,-8.047e-07,0,1.1554e-06,-7.0814e-08,0,0.25,0.4043,0.035548,21190,1,0.711,0.711,0.2,0.1
10000,0.080898,3.1765e-13,0.41897,1.4278e-05,-8.9155e-07,0,1.3125e-05,-8.1937e-07,0,1.153e-06,-7.2187e-08,0,0.25,0.4042,0.035577,21088,1,0.712,0.712,0.2,0.1
10000,0.080976,3.1765e-13,0.41908,1.4227e-05,-9.0759e-07,0,1.3077e-05,-8.3403e-07,0,1.1506e-06,-7.356e-08,0,0.25,0.40411,0.035606,20986,1,0.713,0.713,0.2,0.1
10000,0.081055,3.1765e-13,0.41918,1.4177e-05,-9.2363e-07,0,1.3029e-05,-8.487e-07,0,1.1481e-06,-7.4933e-08,0,0.25,0.40401,0.035635,20884,1,0.714,0.714,0.2,0.1
10000,0.081133,3.1765e-13,0.41928,1.4126e-05,-9.3967e-07,0,1.298e-05,-8.6337e-07,0,1.1457e-06,-7.6306e-08,0,0.25,0.40392,0.035665,20781,1,0.715,0.715,0.2,0.1
10000,0.081192,3.1765e-13,0.41934,1.4068e-05,-9.5939e-07,0,1.2926e-05,-8.8142e-07,0,1.142e-06,-7.7976e-08,0,0.25,0.40385,0.035687,20681,1,0.716,0.716,0.2,0.1
10000,0.081251,3.1765e-13,0.41939,1.401e-05,-9.7911e-07,0,1.2872e-05,-8.9947e-07,0,1.1384e-06,-7.9645e-08,0,0.25,0.40377,0.035709,20581,1,0.717,0.717,0.2,0.1
10000,0.081311,3.1765e-13,0.41944,1.3953e-05,-9.9884e-07,0,1.2818e-05,-9.1752e-07,0,1.1348e-06,-8.1314e-08,0,0.25,0.4037,0.035731,20481,1,0.718,0.718,0.2,0.1
10000,0.08137,3.1765e-13,0.4195,1.3895e-05,-1.0186e-06,0,1.2764e-05,-9.3557e-07,0,1.1311e-06,-8.2984e-08,0,0.25,0.40363,0.035753,20381,1,0.719,0.719,0.2,0.1
10000,0.081429,3.1765e-13,0.41955,1.3837e-05,-1.0383e-06,0,1.271e-05,-9.5363e-07,0,1.1275e-06,-8.4653e-08,0,0.25,0.40356,0.035774,20280,1,0.72,0.72,0.2,0.1
10000,0.081603,3.1765e-13,0.41966,1.3772e-05,-1.0618e-06,0,1.2647e-05,-9.75e-07,0,1.1247e-06,-8.6832e-08,0,0.25,0.40335,0.035839,20182,1,0.721,0.721,0.2,0.1
10000,0.081776,3.1765e-13,0.41978,1.3707e-05,-1.0854e-06,0,1.2585e-05,-9.9637e-07,0,1.1219e-06,-8.9012e-08,0,0.25,0.40314,0.035903,20084,1,0.722,0.722,0.2,0.1
10000,0.08195,3.1765e-13,0.41989,1.3642e-05,-1.1089e-06,0,1.2523e-05,-1.0177e-06,0,1.1191e-06,-9.1192e-08,0,0.25,0.40294,0.035967,19986,1,0.723,0.723,0.2,0.1
10000,0.082123,3.1765e-13,0.42001,1.3577e-05,-1.1325e-06,0,1.2461e-05,-1.0391e-06,0,1.1163e-06,-9.3371e-08,0,0.25,0.40273,0.036032,19888,1,0.724,0.724,0.2,0.1
10000,0.082297,3.1765e-13,0.42012,1.3512e-05,-1.156e-06,0,1.2398e-05,-1.0605e-06,0,1.1136e-06,-9.5551e-08,0,0.25,0.40252,0.036096,19790,1,0.725,0.725,0.2,0.1
10000,0.082899,3.1765e-13,0.42058,1.3441e-05,-1.1826e-06,0,1.2326e-05,-1.0839e-06,0,1.1142e-06,-9.8647e-08,0,0.25,0.40182,0.036318,19694,1,0.726,0.726,0.2,0.1
10000,0.083502,3.1765e-13,0.42103,1.3369e-05,-1.2091e-06,0,1.2254e-05,-1.1074e-06,0,1.1148e-06,-1.0174e-07,0,0.25,0.40113,0.03654,19598,1,0.727,0.727,0.2,0.1
10000,0.084104,3.1765e-13,0.42148,1.3298e-05,-1.2357e-06,0,1.2182e-05,-1.1309e-06,0,1.1155e-06,-1.0484e-07,0,0.25,0.40043,0.036762,19502,1,0.728,0.728,0.2,0.1
10000,0.084707,3.1765e-13,0.42193,1.3226e-05,-1.2623e-06,0,1.211e-05,-1.1543e-06,0,1.1161e-06,-1.0793e-07,0,0.25,0.39973,0.036984,19406,1,0.729,0.729,0.2,0.1
10000,0.085309,3.1765e-13,0.42239,1.3155e-05,-1.2888e-06,0,1.2038e-05,-1.1778e-06,0,1.1168e-06,-1.1103e-07,0,0.25,0.39904,0.037206,19310,1,0.73,0.73,0.2,0.1
10000,0.086214,3.1765e-13,0.42314,1.308e-05,-1.3175e-06,0,1.1959e-05,-1.2029e-06,0,1.1212e-06,-1.1466e-07,0,0.25,0.39801,0.037538,19216,1,0.731,0.731,0.2,0.1
10000,0.08712,3.1765e-13,0.4239,1.3005e-05,-1.3463e-06,0,1.188e-05,-1.228e-06,0,1.1256e-06,-1.1829e-07,0,0.25,0.39698,0.03787,19123,1,0.732,0.732,0.2,0.1
10000,0.088025,3.1765e-13,0.42466,1.2931e-05,-1.375e-06,0,1.1801e-05,-1.2531e-06,0,1.13e-06,-1.2191e-07,0,0.25,0.39596,0.038203,19029,1,0.733,0.733,0.2,0.1
10000,0.08893,3.1765e-13,0.42541,1.2856e-05,-1.4037e-06,0,1.1722e-05,-1.2782e-06,0,1.1345e-06,-1.2554e-07,0,0.25,0.39493,0.038535,18935,1,0.734,0.734,0.2,0.1
10000,0.089835,3.1765e-13,0.42617,1.2782e-05,-1.4325e-06,0,1.1643e-05,-1.3033e-06,0,1.1389e-06,-1.2917e-07,0,0.25,0.3939,0.038868,18841,1,0.735,0.735,0.2,0.1
10000,0.090688,3.1765e-13,0.42695,1.2708e-05,-1.4667e-06,0,1.1565e-05,-1.3334e-06,0,1.1432e-06,-1.3329e-07,0,0.25,0.39297,0.039179,18749,1,0.736,0.736,0.2,0.1
10000,0.09154,3.1765e-13,0.42774,1.2635e-05,-1.5009e-06,0,1.1487e-05,-1.3635e-06,0,1.1475e-06,-1.374e-07,0,0.25,0.39203,0.03949,18657,1,0.737,0.737,0.2,0.1
10000,0.092392,3.1765e-13,0.42853,1.2561e-05,-1.5351e-06,0,1.141e-05,-1.3936e-06,0,1.1518e-06,-1.4152e-07,0,0.25,0.3911,0.039801,18565,1,0.738,0.738,0.2,0.1
10000,0.093244,3.1765e-13,0.42932,1.2488e-05,-1.5694e-06,0,1.1332e-05,-1.4237e-06,0,1.1561e-06,-1.4563e-07,0,0.25,0.39017,0.040112,18474,1,0.739,0.739,0.2,0.1
10000,0.094096,3.1765e-13,0.4301,1.2415e-05,-1.6036e-06,0,1.1254e-05,-1.4539e-06,0,1.1604e-06,-1.4975e-07,0,0.25,0.38923,0.040423,18382,1,0.74,0.74,0.2,0.1
10000,0.094463,3.1765e-13,0.43057,1.2345e-05,-1.6499e-06,0,1.1186e-05,-1.4953e-06,0,1.1586e-06,-1.5458e-07,0,0.25,0.38885,0.040555,18292,1,0.741,0.741,0.2,0.1
