Time,"Apparent_viscosity","Gas_Density","Gas_Mobility","Gas_Saturation","Gas_Saturation_mean","Gas_Viscosity","Gas_pressure","Oil_Pressure","Oil_Saturation","Oil_Saturation_mean","Permeability","Porosity","Total_Mobility","Velocity:0","Velocity:1","Velocity:2","Water_Mobility","Water_Pressure","Water_Saturation","Water_Saturation_mean","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
52,0.00084394,1.165,804.94,0.135,0.13514,3.5378e-05,21941,21941,0.27835,0.27835,-12,0.25,1184.9,1.4111e-05,-6.4308e-19,0,370.04,21941,0.58665,0.58651,1,2.1726,2.1726,0.005,0
52,0.00084469,1.165,803.68,0.13486,0.13486,3.5361e-05,21889,21889,0.27835,0.27835,-12,0.25,1183.9,1.4111e-05,1.4781e-18,0,370.25,21889,0.58679,0.58679,1,2.1763,2.1763,0.005,0
52,0.00084571,1.165,802.04,0.13472,0.13486,3.5361e-05,21889,21889,0.27835,0.27835,-12,0.25,1182.4,1.4111e-05,1.4781e-18,0,370.46,21889,0.58692,0.58679,1,2.18,2.18,0.005,0
52,0.00084646,1.165,800.79,0.13459,0.13459,3.5344e-05,21836,21836,0.27836,0.27836,-12,0.25,1181.4,1.4111e-05,7.5666e-19,0,370.66,21836,0.58706,0.58706,1,2.1837,2.1837,0.005,0
52,0.00084749,1.165,799.15,0.13445,0.13459,3.5344e-05,21836,21836,0.27836,0.27836,-12,0.25,1180,1.4111e-05,7.5666e-19,0,370.87,21836,0.58719,0.58706,1,2.1873,2.1873,0.005,0
52,0.00084824,1.165,797.9,0.13431,0.13431,3.5326e-05,21784,21784,0.27836,0.27836,-12,0.25,1178.9,1.4111e-05,-2.7838e-18,0,371.07,21784,0.58733,0.58733,1,2.191,2.191,0.005,0
52,0.00084926,1.165,796.27,0.13417,0.13431,3.5326e-05,21784,21784,0.27836,0.27836,-12,0.25,1177.5,1.4111e-05,-2.7838e-18,0,371.28,21784,0.58746,0.58733,1,2.1947,2.1947,0.005,0
52,0.00085001,1.165,795.03,0.13404,0.13404,3.5309e-05,21731,21731,0.27837,0.27837,-12,0.25,1176.5,1.4111e-05,1.4664e-18,0,371.48,21731,0.5876,0.5876,1,2.1983,2.1983,0.005,0
52,0.00085104,1.165,793.41,0.1339,0.13404,3.5309e-05,21731,21731,0.27837,0.27837,-12,0.25,1175,1.4111e-05,1.4664e-18,0,371.69,21731,0.58773,0.5876,1,2.202,2.202,0.005,0
52,0.00085179,1.165,792.16,0.13376,0.13376,3.5292e-05,21678,21678,0.27837,0.27837,-12,0.25,1174,1.4111e-05,0,0,371.89,21678,0.58786,0.58786,1,2.2057,2.2057,0.005,0
52,0.00085281,1.165,790.55,0.13363,0.13376,3.5292e-05,21678,21678,0.27837,0.27837,-12,0.25,1172.6,1.4111e-05,0,0,372.1,21678,0.588,0.58786,1,2.2093,2.2093,0.005,0
52,0.00085356,1.165,789.32,0.13349,0.13349,3.5276e-05,21625,21625,0.27838,0.27838,-12,0.25,1171.6,1.4111e-05,0,0,372.3,21625,0.58813,0.58813,1,2.213,2.213,0.005,0
52,0.00085459,1.165,787.7,0.13336,0.13349,3.5276e-05,21625,21625,0.27838,0.27838,-12,0.25,1170.2,1.4111e-05,0,0,372.51,21625,0.58827,0.58813,1,2.2167,2.2167,0.005,0
52,0.00085534,1.165,786.47,0.13322,0.13322,3.5259e-05,21572,21572,0.27838,0.27838,-12,0.25,1169.1,1.4111e-05,-1.3765e-18,0,372.71,21572,0.5884,0.5884,1,2.2204,2.2204,0.005,0
52,0.00085636,1.165,784.87,0.13308,0.13322,3.5259e-05,21572,21572,0.27838,0.27838,-12,0.25,1167.7,1.4111e-05,-1.3765e-18,0,372.91,21572,0.58853,0.5884,1,2.224,2.224,0.005,0
52,0.00085712,1.165,783.64,0.13295,0.13295,3.5242e-05,21519,21519,0.27839,0.27839,-12,0.25,1166.7,1.4111e-05,0,0,373.12,21519,0.58867,0.58867,1,2.2277,2.2277,0.005,0
52,0.00085814,1.165,782.05,0.13281,0.13295,3.5242e-05,21519,21519,0.27839,0.27839,-12,0.25,1165.3,1.4111e-05,0,0,373.32,21519,0.5888,0.58867,1,2.2314,2.2314,0.005,0
52,0.00085889,1.165,780.82,0.13268,0.13268,3.5225e-05,21465,21465,0.27839,0.27839,-12,0.25,1164.3,1.4111e-05,1.408e-18,0,373.52,21465,0.58893,0.58893,1,2.235,2.235,0.005,0
52,0.00085992,1.165,779.23,0.13254,0.13268,3.5225e-05,21465,21465,0.27839,0.27839,-12,0.25,1162.9,1.4111e-05,1.408e-18,0,373.73,21465,0.58907,0.58893,1,2.2387,2.2387,0.005,0
52,0.00086067,1.165,778.01,0.13241,0.13241,3.5209e-05,21412,21412,0.2784,0.2784,-12,0.25,1161.9,1.4111e-05,1.175e-19,0,373.93,21412,0.5892,0.5892,1,2.2424,2.2424,0.005,0
52,0.00086169,1.165,776.43,0.13227,0.13241,3.5209e-05,21412,21412,0.2784,0.2784,-12,0.25,1160.5,1.4111e-05,1.175e-19,0,374.13,21412,0.58933,0.5892,1,2.246,2.246,0.005,0
52,0.00086245,1.165,775.21,0.13214,0.13214,3.5192e-05,21358,21358,0.2784,0.2784,-12,0.25,1159.5,1.4111e-05,2.9575e-18,0,374.34,21358,0.58946,0.58946,1,2.2497,2.2497,0.005,0
52,0.00086347,1.165,773.63,0.132,0.13214,3.5192e-05,21358,21358,0.2784,0.2784,-12,0.25,1158.1,1.4111e-05,2.9575e-18,0,374.54,21358,0.5896,0.58946,1,2.2534,2.2534,0.005,0
52,0.00086423,1.165,772.42,0.13187,0.13187,3.5176e-05,21304,21304,0.27841,0.27841,-12,0.25,1157.1,1.4111e-05,-2.1342e-18,0,374.74,21304,0.58973,0.58973,1,2.2571,2.2571,0.005,0
52,0.00086525,1.165,770.85,0.13173,0.13187,3.5176e-05,21304,21304,0.27841,0.27841,-12,0.25,1155.7,1.4111e-05,-2.1342e-18,0,374.94,21304,0.58986,0.58973,1,2.2607,2.2607,0.005,0
52,0.00086601,1.165,769.64,0.1316,0.1316,3.5159e-05,21250,21250,0.27841,0.27841,-12,0.25,1154.7,1.4111e-05,8.1396e-19,0,375.14,21250,0.58999,0.58999,1,2.2644,2.2644,0.005,0
52,0.00086703,1.165,768.08,0.13147,0.1316,3.5159e-05,21250,21250,0.27841,0.27841,-12,0.25,1153.4,1.4111e-05,8.1396e-19,0,375.34,21250,0.59012,0.58999,1,2.2681,2.2681,0.005,0
52,0.00086778,1.165,766.87,0.13133,0.13133,3.5143e-05,21196,21196,0.27841,0.27841,-12,0.25,1152.4,1.4111e-05,1.9271e-18,0,375.54,21196,0.59025,0.59025,1,2.2717,2.2717,0.005,0
52,0.00086881,1.165,765.31,0.1312,0.13133,3.5143e-05,21196,21196,0.27842,0.27841,-12,0.25,1151,1.4111e-05,1.9271e-18,0,375.75,21196,0.59039,0.59025,1,2.2754,2.2754,0.005,0
52,0.00086956,1.165,764.11,0.13106,0.13106,3.5127e-05,21141,21141,0.27842,0.27842,-12,0.25,1150,1.4111e-05,6.5357e-19,0,375.95,21141,0.59052,0.59052,1,2.2791,2.2791,0.005,0
52,0.00087058,1.165,762.56,0.13093,0.13106,3.5127e-05,21141,21141,0.27842,0.27842,-12,0.25,1148.7,1.4111e-05,6.5357e-19,0,376.15,21141,0.59065,0.59052,1,2.2827,2.2827,0.005,0
52,0.00087134,1.165,761.36,0.1308,0.1308,3.511e-05,21087,21087,0.27842,0.27842,-12,0.25,1147.7,1.4111e-05,2.1901e-18,0,376.35,21087,0.59078,0.59078,1,2.2864,2.2864,0.005,0
52,0.00087236,1.165,759.81,0.13067,0.1308,3.511e-05,21087,21087,0.27843,0.27842,-12,0.25,1146.3,1.4111e-05,2.1901e-18,0,376.55,21087,0.59091,0.59078,1,2.2901,2.2901,0.005,0
52,0.00087312,1.165,758.62,0.13053,0.13053,3.5094e-05,21032,21032,0.27843,0.27843,-12,0.25,1145.3,1.4111e-05,1.4564e-18,0,376.75,21032,0.59104,0.59104,1,2.2938,2.2938,0.005,0
52,0.00087414,1.165,757.08,0.1304,0.13053,3.5094e-05,21032,21032,0.27843,0.27843,-12,0.25,1144,1.4111e-05,1.4564e-18,0,376.95,21032,0.59117,0.59104,1,2.2974,2.2974,0.005,0
52,0.0008749,1.165,755.89,0.13027,0.13027,3.5078e-05,20978,20978,0.27843,0.27843,-12,0.25,1143,1.4111e-05,-1.9441e-18,0,377.15,20978,0.5913,0.5913,1,2.3011,2.3011,0.005,0
52,0.00087593,1.165,754.35,0.13013,0.13027,3.5078e-05,20978,20978,0.27844,0.27843,-12,0.25,1141.6,1.4111e-05,-1.9441e-18,0,377.35,20978,0.59143,0.5913,1,2.3048,2.3048,0.005,0
52,0.00087669,1.165,753.16,0.13,0.13,3.5062e-05,20923,20923,0.27844,0.27844,-12,0.25,1140.7,1.4111e-05,-1.1357e-18,0,377.55,20923,0.59156,0.59156,1,2.3084,2.3084,0.005,0
52,0.00087771,1.165,751.63,0.12987,0.13,3.5062e-05,20923,20923,0.27844,0.27844,-12,0.25,1139.3,1.4111e-05,-1.1357e-18,0,377.75,20923,0.59169,0.59156,1,2.3121,2.3121,0.005,0
52,0.00087847,1.165,750.45,0.12974,0.12974,3.5045e-05,20868,20868,0.27844,0.27844,-12,0.25,1138.4,1.4111e-05,7.8332e-20,0,377.95,20868,0.59182,0.59182,1,2.3158,2.3158,0.005,0
52,0.00087949,1.165,748.93,0.12961,0.12974,3.5045e-05,20868,20868,0.27844,0.27844,-12,0.25,1137,1.4111e-05,7.8332e-20,0,378.15,20868,0.59195,0.59182,1,2.3194,2.3194,0.005,0
52,0.00088025,1.165,747.74,0.12947,0.12947,3.5029e-05,20812,20812,0.27845,0.27845,-12,0.25,1136,1.4111e-05,1.4809e-18,0,378.35,20812,0.59208,0.59208,1,2.3231,2.3231,0.005,0
52,0.00088127,1.165,746.23,0.12934,0.12947,3.5029e-05,20812,20812,0.27845,0.27845,-12,0.25,1134.7,1.4111e-05,1.4809e-18,0,378.54,20812,0.59221,0.59208,1,2.3268,2.3268,0.005,0
52,0.00088203,1.165,745.05,0.12921,0.12921,3.5013e-05,20757,20757,0.27845,0.27845,-12,0.25,1133.7,1.4111e-05,9.1488e-19,0,378.74,20757,0.59234,0.59234,1,2.3305,2.3305,0.005,0
52,0.00088306,1.165,743.54,0.12908,0.12921,3.5013e-05,20757,20757,0.27845,0.27845,-12,0.25,1132.4,1.4111e-05,9.1488e-19,0,378.94,20757,0.59247,0.59234,1,2.3341,2.3341,0.005,0
52,0.00088382,1.165,742.37,0.12895,0.12895,3.4997e-05,20702,20702,0.27846,0.27846,-12,0.25,1131.5,1.4111e-05,-5.9974e-19,0,379.14,20702,0.5926,0.5926,1,2.3378,2.3378,0.005,0
52,0.00088484,1.165,740.86,0.12882,0.12895,3.4997e-05,20702,20702,0.27846,0.27846,-12,0.25,1130.1,1.4111e-05,-5.9974e-19,0,379.34,20702,0.59272,0.5926,1,2.3415,2.3415,0.005,0
52,0.0008856,1.165,739.69,0.12869,0.12869,3.4981e-05,20646,20646,0.27846,0.27846,-12,0.25,1129.2,1.4111e-05,3.9166e-20,0,379.54,20646,0.59285,0.59285,1,2.3451,2.3451,0.005,0
52,0.00088662,1.165,738.19,0.12856,0.12869,3.4981e-05,20646,20646,0.27846,0.27846,-12,0.25,1127.9,1.4111e-05,3.9166e-20,0,379.73,20646,0.59298,0.59285,1,2.3488,2.3488,0.005,0
52,0.00088739,1.165,737.02,0.12842,0.12842,3.4966e-05,20590,20590,0.27847,0.27847,-12,0.25,1126.9,1.4111e-05,-2.6195e-18,0,379.93,20590,0.59311,0.59311,1,2.3525,2.3525,0.005,0
52,0.00088841,1.165,735.52,0.12829,0.12842,3.4966e-05,20590,20590,0.27847,0.27847,-12,0.25,1125.6,1.4111e-05,-2.6195e-18,0,380.13,20590,0.59324,0.59311,1,2.3561,2.3561,0.005,0
52,0.00088918,1.165,734.36,0.12816,0.12816,3.495e-05,20534,20534,0.27847,0.27847,-12,0.25,1124.6,1.4111e-05,-1.9789e-18,0,380.33,20534,0.59337,0.59337,1,2.3598,2.3598,0.005,0
52,0.0008902,1.165,732.87,0.12803,0.12816,3.495e-05,20534,20534,0.27847,0.27847,-12,0.25,1123.3,1.4111e-05,-1.9789e-18,0,380.52,20534,0.59349,0.59337,1,2.3635,2.3635,0.005,0
52,0.00089096,1.165,731.71,0.1279,0.1279,3.4935e-05,20478,20478,0.27847,0.27847,-12,0.25,1122.4,1.4111e-05,0,0,380.72,20478,0.59362,0.59362,1,2.3672,2.3672,0.005,0
52,0.00089199,1.165,730.22,0.12778,0.1279,3.4935e-05,20478,20478,0.27848,0.27847,-12,0.25,1121.1,1.4111e-05,0,0,380.92,20478,0.59375,0.59362,1,2.3708,2.3708,0.005,0
52,0.00089275,1.165,729.07,0.12765,0.12765,3.4919e-05,20422,20422,0.27848,0.27848,-12,0.25,1120.1,1.4111e-05,3.3456e-18,0,381.12,20422,0.59388,0.59388,1,2.3745,2.3745,0.005,0
52,0.00089377,1.165,727.58,0.12752,0.12765,3.4919e-05,20422,20422,0.27848,0.27848,-12,0.25,1118.9,1.4111e-05,3.3456e-18,0,381.31,20422,0.594,0.59388,1,2.3782,2.3782,0.005,0
52,0.00089454,1.165,726.44,0.12739,0.12739,3.4903e-05,20365,20365,0.27848,0.27848,-12,0.25,1117.9,1.4111e-05,-7.4567e-19,0,381.51,20365,0.59413,0.59413,1,2.3818,2.3818,0.005,0
52,0.00089556,1.165,724.96,0.12726,0.12739,3.4903e-05,20365,20365,0.27849,0.27848,-12,0.25,1116.6,1.4111e-05,-7.4567e-19,0,381.71,20365,0.59426,0.59413,1,2.3855,2.3855,0.005,0
52,0.00089633,1.165,723.81,0.12713,0.12713,3.4887e-05,20309,20309,0.27849,0.27849,-12,0.25,1115.7,1.4111e-05,1.9967e-18,0,381.9,20309,0.59439,0.59439,1,2.3892,2.3892,0.005,0
52,0.00089735,1.165,722.34,0.127,0.12713,3.4887e-05,20309,20309,0.27849,0.27849,-12,0.25,1114.4,1.4111e-05,1.9967e-18,0,382.1,20309,0.59451,0.59439,1,2.3928,2.3928,0.005,0
52,0.00089812,1.165,721.19,0.12687,0.12687,3.4872e-05,20252,20252,0.27849,0.27849,-12,0.25,1113.4,1.4111e-05,-6.6381e-19,0,382.29,20252,0.59464,0.59464,1,2.3965,2.3965,0.005,0
52,0.00089914,1.165,719.72,0.12674,0.12687,3.4872e-05,20252,20252,0.27849,0.27849,-12,0.25,1112.2,1.4111e-05,-6.6381e-19,0,382.49,20252,0.59477,0.59464,1,2.4002,2.4002,0.005,0
52,0.00089991,1.165,718.58,0.12661,0.12661,3.4857e-05,20195,20195,0.2785,0.2785,-12,0.25,1111.2,1.4111e-05,1.8295e-18,0,382.69,20195,0.59489,0.59489,1,2.4039,2.4039,0.005,0
52,0.00090094,1.165,717.12,0.12648,0.12661,3.4857e-05,20195,20195,0.2785,0.2785,-12,0.25,1110,1.4111e-05,1.8295e-18,0,382.88,20195,0.59502,0.59489,1,2.4075,2.4075,0.005,0
52,0.0009017,1.165,715.98,0.12635,0.12635,3.4841e-05,20138,20138,0.2785,0.2785,-12,0.25,1109,1.4111e-05,1.3206e-18,0,383.08,20138,0.59515,0.59515,1,2.4112,2.4112,0.005,0
52,0.00090273,1.165,714.52,0.12622,0.12635,3.4841e-05,20138,20138,0.2785,0.2785,-12,0.25,1107.8,1.4111e-05,1.3206e-18,0,383.27,20138,0.59527,0.59515,1,2.4149,2.4149,0.005,0
52,0.0009035,1.165,713.39,0.1261,0.1261,3.4826e-05,20081,20081,0.27851,0.27851,-12,0.25,1106.8,1.4111e-05,0,0,383.47,20081,0.5954,0.5954,1,2.4185,2.4185,0.005,0
52,0.00090452,1.165,711.93,0.12597,0.1261,3.4826e-05,20081,20081,0.27851,0.27851,-12,0.25,1105.6,1.4111e-05,0,0,383.66,20081,0.59552,0.5954,1,2.4222,2.4222,0.005,0
52,0.00090529,1.165,710.8,0.12584,0.12584,3.481e-05,20024,20024,0.27851,0.27851,-12,0.25,1104.6,1.4111e-05,-6.5682e-19,0,383.86,20024,0.59565,0.59565,1,2.4259,2.4259,0.005,0
52,0.00090632,1.165,709.35,0.12571,0.12584,3.481e-05,20024,20024,0.27851,0.27851,-12,0.25,1103.4,1.4111e-05,-6.5682e-19,0,384.05,20024,0.59578,0.59565,1,2.4295,2.4295,0.005,0
52,0.00090709,1.165,708.22,0.12558,0.12558,3.4795e-05,19967,19967,0.27851,0.27851,-12,0.25,1102.4,1.4111e-05,-3.1333e-19,0,384.25,19967,0.5959,0.5959,1,2.4332,2.4332,0.005,0
52,0.00090811,1.165,706.78,0.12546,0.12558,3.4795e-05,19967,19967,0.27852,0.27851,-12,0.25,1101.2,1.4111e-05,-3.1333e-19,0,384.44,19967,0.59603,0.5959,1,2.4369,2.4369,0.005,0
52,0.00090889,1.165,705.65,0.12533,0.12533,3.478e-05,19909,19909,0.27852,0.27852,-12,0.25,1100.2,1.4111e-05,3.7635e-18,0,384.64,19909,0.59615,0.59615,1,2.4406,2.4406,0.005,0
52,0.00090991,1.165,704.21,0.1252,0.12533,3.478e-05,19909,19909,0.27852,0.27852,-12,0.25,1099,1.4111e-05,3.7635e-18,0,384.83,19909,0.59628,0.59615,1,2.4442,2.4442,0.005,0
52,0.00091069,1.165,703.09,0.12507,0.12507,3.4764e-05,19851,19851,0.27852,0.27852,-12,0.25,1098.1,1.4111e-05,-7.2997e-19,0,385.03,19851,0.5964,0.5964,1,2.4479,2.4479,0.005,0
52,0.00091171,1.165,701.66,0.12495,0.12507,3.4764e-05,19851,19851,0.27853,0.27852,-12,0.25,1096.8,1.4111e-05,-7.2997e-19,0,385.22,19851,0.59653,0.5964,1,2.4516,2.4516,0.005,0
52,0.00091248,1.165,700.54,0.12482,0.12482,3.4749e-05,19793,19793,0.27853,0.27853,-12,0.25,1095.9,1.4111e-05,2.5997e-18,0,385.41,19793,0.59665,0.59665,1,2.4552,2.4552,0.005,0
52,0.00091351,1.165,699.11,0.12469,0.12482,3.4749e-05,19793,19793,0.27853,0.27853,-12,0.25,1094.7,1.4111e-05,2.5997e-18,0,385.61,19793,0.59678,0.59665,1,2.4589,2.4589,0.005,0
52,0.00091429,1.165,697.99,0.12456,0.12456,3.4734e-05,19735,19735,0.27853,0.27853,-12,0.25,1093.7,1.4111e-05,-2.1013e-18,0,385.8,19735,0.5969,0.5969,1,2.4626,2.4626,0.005,0
52,0.00091531,1.165,696.56,0.12444,0.12456,3.4734e-05,19735,19735,0.27853,0.27853,-12,0.25,1092.5,1.4111e-05,-2.1013e-18,0,386,19735,0.59703,0.5969,1,2.4662,2.4662,0.005,0
52,0.00091609,1.165,695.45,0.12431,0.12431,3.4719e-05,19677,19677,0.27854,0.27854,-12,0.25,1091.6,1.4111e-05,-2.0178e-18,0,386.19,19677,0.59715,0.59715,1,2.4699,2.4699,0.005,0
52,0.00091712,1.165,694.03,0.12418,0.12431,3.4719e-05,19677,19677,0.27854,0.27854,-12,0.25,1090.4,1.4111e-05,-2.0178e-18,0,386.38,19677,0.59728,0.59715,1,2.4736,2.4736,0.005,0
52,0.00091789,1.165,692.91,0.12406,0.12406,3.4704e-05,19619,19619,0.27854,0.27854,-12,0.25,1089.5,1.4111e-05,2.6575e-18,0,386.58,19619,0.5974,0.5974,1,2.4773,2.4773,0.005,0
52,0.00091892,1.165,691.5,0.12393,0.12406,3.4704e-05,19619,19619,0.27854,0.27854,-12,0.25,1088.2,1.4111e-05,2.6575e-18,0,386.77,19619,0.59753,0.5974,1,2.4809,2.4809,0.005,0
52,0.0009197,1.165,690.39,0.1238,0.1238,3.4689e-05,19560,19560,0.27855,0.27855,-12,0.25,1087.3,1.4111e-05,1.7726e-18,0,386.96,19560,0.59765,0.59765,1,2.4846,2.4846,0.005,0
52,0.00092073,1.165,688.98,0.12368,0.1238,3.4689e-05,19560,19560,0.27855,0.27855,-12,0.25,1086.1,1.4111e-05,1.7726e-18,0,387.16,19560,0.59778,0.59765,1,2.4883,2.4883,0.005,0
52,0.00092151,1.165,687.87,0.12355,0.12355,3.4674e-05,19501,19501,0.27855,0.27855,-12,0.25,1085.2,1.4111e-05,-5.6307e-19,0,387.35,19501,0.5979,0.5979,1,2.4919,2.4919,0.005,0
52,0.00092254,1.165,686.46,0.12342,0.12355,3.4674e-05,19501,19501,0.27855,0.27855,-12,0.25,1084,1.4111e-05,-5.6307e-19,0,387.54,19501,0.59802,0.5979,1,2.4956,2.4956,0.005,0
52,0.00092331,1.165,685.36,0.1233,0.1233,3.4659e-05,19443,19443,0.27855,0.27855,-12,0.25,1083.1,1.4111e-05,1.3578e-18,0,387.74,19443,0.59815,0.59815,1,2.4993,2.4993,0.005,0
52,0.00092434,1.165,683.95,0.12317,0.1233,3.4659e-05,19443,19443,0.27856,0.27855,-12,0.25,1081.8,1.4111e-05,1.3578e-18,0,387.93,19443,0.59827,0.59815,1,2.5029,2.5029,0.005,0
52,0.00092512,1.165,682.85,0.12305,0.12305,3.4644e-05,19384,19384,0.27856,0.27856,-12,0.25,1080.9,1.4111e-05,7.8332e-20,0,388.12,19384,0.5984,0.5984,1,2.5066,2.5066,0.005,0
52,0.00092616,1.165,681.45,0.12292,0.12305,3.4644e-05,19384,19384,0.27856,0.27856,-12,0.25,1079.7,1.4111e-05,7.8332e-20,0,388.32,19384,0.59852,0.5984,1,2.5103,2.5103,0.005,0
52,0.00092693,1.165,680.35,0.12279,0.12279,3.4629e-05,19325,19325,0.27856,0.27856,-12,0.25,1078.8,1.4111e-05,7.1469e-19,0,388.51,19325,0.59864,0.59864,1,2.514,2.514,0.005,0
52,0.00092797,1.165,678.96,0.12267,0.12279,3.4629e-05,19325,19325,0.27856,0.27856,-12,0.25,1077.6,1.4111e-05,7.1469e-19,0,388.7,19325,0.59877,0.59864,1,2.5176,2.5176,0.005,0
52,0.00092875,1.165,677.86,0.12254,0.12254,3.4614e-05,19265,19265,0.27857,0.27857,-12,0.25,1076.7,1.4111e-05,-1.8257e-18,0,388.89,19265,0.59889,0.59889,1,2.5213,2.5213,0.005,0
52,0.00092978,1.165,676.47,0.12242,0.12254,3.4614e-05,19265,19265,0.27857,0.27857,-12,0.25,1075.5,1.4111e-05,-1.8257e-18,0,389.09,19265,0.59901,0.59889,1,2.525,2.525,0.005,0
52,0.00093056,1.165,675.37,0.12229,0.12229,3.4599e-05,19206,19206,0.27857,0.27857,-12,0.25,1074.6,1.4111e-05,7.1135e-19,0,389.28,19206,0.59914,0.59914,1,2.5286,2.5286,0.005,0
52,0.0009316,1.165,673.99,0.12217,0.12229,3.4599e-05,19206,19206,0.27857,0.27857,-12,0.25,1073.4,1.4111e-05,7.1135e-19,0,389.47,19206,0.59926,0.59914,1,2.5323,2.5323,0.005,0
52,0.00093238,1.165,672.89,0.12204,0.12204,3.4585e-05,19146,19146,0.27858,0.27858,-12,0.25,1072.5,1.4111e-05,7.0968e-19,0,389.66,19146,0.59938,0.59938,1,2.536,2.536,0.005,0
52,0.00093341,1.165,671.52,0.12192,0.12204,3.4585e-05,19146,19146,0.27858,0.27858,-12,0.25,1071.3,1.4111e-05,7.0968e-19,0,389.85,19146,0.59951,0.59938,1,2.5396,2.5396,0.005,0
52,0.0009342,1.165,670.42,0.12179,0.12179,3.457e-05,19086,19086,0.27858,0.27858,-12,0.25,1070.4,1.4111e-05,-1.1811e-18,0,390.05,19086,0.59963,0.59963,1,2.5433,2.5433,0.005,0
52,0.00093523,1.165,669.05,0.12167,0.12179,3.457e-05,19086,19086,0.27858,0.27858,-12,0.25,1069.3,1.4111e-05,-1.1811e-18,0,390.24,19086,0.59975,0.59963,1,2.547,2.547,0.005,0
52,0.00093602,1.165,667.96,0.12154,0.12154,3.4555e-05,19027,19027,0.27858,0.27858,-12,0.25,1068.4,1.4111e-05,6.2804e-19,0,390.43,19027,0.59988,0.59988,1,2.5507,2.5507,0.005,0
52,0.00093706,1.165,666.58,0.12142,0.12154,3.4555e-05,19027,19027,0.27859,0.27858,-12,0.25,1067.2,1.4111e-05,6.2804e-19,0,390.62,19027,0.6,0.59988,1,2.5543,2.5543,0.005,0
52,0.00093784,1.165,665.5,0.12129,0.12129,3.4541e-05,18966,18966,0.27859,0.27859,-12,0.25,1066.3,1.4111e-05,6.2639e-19,0,390.81,18966,0.60012,0.60012,1,2.558,2.558,0.005,0
52,0.00093888,1.165,664.13,0.12117,0.12129,3.4541e-05,18966,18966,0.27859,0.27859,-12,0.25,1065.1,1.4111e-05,6.2639e-19,0,391.01,18966,0.60024,0.60012,1,2.5617,2.5617,0.005,0
52,0.00093967,1.165,663.04,0.12104,0.12104,3.4526e-05,18906,18906,0.27859,0.27859,-12,0.25,1064.2,1.4111e-05,7.8332e-20,0,391.2,18906,0.60037,0.60037,1,2.5653,2.5653,0.005,0
52,0.0009407,1.165,661.68,0.12092,0.12104,3.4526e-05,18906,18906,0.27859,0.27859,-12,0.25,1063,1.4111e-05,7.8332e-20,0,391.39,18906,0.60049,0.60037,1,2.569,2.569,0.005,0
52,0.0009415,1.165,660.59,0.12079,0.12079,3.4511e-05,18846,18846,0.2786,0.2786,-12,0.25,1062.1,1.4111e-05,0,0,391.58,18846,0.60061,0.60061,1,2.5727,2.5727,0.005,0
52,0.00094253,1.165,659.23,0.12067,0.12079,3.4511e-05,18846,18846,0.2786,0.2786,-12,0.25,1061,1.4111e-05,0,0,391.77,18846,0.60073,0.60061,1,2.5763,2.5763,0.005,0
52,0.00094332,1.165,658.15,0.12054,0.12054,3.4497e-05,18785,18785,0.2786,0.2786,-12,0.25,1060.1,1.4111e-05,0,0,391.96,18785,0.60086,0.60086,1,2.58,2.58,0.005,0
52,0.00094436,1.165,656.79,0.12042,0.12054,3.4497e-05,18785,18785,0.2786,0.2786,-12,0.25,1058.9,1.4111e-05,-1.4293e-34,0,392.15,18785,0.60098,0.60086,1,2.5837,2.5837,0.005,0
52,0.00094515,1.165,655.72,0.12029,0.12029,3.4482e-05,18725,18725,0.27861,0.27861,-12,0.25,1058,1.4111e-05,-5.415e-19,0,392.35,18725,0.6011,0.6011,1,2.5874,2.5874,0.005,0
52,0.00094619,1.165,654.36,0.12017,0.12029,3.4482e-05,18725,18725,0.27861,0.27861,-12,0.25,1056.9,1.4111e-05,-5.415e-19,0,392.54,18725,0.60122,0.6011,1,2.591,2.591,0.005,0
52,0.00094699,1.165,653.28,0.12005,0.12005,3.4468e-05,18664,18664,0.27861,0.27861,-12,0.25,1056,1.4111e-05,6.182e-19,0,392.73,18664,0.60134,0.60134,1,2.5947,2.5947,0.005,0
52,0.00094803,1.165,651.93,0.11992,0.12005,3.4468e-05,18664,18664,0.27861,0.27861,-12,0.25,1054.8,1.4111e-05,6.182e-19,0,392.92,18664,0.60147,0.60134,1,2.5984,2.5984,0.005,0
52,0.00094882,1.165,650.86,0.1198,0.1198,3.4453e-05,18603,18603,0.27861,0.27861,-12,0.25,1053.9,1.4111e-05,-1.2331e-18,0,393.11,18603,0.60159,0.60159,1,2.602,2.602,0.005,0
52,0.00094986,1.165,649.51,0.11967,0.1198,3.4453e-05,18603,18603,0.27862,0.27861,-12,0.25,1052.8,1.4111e-05,-1.2331e-18,0,393.3,18603,0.60171,0.60159,1,2.6057,2.6057,0.005,0
52,0.00095066,1.165,648.44,0.11955,0.11955,3.4439e-05,18541,18541,0.27862,0.27862,-12,0.25,1051.9,1.4111e-05,6.1495e-19,0,393.49,18541,0.60183,0.60183,1,2.6094,2.6094,0.005,0
52,0.0009517,1.165,647.09,0.11943,0.11955,3.4439e-05,18541,18541,0.27862,0.27862,-12,0.25,1050.7,1.4111e-05,6.1495e-19,0,393.68,18541,0.60195,0.60183,1,2.613,2.613,0.005,0
