"Fa","Fb","K","Sa","Sb","Sc","U:0","U:1","U:2","Ua:0","Ua:1","Ua:2","Ub:0","Ub:1","Ub:2","Uc:0","Uc:1","Uc:2","eps","kra","krb","krc","p","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.13715,0.57798,1e-12,0.014883,0.40552,0.5796,1.4111e-05,0,0,1.9353e-06,0,0,8.1559e-06,0,0,4.0197e-06,0,0,0.25,0.00034608,0.14584,0.3594,87366,1,2.3818,2.3818,0.005,0.005
0.13717,0.57733,1e-12,0.014877,0.4052,0.57992,1.4111e-05,0,0,1.9356e-06,0,0,8.1467e-06,0,0,4.0287e-06,0,0,0.25,0.00034581,0.14555,0.35988,87161,1,2.3855,2.3855,0.005,0.005
0.13719,0.57667,1e-12,0.014871,0.40489,0.58024,1.4111e-05,0,0,1.9359e-06,0,0,8.1374e-06,0,0,4.0377e-06,0,0,0.25,0.00034555,0.14525,0.36036,86955,1,2.3892,2.3892,0.005,0.005
0.13721,0.57601,1e-12,0.014866,0.40458,0.58056,1.4111e-05,0,0,1.9362e-06,0,0,8.128e-06,0,0,4.0467e-06,0,0,0.25,0.00034529,0.14495,0.36083,86750,1,2.3928,2.3928,0.005,0.005
0.13724,0.57534,1e-12,0.01486,0.40427,0.58087,1.4111e-05,0,0,1.9366e-06,0,0,8.1187e-06,0,0,4.0558e-06,0,0,0.25,0.00034504,0.14465,0.36131,86544,1,2.3965,2.3965,0.005,0.005
0.13727,0.57468,1e-12,0.014855,0.40395,0.58119,1.4111e-05,0,0,1.937e-06,0,0,8.1092e-06,0,0,4.0648e-06,0,0,0.25,0.00034481,0.14435,0.36179,86338,1,2.4002,2.4002,0.005,0.005
0.1373,0.57401,1e-12,0.01485,0.40364,0.58151,1.4111e-05,0,0,1.9374e-06,0,0,8.0998e-06,0,0,4.0738e-06,0,0,0.25,0.00034457,0.14406,0.36227,86132,1,2.4039,2.4039,0.005,0.005
0.13733,0.57333,1e-12,0.014845,0.40333,0.58183,1.4111e-05,0,0,1.9379e-06,0,0,8.0903e-06,0,0,4.0828e-06,0,0,0.25,0.00034434,0.14376,0.36275,85925,1,2.4075,2.4075,0.005,0.005
0.13736,0.57266,1e-12,0.01484,0.40301,0.58215,1.4111e-05,0,0,1.9383e-06,0,0,8.0808e-06,0,0,4.0919e-06,0,0,0.25,0.00034412,0.14346,0.36323,85718,1,2.4112,2.4112,0.005,0.005
0.1374,0.57198,1e-12,0.014836,0.4027,0.58247,1.4111e-05,0,0,1.9388e-06,0,0,8.0712e-06,0,0,4.101e-06,0,0,0.25,0.00034391,0.14316,0.36371,85512,1,2.4149,2.4149,0.005,0.005
0.13744,0.5713,1e-12,0.014831,0.40238,0.58279,1.4111e-05,0,0,1.9394e-06,0,0,8.0616e-06,0,0,4.11e-06,0,0,0.25,0.0003437,0.14287,0.36419,85305,1,2.4185,2.4185,0.005,0.005
0.13748,0.57061,1e-12,0.014827,0.40207,0.5831,1.4111e-05,0,0,1.9399e-06,0,0,8.0519e-06,0,0,4.1191e-06,0,0,0.25,0.00034349,0.14257,0.36467,85097,1,2.4222,2.4222,0.005,0.005
0.13752,0.56993,1e-12,0.014822,0.40175,0.58342,1.4111e-05,0,0,1.9405e-06,0,0,8.0423e-06,0,0,4.1282e-06,0,0,0.25,0.00034329,0.14227,0.36515,84890,1,2.4259,2.4259,0.005,0.005
0.13756,0.56924,1e-12,0.014818,0.40144,0.58374,1.4111e-05,0,0,1.9411e-06,0,0,8.0326e-06,0,0,4.1373e-06,0,0,0.25,0.00034309,0.14198,0.36564,84683,1,2.4295,2.4295,0.005,0.005
0.1376,0.56855,1e-12,0.014814,0.40112,0.58406,1.4111e-05,0,0,1.9417e-06,0,0,8.0229e-06,0,0,4.1465e-06,0,0,0.25,0.00034289,0.14168,0.36612,84475,1,2.4332,2.4332,0.005,0.005
0.13764,0.56786,1e-12,0.01481,0.40081,0.58438,1.4111e-05,0,0,1.9423e-06,0,0,8.0131e-06,0,0,4.1556e-06,0,0,0.25,0.00034269,0.14138,0.3666,84267,1,2.4369,2.4369,0.005,0.005
0.13768,0.56717,1e-12,0.014805,0.40049,0.5847,1.4111e-05,0,0,1.9429e-06,0,0,8.0034e-06,0,0,4.1648e-06,0,0,0.25,0.00034249,0.14109,0.36709,84059,1,2.4406,2.4406,0.005,0.005
0.13773,0.56648,1e-12,0.014801,0.40017,0.58502,1.4111e-05,0,0,1.9434e-06,0,0,7.9936e-06,0,0,4.174e-06,0,0,0.25,0.00034229,0.14079,0.36757,83851,1,2.4442,2.4442,0.005,0.005
0.13777,0.56579,1e-12,0.014797,0.39986,0.58534,1.4111e-05,0,0,1.944e-06,0,0,7.9838e-06,0,0,4.1832e-06,0,0,0.25,0.00034209,0.14049,0.36806,83642,1,2.4479,2.4479,0.005,0.005
0.1378,0.56509,1e-12,0.014792,0.39954,0.58566,1.4111e-05,0,0,1.9446e-06,0,0,7.974e-06,0,0,4.1924e-06,0,0,0.25,0.00034189,0.1402,0.36855,83433,1,2.4516,2.4516,0.005,0.005
0.13784,0.5644,1e-12,0.014788,0.39923,0.58599,1.4111e-05,0,0,1.9451e-06,0,0,7.9642e-06,0,0,4.2017e-06,0,0,0.25,0.00034168,0.1399,0.36903,83225,1,2.4552,2.4552,0.005,0.005
0.13788,0.56371,1e-12,0.014783,0.39891,0.58631,1.4111e-05,0,0,1.9456e-06,0,0,7.9545e-06,0,0,4.211e-06,0,0,0.25,0.00034146,0.13961,0.36952,83016,1,2.4589,2.4589,0.005,0.005
0.13791,0.56301,1e-12,0.014778,0.39859,0.58663,1.4111e-05,0,0,1.946e-06,0,0,7.9447e-06,0,0,4.2203e-06,0,0,0.25,0.00034124,0.13931,0.37001,82806,1,2.4626,2.4626,0.005,0.005
0.13794,0.56232,1e-12,0.014773,0.39828,0.58695,1.4111e-05,0,0,1.9465e-06,0,0,7.9349e-06,0,0,4.2296e-06,0,0,0.25,0.00034101,0.13901,0.3705,82597,1,2.4662,2.4662,0.005,0.005
0.13797,0.56163,1e-12,0.014768,0.39796,0.58727,1.4111e-05,0,0,1.9468e-06,0,0,7.9251e-06,0,0,4.239e-06,0,0,0.25,0.00034077,0.13872,0.37099,82387,1,2.4699,2.4699,0.005,0.005
0.13799,0.56094,1e-12,0.014763,0.39764,0.58759,1.4111e-05,0,0,1.9472e-06,0,0,7.9154e-06,0,0,4.2484e-06,0,0,0.25,0.00034052,0.13842,0.37148,82178,1,2.4736,2.4736,0.005,0.005
0.13801,0.56025,1e-12,0.014757,0.39733,0.58792,1.4111e-05,0,0,1.9474e-06,0,0,7.9057e-06,0,0,4.2579e-06,0,0,0.25,0.00034026,0.13813,0.37197,81968,1,2.4773,2.4773,0.005,0.005
0.13802,0.55956,1e-12,0.014751,0.39701,0.58824,1.4111e-05,0,0,1.9476e-06,0,0,7.896e-06,0,0,4.2674e-06,0,0,0.25,0.00033999,0.13783,0.37247,81758,1,2.4809,2.4809,0.005,0.005
0.13803,0.55887,1e-12,0.014745,0.39669,0.58856,1.4111e-05,0,0,1.9478e-06,0,0,7.8863e-06,0,0,4.2769e-06,0,0,0.25,0.0003397,0.13754,0.37296,81547,1,2.4846,2.4846,0.005,0.005
0.13804,0.55819,1e-12,0.014738,0.39637,0.58889,1.4111e-05,0,0,1.9478e-06,0,0,7.8766e-06,0,0,4.2865e-06,0,0,0.25,0.00033941,0.13725,0.37345,81337,1,2.4883,2.4883,0.005,0.005
0.13804,0.55751,1e-12,0.014732,0.39606,0.58921,1.4111e-05,0,0,1.9478e-06,0,0,7.867e-06,0,0,4.2962e-06,0,0,0.25,0.0003391,0.13695,0.37395,81126,1,2.4919,2.4919,0.005,0.005
0.13803,0.55683,1e-12,0.014725,0.39574,0.58954,1.4111e-05,0,0,1.9478e-06,0,0,7.8574e-06,0,0,4.3058e-06,0,0,0.25,0.00033877,0.13666,0.37445,80915,1,2.4956,2.4956,0.005,0.005
0.13802,0.55615,1e-12,0.014717,0.39542,0.58986,1.4111e-05,0,0,1.9476e-06,0,0,7.8478e-06,0,0,4.3156e-06,0,0,0.25,0.00033843,0.13637,0.37494,80704,1,2.4993,2.4993,0.005,0.005
0.13801,0.55547,1e-12,0.014709,0.39511,0.59019,1.4111e-05,0,0,1.9474e-06,0,0,7.8383e-06,0,0,4.3253e-06,0,0,0.25,0.00033808,0.13607,0.37544,80493,1,2.5029,2.5029,0.005,0.005
0.13799,0.5548,1e-12,0.014701,0.39479,0.59051,1.4111e-05,0,0,1.9471e-06,0,0,7.8288e-06,0,0,4.3351e-06,0,0,0.25,0.00033771,0.13578,0.37594,80281,1,2.5066,2.5066,0.005,0.005
0.13796,0.55412,1e-12,0.014693,0.39447,0.59084,1.4111e-05,0,0,1.9467e-06,0,0,7.8193e-06,0,0,4.345e-06,0,0,0.25,0.00033733,0.13549,0.37644,80069,1,2.5103,2.5103,0.005,0.005
0.13793,0.55345,1e-12,0.014685,0.39415,0.59116,1.4111e-05,0,0,1.9463e-06,0,0,7.8098e-06,0,0,4.3549e-06,0,0,0.25,0.00033693,0.1352,0.37694,79858,1,2.514,2.514,0.005,0.005
0.13789,0.55279,1e-12,0.014676,0.39384,0.59149,1.4111e-05,0,0,1.9458e-06,0,0,7.8004e-06,0,0,4.3648e-06,0,0,0.25,0.00033652,0.1349,0.37744,79645,1,2.5176,2.5176,0.005,0.005
0.13785,0.55212,1e-12,0.014666,0.39352,0.59182,1.4111e-05,0,0,1.9452e-06,0,0,7.7909e-06,0,0,4.3748e-06,0,0,0.25,0.0003361,0.13461,0.37794,79433,1,2.5213,2.5213,0.005,0.005
0.13781,0.55145,1e-12,0.014657,0.3932,0.59214,1.4111e-05,0,0,1.9446e-06,0,0,7.7815e-06,0,0,4.3849e-06,0,0,0.25,0.00033567,0.13432,0.37845,79221,1,2.525,2.525,0.005,0.005
0.13776,0.55079,1e-12,0.014647,0.39288,0.59247,1.4111e-05,0,0,1.9439e-06,0,0,7.7721e-06,0,0,4.3949e-06,0,0,0.25,0.00033523,0.13403,0.37895,79008,1,2.5286,2.5286,0.005,0.005
0.13771,0.55012,1e-12,0.014638,0.39256,0.5928,1.4111e-05,0,0,1.9432e-06,0,0,7.7628e-06,0,0,4.4051e-06,0,0,0.25,0.00033478,0.13374,0.37946,78795,1,2.5323,2.5323,0.005,0.005
0.13765,0.54946,1e-12,0.014627,0.39224,0.59313,1.4111e-05,0,0,1.9424e-06,0,0,7.7534e-06,0,0,4.4152e-06,0,0,0.25,0.00033432,0.13345,0.37996,78582,1,2.536,2.536,0.005,0.005
0.13759,0.54879,1e-12,0.014617,0.39192,0.59346,1.4111e-05,0,0,1.9416e-06,0,0,7.744e-06,0,0,4.4254e-06,0,0,0.25,0.00033385,0.13316,0.38047,78369,1,2.5396,2.5396,0.005,0.005
0.13753,0.54813,1e-12,0.014607,0.39161,0.59379,1.4111e-05,0,0,1.9407e-06,0,0,7.7346e-06,0,0,4.4357e-06,0,0,0.25,0.00033338,0.13287,0.38098,78155,1,2.5433,2.5433,0.005,0.005
0.13747,0.54746,1e-12,0.014597,0.39129,0.59412,1.4111e-05,0,0,1.9399e-06,0,0,7.7252e-06,0,0,4.4459e-06,0,0,0.25,0.0003329,0.13257,0.38149,77941,1,2.547,2.547,0.005,0.005
0.13741,0.54679,1e-12,0.014586,0.39097,0.59445,1.4111e-05,0,0,1.939e-06,0,0,7.7158e-06,0,0,4.4562e-06,0,0,0.25,0.00033242,0.13228,0.382,77727,1,2.5507,2.5507,0.005,0.005
0.13734,0.54613,1e-12,0.014575,0.39065,0.59478,1.4111e-05,0,0,1.9381e-06,0,0,7.7064e-06,0,0,4.4666e-06,0,0,0.25,0.00033194,0.13199,0.38251,77513,1,2.5543,2.5543,0.005,0.005
0.13728,0.54546,1e-12,0.014565,0.39033,0.59511,1.4111e-05,0,0,1.9371e-06,0,0,7.6969e-06,0,0,4.4769e-06,0,0,0.25,0.00033146,0.1317,0.38302,77299,1,2.558,2.558,0.005,0.005
0.13721,0.54479,1e-12,0.014554,0.39,0.59544,1.4111e-05,0,0,1.9362e-06,0,0,7.6875e-06,0,0,4.4873e-06,0,0,0.25,0.00033098,0.13141,0.38353,77084,1,2.5617,2.5617,0.005,0.005
0.13715,0.54411,1e-12,0.014544,0.38968,0.59577,1.4111e-05,0,0,1.9353e-06,0,0,7.678e-06,0,0,4.4977e-06,0,0,0.25,0.0003305,0.13112,0.38405,76869,1,2.5653,2.5653,0.005,0.005
0.13708,0.54344,1e-12,0.014533,0.38936,0.5961,1.4111e-05,0,0,1.9344e-06,0,0,7.6684e-06,0,0,4.5082e-06,0,0,0.25,0.00033002,0.13083,0.38456,76654,1,2.569,2.569,0.005,0.005
0.13702,0.54276,1e-12,0.014523,0.38904,0.59644,1.4111e-05,0,0,1.9335e-06,0,0,7.6589e-06,0,0,4.5186e-06,0,0,0.25,0.00032955,0.13054,0.38508,76439,1,2.5727,2.5727,0.005,0.005
0.13696,0.54208,1e-12,0.014512,0.38872,0.59677,1.4111e-05,0,0,1.9326e-06,0,0,7.6492e-06,0,0,4.5291e-06,0,0,0.25,0.00032907,0.13025,0.3856,76224,1,2.5763,2.5763,0.005,0.005
0.1369,0.54139,1e-12,0.014502,0.38839,0.5971,1.4111e-05,0,0,1.9318e-06,0,0,7.6396e-06,0,0,4.5397e-06,0,0,0.25,0.00032861,0.12995,0.38611,76008,1,2.58,2.58,0.005,0.005
0.13684,0.54071,1e-12,0.014492,0.38807,0.59744,1.4111e-05,0,0,1.9309e-06,0,0,7.6299e-06,0,0,4.5502e-06,0,0,0.25,0.00032814,0.12966,0.38663,75792,1,2.5837,2.5837,0.005,0.005
0.13678,0.54002,1e-12,0.014482,0.38775,0.59777,1.4111e-05,0,0,1.9301e-06,0,0,7.6202e-06,0,0,4.5607e-06,0,0,0.25,0.00032769,0.12937,0.38715,75576,1,2.5874,2.5874,0.005,0.005
0.13672,0.53932,1e-12,0.014472,0.38742,0.59811,1.4111e-05,0,0,1.9293e-06,0,0,7.6104e-06,0,0,4.5713e-06,0,0,0.25,0.00032723,0.12908,0.38767,75360,1,2.591,2.591,0.005,0.005
0.13667,0.53863,1e-12,0.014462,0.3871,0.59844,1.4111e-05,0,0,1.9286e-06,0,0,7.6005e-06,0,0,4.5819e-06,0,0,0.25,0.00032679,0.12879,0.38819,75143,1,2.5947,2.5947,0.005,0.005
0.13662,0.53793,1e-12,0.014452,0.38677,0.59878,1.4111e-05,0,0,1.9278e-06,0,0,7.5907e-06,0,0,4.5925e-06,0,0,0.25,0.00032635,0.1285,0.38872,74927,1,2.5984,2.5984,0.005,0.005
0.13657,0.53722,1e-12,0.014442,0.38645,0.59911,1.4111e-05,0,0,1.9271e-06,0,0,7.5807e-06,0,0,4.6031e-06,0,0,0.25,0.00032591,0.12821,0.38924,74710,1,2.602,2.602,0.005,0.005
0.13652,0.53652,1e-12,0.014433,0.38612,0.59945,1.4111e-05,0,0,1.9265e-06,0,0,7.5708e-06,0,0,4.6138e-06,0,0,0.25,0.00032549,0.12791,0.38976,74493,1,2.6057,2.6057,0.005,0.005
0.13648,0.5358,1e-12,0.014424,0.38579,0.59978,1.4111e-05,0,0,1.9258e-06,0,0,7.5607e-06,0,0,4.6244e-06,0,0,0.25,0.00032506,0.12762,0.39029,74275,1,2.6094,2.6094,0.005,0.005
0.13643,0.53509,1e-12,0.014414,0.38546,0.60012,1.4111e-05,0,0,1.9252e-06,0,0,7.5507e-06,0,0,4.6351e-06,0,0,0.25,0.00032465,0.12733,0.39081,74058,1,2.613,2.613,0.005,0.005
0.13639,0.53437,1e-12,0.014405,0.38514,0.60046,1.4111e-05,0,0,1.9246e-06,0,0,7.5405e-06,0,0,4.6459e-06,0,0,0.25,0.00032424,0.12704,0.39134,73840,1,2.6167,2.6167,0.005,0.005
0.13635,0.53365,1e-12,0.014396,0.38481,0.6008,1.4111e-05,0,0,1.924e-06,0,0,7.5304e-06,0,0,4.6566e-06,0,0,0.25,0.00032383,0.12674,0.39187,73622,1,2.6204,2.6204,0.005,0.005
0.13631,0.53293,1e-12,0.014387,0.38448,0.60113,1.4111e-05,0,0,1.9235e-06,0,0,7.5202e-06,0,0,4.6674e-06,0,0,0.25,0.00032343,0.12645,0.3924,73404,1,2.6241,2.6241,0.005,0.005
0.13627,0.5322,1e-12,0.014378,0.38415,0.60147,1.4111e-05,0,0,1.923e-06,0,0,7.5099e-06,0,0,4.6781e-06,0,0,0.25,0.00032303,0.12616,0.39293,73186,1,2.6277,2.6277,0.005,0.005
0.13624,0.53147,1e-12,0.01437,0.38382,0.60181,1.4111e-05,0,0,1.9224e-06,0,0,7.4996e-06,0,0,4.6889e-06,0,0,0.25,0.00032263,0.12586,0.39346,72967,1,2.6314,2.6314,0.005,0.005
0.1362,0.53074,1e-12,0.014361,0.38349,0.60215,1.4111e-05,0,0,1.922e-06,0,0,7.4893e-06,0,0,4.6998e-06,0,0,0.25,0.00032225,0.12557,0.394,72748,1,2.6351,2.6351,0.005,0.005
0.13617,0.53,1e-12,0.014352,0.38315,0.60249,1.4111e-05,0,0,1.9215e-06,0,0,7.4789e-06,0,0,4.7106e-06,0,0,0.25,0.00032186,0.12528,0.39453,72529,1,2.6387,2.6387,0.005,0.005
0.13614,0.52927,1e-12,0.014344,0.38282,0.60283,1.4111e-05,0,0,1.921e-06,0,0,7.4685e-06,0,0,4.7215e-06,0,0,0.25,0.00032147,0.12498,0.39507,72310,1,2.6424,2.6424,0.005,0.005
0.1361,0.52852,1e-12,0.014335,0.38249,0.60317,1.4111e-05,0,0,1.9206e-06,0,0,7.458e-06,0,0,4.7324e-06,0,0,0.25,0.00032109,0.12469,0.3956,72091,1,2.6461,2.6461,0.005,0.005
0.13607,0.52778,1e-12,0.014327,0.38216,0.60352,1.4111e-05,0,0,1.9201e-06,0,0,7.4475e-06,0,0,4.7434e-06,0,0,0.25,0.00032071,0.12439,0.39614,71871,1,2.6497,2.6497,0.005,0.005
0.13604,0.52703,1e-12,0.014318,0.38182,0.60386,1.4111e-05,0,0,1.9197e-06,0,0,7.437e-06,0,0,4.7544e-06,0,0,0.25,0.00032034,0.1241,0.39668,71651,1,2.6534,2.6534,0.005,0.005
0.13601,0.52628,1e-12,0.01431,0.38149,0.6042,1.4111e-05,0,0,1.9193e-06,0,0,7.4264e-06,0,0,4.7654e-06,0,0,0.25,0.00031996,0.12381,0.39722,71431,1,2.6571,2.6571,0.005,0.005
0.13598,0.52553,1e-12,0.014302,0.38115,0.60454,1.4111e-05,0,0,1.9189e-06,0,0,7.4158e-06,0,0,4.7764e-06,0,0,0.25,0.00031959,0.12351,0.39776,71211,1,2.6608,2.6608,0.005,0.005
0.13595,0.52478,1e-12,0.014293,0.38082,0.60489,1.4111e-05,0,0,1.9184e-06,0,0,7.4051e-06,0,0,4.7875e-06,0,0,0.25,0.00031922,0.12322,0.3983,70990,1,2.6644,2.6644,0.005,0.005
0.13592,0.52402,1e-12,0.014285,0.38048,0.60523,1.4111e-05,0,0,1.918e-06,0,0,7.3944e-06,0,0,4.7986e-06,0,0,0.25,0.00031884,0.12292,0.39885,70770,1,2.6681,2.6681,0.005,0.005
0.1359,0.52326,1e-12,0.014277,0.38014,0.60558,1.4111e-05,0,0,1.9176e-06,0,0,7.3837e-06,0,0,4.8097e-06,0,0,0.25,0.00031847,0.12263,0.39939,70549,1,2.6718,2.6718,0.005,0.005
0.13587,0.5225,1e-12,0.014268,0.37981,0.60592,1.4111e-05,0,0,1.9172e-06,0,0,7.3729e-06,0,0,4.8209e-06,0,0,0.25,0.0003181,0.12233,0.39994,70328,1,2.6754,2.6754,0.005,0.005
0.13584,0.52173,1e-12,0.01426,0.37947,0.60627,1.4111e-05,0,0,1.9168e-06,0,0,7.3621e-06,0,0,4.8321e-06,0,0,0.25,0.00031773,0.12204,0.40048,70107,1,2.6791,2.6791,0.005,0.005
0.13581,0.52096,1e-12,0.014252,0.37913,0.60662,1.4111e-05,0,0,1.9164e-06,0,0,7.3513e-06,0,0,4.8433e-06,0,0,0.25,0.00031736,0.12174,0.40103,69885,1,2.6828,2.6828,0.005,0.005
0.13578,0.52019,1e-12,0.014243,0.37879,0.60697,1.4111e-05,0,0,1.916e-06,0,0,7.3404e-06,0,0,4.8546e-06,0,0,0.25,0.00031699,0.12145,0.40158,69663,1,2.6864,2.6864,0.005,0.005
0.13575,0.51942,1e-12,0.014235,0.37845,0.60731,1.4111e-05,0,0,1.9156e-06,0,0,7.3295e-06,0,0,4.8659e-06,0,0,0.25,0.00031662,0.12115,0.40214,69441,1,2.6901,2.6901,0.005,0.005
0.13572,0.51865,1e-12,0.014227,0.37811,0.60766,1.4111e-05,0,0,1.9152e-06,0,0,7.3186e-06,0,0,4.8772e-06,0,0,0.25,0.00031626,0.12085,0.40269,69219,1,2.6938,2.6938,0.005,0.005
0.13569,0.51787,1e-12,0.014219,0.37777,0.60801,1.4111e-05,0,0,1.9148e-06,0,0,7.3076e-06,0,0,4.8886e-06,0,0,0.25,0.00031589,0.12056,0.40324,68997,1,2.6975,2.6975,0.005,0.005
0.13566,0.51709,1e-12,0.01421,0.37743,0.60836,1.4111e-05,0,0,1.9144e-06,0,0,7.2966e-06,0,0,4.9e-06,0,0,0.25,0.00031552,0.12026,0.4038,68774,1,2.7011,2.7011,0.005,0.005
0.13564,0.5163,1e-12,0.014202,0.37709,0.60871,1.4111e-05,0,0,1.914e-06,0,0,7.2856e-06,0,0,4.9115e-06,0,0,0.25,0.00031515,0.11996,0.40436,68552,1,2.7048,2.7048,0.005,0.005
0.13561,0.51552,1e-12,0.014194,0.37674,0.60906,1.4111e-05,0,0,1.9135e-06,0,0,7.2745e-06,0,0,4.923e-06,0,0,0.25,0.00031478,0.11967,0.40492,68329,1,2.7085,2.7085,0.005,0.005
0.13558,0.51473,1e-12,0.014185,0.3764,0.60942,1.4111e-05,0,0,1.9131e-06,0,0,7.2634e-06,0,0,4.9345e-06,0,0,0.25,0.00031441,0.11937,0.40548,68105,1,2.7121,2.7121,0.005,0.005
0.13555,0.51394,1e-12,0.014177,0.37605,0.60977,1.4111e-05,0,0,1.9127e-06,0,0,7.2522e-06,0,0,4.9461e-06,0,0,0.25,0.00031404,0.11907,0.40604,67882,1,2.7158,2.7158,0.005,0.005
0.13552,0.51315,1e-12,0.014169,0.37571,0.61012,1.4111e-05,0,0,1.9123e-06,0,0,7.241e-06,0,0,4.9577e-06,0,0,0.25,0.00031367,0.11877,0.4066,67658,1,2.7195,2.7195,0.005,0.005
0.13549,0.51235,1e-12,0.01416,0.37536,0.61048,1.4111e-05,0,0,1.9119e-06,0,0,7.2298e-06,0,0,4.9693e-06,0,0,0.25,0.0003133,0.11848,0.40717,67434,1,2.7231,2.7231,0.005,0.005
0.13546,0.51155,1e-12,0.014152,0.37502,0.61083,1.4111e-05,0,0,1.9114e-06,0,0,7.2185e-06,0,0,4.981e-06,0,0,0.25,0.00031293,0.11818,0.40773,67210,1,2.7268,2.7268,0.005,0.005
0.13543,0.51075,1e-12,0.014144,0.37467,0.61119,1.4111e-05,0,0,1.911e-06,0,0,7.2072e-06,0,0,4.9928e-06,0,0,0.25,0.00031256,0.11788,0.4083,66986,1,2.7305,2.7305,0.005,0.005
0.1354,0.50995,1e-12,0.014135,0.37432,0.61154,1.4111e-05,0,0,1.9106e-06,0,0,7.1959e-06,0,0,5.0045e-06,0,0,0.25,0.00031219,0.11758,0.40887,66762,1,2.7342,2.7342,0.005,0.005
0.13537,0.50914,1e-12,0.014127,0.37397,0.6119,1.4111e-05,0,0,1.9102e-06,0,0,7.1845e-06,0,0,5.0163e-06,0,0,0.25,0.00031183,0.11728,0.40944,66537,1,2.7378,2.7378,0.005,0.005
0.13534,0.50833,1e-12,0.014119,0.37362,0.61226,1.4111e-05,0,0,1.9098e-06,0,0,7.173e-06,0,0,5.0282e-06,0,0,0.25,0.00031146,0.11698,0.41002,66312,1,2.7415,2.7415,0.005,0.005
0.13531,0.50752,1e-12,0.01411,0.37327,0.61262,1.4111e-05,0,0,1.9093e-06,0,0,7.1616e-06,0,0,5.0401e-06,0,0,0.25,0.00031109,0.11668,0.41059,66087,1,2.7452,2.7452,0.005,0.005
0.13528,0.5067,1e-12,0.014102,0.37292,0.61298,1.4111e-05,0,0,1.9089e-06,0,0,7.1501e-06,0,0,5.052e-06,0,0,0.25,0.00031072,0.11638,0.41117,65861,1,2.7488,2.7488,0.005,0.005
0.13525,0.50588,1e-12,0.014094,0.37257,0.61334,1.4111e-05,0,0,1.9085e-06,0,0,7.1385e-06,0,0,5.064e-06,0,0,0.25,0.00031036,0.11608,0.41174,65636,1,2.7525,2.7525,0.005,0.005
0.13522,0.50506,1e-12,0.014085,0.37222,0.6137,1.4111e-05,0,0,1.9081e-06,0,0,7.1269e-06,0,0,5.076e-06,0,0,0.25,0.00030999,0.11578,0.41232,65410,1,2.7562,2.7562,0.005,0.005
0.13519,0.50424,1e-12,0.014077,0.37186,0.61406,1.4111e-05,0,0,1.9077e-06,0,0,7.1153e-06,0,0,5.088e-06,0,0,0.25,0.00030963,0.11548,0.4129,65184,1,2.7598,2.7598,0.005,0.005
0.13516,0.50341,1e-12,0.014069,0.37151,0.61442,1.4111e-05,0,0,1.9073e-06,0,0,7.1036e-06,0,0,5.1001e-06,0,0,0.25,0.00030926,0.11518,0.41348,64958,1,2.7635,2.7635,0.005,0.005
0.13513,0.50258,1e-12,0.01406,0.37115,0.61479,1.4111e-05,0,0,1.9069e-06,0,0,7.0919e-06,0,0,5.1123e-06,0,0,0.25,0.0003089,0.11488,0.41407,64731,1,2.7672,2.7672,0.005,0.005
0.13511,0.50174,1e-12,0.014052,0.3708,0.61515,1.4111e-05,0,0,1.9065e-06,0,0,7.0801e-06,0,0,5.1244e-06,0,0,0.25,0.00030853,0.11458,0.41465,64505,1,2.7708,2.7708,0.005,0.005
0.13508,0.50091,1e-12,0.014044,0.37044,0.61551,1.4111e-05,0,0,1.9061e-06,0,0,7.0683e-06,0,0,5.1366e-06,0,0,0.25,0.00030817,0.11428,0.41524,64278,1,2.7745,2.7745,0.005,0.005
0.13505,0.50007,1e-12,0.014036,0.37008,0.61588,1.4111e-05,0,0,1.9057e-06,0,0,7.0564e-06,0,0,5.1489e-06,0,0,0.25,0.00030781,0.11398,0.41583,64051,1,2.7782,2.7782,0.005,0.005
0.13502,0.49922,1e-12,0.014027,0.36973,0.61625,1.4111e-05,0,0,1.9053e-06,0,0,7.0445e-06,0,0,5.1612e-06,0,0,0.25,0.00030745,0.11368,0.41642,63823,1,2.7819,2.7819,0.005,0.005
0.13499,0.49838,1e-12,0.014019,0.36937,0.61661,1.4111e-05,0,0,1.9049e-06,0,0,7.0326e-06,0,0,5.1735e-06,0,0,0.25,0.00030709,0.11337,0.41701,63596,1,2.7855,2.7855,0.005,0.005
0.13496,0.49753,1e-12,0.014011,0.36901,0.61698,1.4111e-05,0,0,1.9045e-06,0,0,7.0206e-06,0,0,5.1859e-06,0,0,0.25,0.00030673,0.11307,0.41761,63368,1,2.7892,2.7892,0.005,0.005
0.13494,0.49668,1e-12,0.014003,0.36865,0.61735,1.4111e-05,0,0,1.9041e-06,0,0,7.0086e-06,0,0,5.1983e-06,0,0,0.25,0.00030637,0.11277,0.4182,63140,1,2.7929,2.7929,0.005,0.005
0.13491,0.49582,1e-12,0.013995,0.36829,0.61772,1.4111e-05,0,0,1.9037e-06,0,0,6.9965e-06,0,0,5.2108e-06,0,0,0.25,0.00030601,0.11247,0.4188,62912,1,2.7965,2.7965,0.005,0.005
0.13488,0.49496,1e-12,0.013986,0.36793,0.61809,1.4111e-05,0,0,1.9033e-06,0,0,6.9844e-06,0,0,5.2232e-06,0,0,0.25,0.00030566,0.11216,0.4194,62684,1,2.8002,2.8002,0.005,0.005
