TimeStep,qw_inj,qw_prod,qo_prod
1.5159e+08,0.000247907,0.0002305,1.74071e-05
1.516e+08,0.000247907,0.000230502,1.74045e-05
1.5161e+08,0.000247907,0.000230505,1.74019e-05
1.5162e+08,0.000247907,0.000230508,1.73993e-05
1.5163e+08,0.000247907,0.00023051,1.73966e-05
1.5164e+08,0.000247907,0.000230513,1.7394e-05
1.5165e+08,0.000247907,0.000230515,1.73914e-05
1.5166e+08,0.000247907,0.000230518,1.73888e-05
1.5167e+08,0.000247907,0.000230521,1.73862e-05
1.5168e+08,0.000247907,0.000230523,1.73835e-05
1.5169e+08,0.000247907,0.000230526,1.73809e-05
1.517e+08,0.000247907,0.000230529,1.73783e-05
1.5171e+08,0.000247907,0.000230531,1.73757e-05
1.5172e+08,0.000247907,0.000230534,1.73731e-05
1.5173e+08,0.000247907,0.000230536,1.73705e-05
1.5174e+08,0.000247907,0.000230539,1.73679e-05
1.5175e+08,0.000247907,0.000230542,1.73652e-05
1.5176e+08,0.000247907,0.000230544,1.73626e-05
1.5177e+08,0.000247907,0.000230547,1.736e-05
1.5178e+08,0.000247907,0.000230549,1.73574e-05
1.5179e+08,0.000247907,0.000230552,1.73548e-05
1.518e+08,0.000247907,0.000230555,1.73522e-05
1.5181e+08,0.000247907,0.000230557,1.73496e-05
1.5182e+08,0.000247907,0.00023056,1.7347e-05
1.5183e+08,0.000247907,0.000230562,1.73444e-05
1.5184e+08,0.000247907,0.000230565,1.73417e-05
1.5185e+08,0.000247907,0.000230568,1.73391e-05
1.5186e+08,0.000247907,0.00023057,1.73365e-05
1.5187e+08,0.000247907,0.000230573,1.73339e-05
1.5188e+08,0.000247907,0.000230575,1.73313e-05
1.5189e+08,0.000247907,0.000230578,1.73287e-05
1.519e+08,0.000247907,0.000230581,1.73261e-05
1.5191e+08,0.000247907,0.000230583,1.73235e-05
1.5192e+08,0.000247907,0.000230586,1.73209e-05
1.5193e+08,0.000247907,0.000230589,1.73183e-05
1.5194e+08,0.000247907,0.000230591,1.73157e-05
1.5195e+08,0.000247907,0.000230594,1.73131e-05
1.5196e+08,0.000247907,0.000230596,1.73105e-05
1.5197e+08,0.000247907,0.000230599,1.73079e-05
1.5198e+08,0.000247907,0.000230601,1.73053e-05
1.5199e+08,0.000247907,0.000230604,1.73027e-05
1.52e+08,0.000247907,0.000230607,1.73001e-05
1.5201e+08,0.000247907,0.000230609,1.72975e-05
1.5202e+08,0.000247907,0.000230612,1.72949e-05
1.5203e+08,0.000247907,0.000230614,1.72923e-05
1.5204e+08,0.000247907,0.000230617,1.72897e-05
1.5205e+08,0.000247907,0.00023062,1.72871e-05
1.5206e+08,0.000247907,0.000230622,1.72846e-05
1.5207e+08,0.000247907,0.000230625,1.7282e-05
1.5208e+08,0.000247907,0.000230627,1.72794e-05
1.5209e+08,0.000247907,0.00023063,1.72768e-05
1.521e+08,0.000247907,0.000230633,1.72742e-05
1.5211e+08,0.000247907,0.000230635,1.72716e-05
1.5212e+08,0.000247907,0.000230638,1.7269e-05
1.5213e+08,0.000247907,0.00023064,1.72664e-05
1.5214e+08,0.000247907,0.000230643,1.72638e-05
1.5215e+08,0.000247907,0.000230646,1.72612e-05
1.5216e+08,0.000247907,0.000230648,1.72587e-05
1.5217e+08,0.000247907,0.000230651,1.72561e-05
1.5218e+08,0.000247907,0.000230653,1.72535e-05
1.5219e+08,0.000247907,0.000230656,1.72509e-05
1.522e+08,0.000247907,0.000230658,1.72483e-05
1.5221e+08,0.000247907,0.000230661,1.72457e-05
1.5222e+08,0.000247907,0.000230664,1.72432e-05
1.5223e+08,0.000247907,0.000230666,1.72406e-05
1.5224e+08,0.000247907,0.000230669,1.7238e-05
1.5225e+08,0.000247907,0.000230671,1.72354e-05
1.5226e+08,0.000247907,0.000230674,1.72328e-05
1.5227e+08,0.000247907,0.000230677,1.72302e-05
1.5228e+08,0.000247907,0.000230679,1.72277e-05
1.5229e+08,0.000247907,0.000230682,1.72251e-05
1.523e+08,0.000247907,0.000230684,1.72225e-05
1.5231e+08,0.000247907,0.000230687,1.72199e-05
1.5232e+08,0.000247907,0.000230689,1.72174e-05
1.5233e+08,0.000247907,0.000230692,1.72148e-05
1.5234e+08,0.000247907,0.000230695,1.72122e-05
1.5235e+08,0.000247907,0.000230697,1.72096e-05
1.5236e+08,0.000247907,0.0002307,1.72071e-05
1.5237e+08,0.000247907,0.000230702,1.72045e-05
1.5238e+08,0.000247907,0.000230705,1.72019e-05
1.5239e+08,0.000247907,0.000230707,1.71993e-05
1.524e+08,0.000247907,0.00023071,1.71968e-05
1.5241e+08,0.000247907,0.000230713,1.71942e-05
1.5242e+08,0.000247907,0.000230715,1.71916e-05
1.5243e+08,0.000247907,0.000230718,1.71891e-05
1.5244e+08,0.000247907,0.00023072,1.71865e-05
1.5245e+08,0.000247907,0.000230723,1.71839e-05
1.5246e+08,0.000247907,0.000230725,1.71814e-05
1.5247e+08,0.000247907,0.000230728,1.71788e-05
1.5248e+08,0.000247907,0.000230731,1.71762e-05
1.5249e+08,0.000247907,0.000230733,1.71737e-05
1.525e+08,0.000247907,0.000230736,1.71711e-05
1.5251e+08,0.000247907,0.000230738,1.71685e-05
1.5252e+08,0.000247907,0.000230741,1.7166e-05
1.5253e+08,0.000247907,0.000230743,1.71634e-05
1.5254e+08,0.000247907,0.000230746,1.71608e-05
1.5255e+08,0.000247907,0.000230749,1.71583e-05
1.5256e+08,0.000247907,0.000230751,1.71557e-05
1.5257e+08,0.000247907,0.000230754,1.71532e-05
1.5258e+08,0.000247907,0.000230756,1.71506e-05
1.5259e+08,0.000247907,0.000230759,1.7148e-05
1.526e+08,0.000247907,0.000230761,1.71455e-05
1.5261e+08,0.000247907,0.000230764,1.71429e-05
1.5262e+08,0.000247907,0.000230766,1.71404e-05
1.5263e+08,0.000247907,0.000230769,1.71378e-05
1.5264e+08,0.000247907,0.000230772,1.71353e-05
1.5265e+08,0.000247907,0.000230774,1.71327e-05
1.5266e+08,0.000247907,0.000230777,1.71302e-05
1.5267e+08,0.000247907,0.000230779,1.71276e-05
1.5268e+08,0.000247907,0.000230782,1.7125e-05
1.5269e+08,0.000247907,0.000230784,1.71225e-05
1.527e+08,0.000247907,0.000230787,1.71199e-05
1.5271e+08,0.000247907,0.000230789,1.71174e-05
1.5272e+08,0.000247907,0.000230792,1.71148e-05
1.5273e+08,0.000247907,0.000230795,1.71123e-05
1.5274e+08,0.000247907,0.000230797,1.71097e-05
1.5275e+08,0.000247907,0.0002308,1.71072e-05
1.5276e+08,0.000247907,0.000230802,1.71046e-05
1.5277e+08,0.000247907,0.000230805,1.71021e-05
1.5278e+08,0.000247907,0.000230807,1.70996e-05
1.5279e+08,0.000247907,0.00023081,1.7097e-05
1.528e+08,0.000247907,0.000230812,1.70945e-05
1.5281e+08,0.000247907,0.000230815,1.70919e-05
1.5282e+08,0.000247907,0.000230817,1.70894e-05
1.5283e+08,0.000247907,0.00023082,1.70868e-05
1.5284e+08,0.000247907,0.000230823,1.70843e-05
1.5285e+08,0.000247907,0.000230825,1.70817e-05
1.5286e+08,0.000247907,0.000230828,1.70792e-05
1.5287e+08,0.000247907,0.00023083,1.70767e-05
1.5288e+08,0.000247907,0.000230833,1.70741e-05
1.5289e+08,0.000247907,0.000230835,1.70716e-05
1.529e+08,0.000247907,0.000230838,1.7069e-05
1.5291e+08,0.000247907,0.00023084,1.70665e-05
1.5292e+08,0.000247907,0.000230843,1.7064e-05
1.5293e+08,0.000247907,0.000230845,1.70614e-05
1.5294e+08,0.000247907,0.000230848,1.70589e-05
1.5295e+08,0.000247907,0.00023085,1.70564e-05
1.5296e+08,0.000247907,0.000230853,1.70538e-05
1.5297e+08,0.000247907,0.000230856,1.70513e-05
1.5298e+08,0.000247907,0.000230858,1.70487e-05
1.5299e+08,0.000247907,0.000230861,1.70462e-05
1.53e+08,0.000247907,0.000230863,1.70437e-05
1.5301e+08,0.000247907,0.000230866,1.70412e-05
1.5302e+08,0.000247907,0.000230868,1.70386e-05
1.5303e+08,0.000247907,0.000230871,1.70361e-05
1.5304e+08,0.000247907,0.000230873,1.70336e-05
1.5305e+08,0.000247907,0.000230876,1.7031e-05
1.5306e+08,0.000247907,0.000230878,1.70285e-05
1.5307e+08,0.000247907,0.000230881,1.7026e-05
1.5308e+08,0.000247907,0.000230883,1.70234e-05
1.5309e+08,0.000247907,0.000230886,1.70209e-05
1.531e+08,0.000247907,0.000230888,1.70184e-05
1.5311e+08,0.000247907,0.000230891,1.70159e-05
1.5312e+08,0.000247907,0.000230893,1.70133e-05
1.5313e+08,0.000247907,0.000230896,1.70108e-05
1.5314e+08,0.000247907,0.000230899,1.70083e-05
1.5315e+08,0.000247907,0.000230901,1.70058e-05
1.5316e+08,0.000247907,0.000230904,1.70032e-05
1.5317e+08,0.000247907,0.000230906,1.70007e-05
1.5318e+08,0.000247907,0.000230909,1.69982e-05
1.5319e+08,0.000247907,0.000230911,1.69957e-05
1.532e+08,0.000247907,0.000230914,1.69932e-05
1.5321e+08,0.000247907,0.000230916,1.69906e-05
1.5322e+08,0.000247907,0.000230919,1.69881e-05
1.5323e+08,0.000247907,0.000230921,1.69856e-05
1.5324e+08,0.000247907,0.000230924,1.69831e-05
1.5325e+08,0.000247907,0.000230926,1.69806e-05
1.5326e+08,0.000247907,0.000230929,1.6978e-05
1.5327e+08,0.000247907,0.000230931,1.69755e-05
1.5328e+08,0.000247907,0.000230934,1.6973e-05
1.5329e+08,0.000247907,0.000230936,1.69705e-05
1.533e+08,0.000247907,0.000230939,1.6968e-05
1.5331e+08,0.000247907,0.000230941,1.69655e-05
1.5332e+08,0.000247907,0.000230944,1.6963e-05
1.5333e+08,0.000247907,0.000230946,1.69604e-05
1.5334e+08,0.000247907,0.000230949,1.69579e-05
1.5335e+08,0.000247907,0.000230951,1.69554e-05
1.5336e+08,0.000247907,0.000230954,1.69529e-05
1.5337e+08,0.000247907,0.000230956,1.69504e-05
1.5338e+08,0.000247907,0.000230959,1.69479e-05
1.5339e+08,0.000247907,0.000230961,1.69454e-05
1.534e+08,0.000247907,0.000230964,1.69429e-05
1.5341e+08,0.000247907,0.000230966,1.69404e-05
1.5342e+08,0.000247907,0.000230969,1.69379e-05
1.5343e+08,0.000247907,0.000230971,1.69354e-05
1.5344e+08,0.000247907,0.000230974,1.69329e-05
1.5345e+08,0.000247907,0.000230976,1.69304e-05
1.5346e+08,0.000247907,0.000230979,1.69278e-05
1.5347e+08,0.000247907,0.000230981,1.69253e-05
1.5348e+08,0.000247907,0.000230984,1.69228e-05
1.5349e+08,0.000247907,0.000230986,1.69203e-05
1.535e+08,0.000247907,0.000230989,1.69178e-05
1.5351e+08,0.000247907,0.000230991,1.69153e-05
1.5352e+08,0.000247907,0.000230994,1.69128e-05
1.5353e+08,0.000247907,0.000230996,1.69103e-05
1.5354e+08,0.000247907,0.000230999,1.69078e-05
1.5355e+08,0.000247907,0.000231001,1.69053e-05
1.5356e+08,0.000247907,0.000231004,1.69028e-05
1.5357e+08,0.000247907,0.000231006,1.69003e-05
1.5358e+08,0.000247907,0.000231009,1.68978e-05
1.5359e+08,0.000247907,0.000231011,1.68953e-05
1.536e+08,0.000247907,0.000231014,1.68929e-05
1.5361e+08,0.000247907,0.000231016,1.68904e-05
1.5362e+08,0.000247907,0.000231019,1.68879e-05
1.5363e+08,0.000247907,0.000231021,1.68854e-05
1.5364e+08,0.000247907,0.000231024,1.68829e-05
1.5365e+08,0.000247907,0.000231026,1.68804e-05
1.5366e+08,0.000247907,0.000231029,1.68779e-05
1.5367e+08,0.000247907,0.000231031,1.68754e-05
1.5368e+08,0.000247907,0.000231034,1.68729e-05
1.5369e+08,0.000247907,0.000231036,1.68704e-05
1.537e+08,0.000247907,0.000231039,1.68679e-05
1.5371e+08,0.000247907,0.000231041,1.68654e-05
1.5372e+08,0.000247907,0.000231044,1.6863e-05
1.5373e+08,0.000247907,0.000231046,1.68605e-05
1.5374e+08,0.000247907,0.000231049,1.6858e-05
1.5375e+08,0.000247907,0.000231051,1.68555e-05
1.5376e+08,0.000247907,0.000231054,1.6853e-05
1.5377e+08,0.000247907,0.000231056,1.68505e-05
1.5378e+08,0.000247907,0.000231059,1.6848e-05
1.5379e+08,0.000247907,0.000231061,1.68456e-05
1.538e+08,0.000247907,0.000231064,1.68431e-05
1.5381e+08,0.000247907,0.000231066,1.68406e-05
1.5382e+08,0.000247907,0.000231069,1.68381e-05
1.5383e+08,0.000247907,0.000231071,1.68356e-05
1.5384e+08,0.000247907,0.000231074,1.68331e-05
1.5385e+08,0.000247907,0.000231076,1.68307e-05
1.5386e+08,0.000247907,0.000231079,1.68282e-05
1.5387e+08,0.000247907,0.000231081,1.68257e-05
1.5388e+08,0.000247907,0.000231084,1.68232e-05
1.5389e+08,0.000247907,0.000231086,1.68208e-05
1.539e+08,0.000247907,0.000231089,1.68183e-05
1.5391e+08,0.000247907,0.000231091,1.68158e-05
1.5392e+08,0.000247907,0.000231093,1.68133e-05
1.5393e+08,0.000247907,0.000231096,1.68108e-05
1.5394e+08,0.000247907,0.000231098,1.68084e-05
1.5395e+08,0.000247907,0.000231101,1.68059e-05
1.5396e+08,0.000247907,0.000231103,1.68034e-05
1.5397e+08,0.000247907,0.000231106,1.6801e-05
1.5398e+08,0.000247907,0.000231108,1.67985e-05
1.5399e+08,0.000247907,0.000231111,1.6796e-05
1.54e+08,0.000247907,0.000231113,1.67935e-05
1.5401e+08,0.000247907,0.000231116,1.67911e-05
1.5402e+08,0.000247907,0.000231118,1.67886e-05
1.5403e+08,0.000247907,0.000231121,1.67861e-05
1.5404e+08,0.000247907,0.000231123,1.67837e-05
1.5405e+08,0.000247907,0.000231126,1.67812e-05
1.5406e+08,0.000247907,0.000231128,1.67787e-05
1.5407e+08,0.000247907,0.000231131,1.67763e-05
1.5408e+08,0.000247907,0.000231133,1.67738e-05
1.5409e+08,0.000247907,0.000231135,1.67713e-05
1.541e+08,0.000247907,0.000231138,1.67689e-05
1.5411e+08,0.000247907,0.00023114,1.67664e-05
1.5412e+08,0.000247907,0.000231143,1.67639e-05
1.5413e+08,0.000247907,0.000231145,1.67615e-05
1.5414e+08,0.000247907,0.000231148,1.6759e-05
1.5415e+08,0.000247907,0.00023115,1.67565e-05
1.5416e+08,0.000247907,0.000231153,1.67541e-05
1.5417e+08,0.000247907,0.000231155,1.67516e-05
1.5418e+08,0.000247907,0.000231158,1.67492e-05
1.5419e+08,0.000247907,0.00023116,1.67467e-05
1.542e+08,0.000247907,0.000231163,1.67442e-05
1.5421e+08,0.000247907,0.000231165,1.67418e-05
1.5422e+08,0.000247907,0.000231167,1.67393e-05
1.5423e+08,0.000247907,0.00023117,1.67369e-05
1.5424e+08,0.000247907,0.000231172,1.67344e-05
1.5425e+08,0.000247907,0.000231175,1.6732e-05
1.5426e+08,0.000247907,0.000231177,1.67295e-05
1.5427e+08,0.000247907,0.00023118,1.6727e-05
1.5428e+08,0.000247907,0.000231182,1.67246e-05
1.5429e+08,0.000247907,0.000231185,1.67221e-05
1.543e+08,0.000247907,0.000231187,1.67197e-05
1.5431e+08,0.000247907,0.00023119,1.67172e-05
1.5432e+08,0.000247907,0.000231192,1.67148e-05
1.5433e+08,0.000247907,0.000231194,1.67123e-05
1.5434e+08,0.000247907,0.000231197,1.67099e-05
1.5435e+08,0.000247907,0.000231199,1.67074e-05
1.5436e+08,0.000247907,0.000231202,1.6705e-05
1.5437e+08,0.000247907,0.000231204,1.67025e-05
1.5438e+08,0.000247907,0.000231207,1.67001e-05
1.5439e+08,0.000247907,0.000231209,1.66976e-05
1.544e+08,0.000247907,0.000231212,1.66952e-05
1.5441e+08,0.000247907,0.000231214,1.66927e-05
1.5442e+08,0.000247907,0.000231217,1.66903e-05
1.5443e+08,0.000247907,0.000231219,1.66879e-05
1.5444e+08,0.000247907,0.000231221,1.66854e-05
1.5445e+08,0.000247907,0.000231224,1.6683e-05
1.5446e+08,0.000247907,0.000231226,1.66805e-05
1.5447e+08,0.000247907,0.000231229,1.66781e-05
1.5448e+08,0.000247907,0.000231231,1.66756e-05
1.5449e+08,0.000247907,0.000231234,1.66732e-05
1.545e+08,0.000247907,0.000231236,1.66708e-05
1.5451e+08,0.000247907,0.000231238,1.66683e-05
1.5452e+08,0.000247907,0.000231241,1.66659e-05
1.5453e+08,0.000247907,0.000231243,1.66634e-05
1.5454e+08,0.000247907,0.000231246,1.6661e-05
1.5455e+08,0.000247907,0.000231248,1.66586e-05
1.5456e+08,0.000247907,0.000231251,1.66561e-05
1.5457e+08,0.000247907,0.000231253,1.66537e-05
1.5458e+08,0.000247907,0.000231256,1.66513e-05
1.5459e+08,0.000247907,0.000231258,1.66488e-05
1.546e+08,0.000247907,0.00023126,1.66464e-05
1.5461e+08,0.000247907,0.000231263,1.66439e-05
1.5462e+08,0.000247907,0.000231265,1.66415e-05
1.5463e+08,0.000247907,0.000231268,1.66391e-05
1.5464e+08,0.000247907,0.00023127,1.66366e-05
1.5465e+08,0.000247907,0.000231273,1.66342e-05
1.5466e+08,0.000247907,0.000231275,1.66318e-05
1.5467e+08,0.000247907,0.000231277,1.66294e-05
1.5468e+08,0.000247907,0.00023128,1.66269e-05
1.5469e+08,0.000247907,0.000231282,1.66245e-05
1.547e+08,0.000247907,0.000231285,1.66221e-05
1.5471e+08,0.000247907,0.000231287,1.66196e-05
1.5472e+08,0.000247907,0.00023129,1.66172e-05
1.5473e+08,0.000247907,0.000231292,1.66148e-05
1.5474e+08,0.000247907,0.000231294,1.66124e-05
1.5475e+08,0.000247907,0.000231297,1.66099e-05
1.5476e+08,0.000247907,0.000231299,1.66075e-05
1.5477e+08,0.000247907,0.000231302,1.66051e-05
1.5478e+08,0.000247907,0.000231304,1.66027e-05
1.5479e+08,0.000247907,0.000231307,1.66002e-05
1.548e+08,0.000247907,0.000231309,1.65978e-05
1.5481e+08,0.000247907,0.000231311,1.65954e-05
1.5482e+08,0.000247907,0.000231314,1.6593e-05
1.5483e+08,0.000247907,0.000231316,1.65905e-05
1.5484e+08,0.000247907,0.000231319,1.65881e-05
1.5485e+08,0.000247907,0.000231321,1.65857e-05
1.5486e+08,0.000247907,0.000231324,1.65833e-05
1.5487e+08,0.000247907,0.000231326,1.65809e-05
1.5488e+08,0.000247907,0.000231328,1.65784e-05
1.5489e+08,0.000247907,0.000231331,1.6576e-05
1.549e+08,0.000247907,0.000231333,1.65736e-05
1.5491e+08,0.000247907,0.000231336,1.65712e-05
1.5492e+08,0.000247907,0.000231338,1.65688e-05
1.5493e+08,0.000247907,0.00023134,1.65664e-05
1.5494e+08,0.000247907,0.000231343,1.6564e-05
1.5495e+08,0.000247907,0.000231345,1.65615e-05
1.5496e+08,0.000247907,0.000231348,1.65591e-05
1.5497e+08,0.000247907,0.00023135,1.65567e-05
1.5498e+08,0.000247907,0.000231353,1.65543e-05
1.5499e+08,0.000247907,0.000231355,1.65519e-05
1.55e+08,0.000247907,0.000231357,1.65495e-05
1.5501e+08,0.000247907,0.00023136,1.65471e-05
1.5502e+08,0.000247907,0.000231362,1.65447e-05
1.5503e+08,0.000247907,0.000231365,1.65422e-05
1.5504e+08,0.000247907,0.000231367,1.65398e-05
1.5505e+08,0.000247907,0.000231369,1.65374e-05
1.5506e+08,0.000247907,0.000231372,1.6535e-05
1.5507e+08,0.000247907,0.000231374,1.65326e-05
1.5508e+08,0.000247907,0.000231377,1.65302e-05
1.5509e+08,0.000247907,0.000231379,1.65278e-05
1.551e+08,0.000247907,0.000231381,1.65254e-05
1.5511e+08,0.000247907,0.000231384,1.6523e-05
1.5512e+08,0.000247907,0.000231386,1.65206e-05
1.5513e+08,0.000247907,0.000231389,1.65182e-05
1.5514e+08,0.000247907,0.000231391,1.65158e-05
1.5515e+08,0.000247907,0.000231393,1.65134e-05
1.5516e+08,0.000247907,0.000231396,1.6511e-05
1.5517e+08,0.000247907,0.000231398,1.65086e-05
1.5518e+08,0.000247907,0.000231401,1.65062e-05
1.5519e+08,0.000247907,0.000231403,1.65038e-05
1.552e+08,0.000247907,0.000231405,1.65014e-05
1.5521e+08,0.000247907,0.000231408,1.6499e-05
1.5522e+08,0.000247907,0.00023141,1.64966e-05
1.5523e+08,0.000247907,0.000231413,1.64942e-05
1.5524e+08,0.000247907,0.000231415,1.64918e-05
1.5525e+08,0.000247907,0.000231417,1.64894e-05
1.5526e+08,0.000247907,0.00023142,1.6487e-05
1.5527e+08,0.000247907,0.000231422,1.64846e-05
1.5528e+08,0.000247907,0.000231425,1.64822e-05
1.5529e+08,0.000247907,0.000231427,1.64798e-05
1.553e+08,0.000247907,0.000231429,1.64774e-05
1.5531e+08,0.000247907,0.000231432,1.6475e-05
1.5532e+08,0.000247907,0.000231434,1.64726e-05
1.5533e+08,0.000247907,0.000231437,1.64702e-05
1.5534e+08,0.000247907,0.000231439,1.64678e-05
1.5535e+08,0.000247907,0.000231441,1.64655e-05
1.5536e+08,0.000247907,0.000231444,1.64631e-05
1.5537e+08,0.000247907,0.000231446,1.64607e-05
1.5538e+08,0.000247907,0.000231449,1.64583e-05
1.5539e+08,0.000247907,0.000231451,1.64559e-05
1.554e+08,0.000247907,0.000231453,1.64535e-05
1.5541e+08,0.000247907,0.000231456,1.64511e-05
1.5542e+08,0.000247907,0.000231458,1.64487e-05
1.5543e+08,0.000247907,0.00023146,1.64464e-05
1.5544e+08,0.000247907,0.000231463,1.6444e-05
1.5545e+08,0.000247907,0.000231465,1.64416e-05
1.5546e+08,0.000247907,0.000231468,1.64392e-05
1.5547e+08,0.000247907,0.00023147,1.64368e-05
1.5548e+08,0.000247907,0.000231472,1.64344e-05
1.5549e+08,0.000247907,0.000231475,1.6432e-05
1.555e+08,0.000247907,0.000231477,1.64297e-05
1.5551e+08,0.000247907,0.00023148,1.64273e-05
1.5552e+08,0.000247907,0.000231482,1.64249e-05
1.5553e+08,0.000247907,0.000231484,1.64225e-05
1.5554e+08,0.000247907,0.000231487,1.64201e-05
1.5555e+08,0.000247907,0.000231489,1.64178e-05
1.5556e+08,0.000247907,0.000231491,1.64154e-05
1.5557e+08,0.000247907,0.000231494,1.6413e-05
1.5558e+08,0.000247907,0.000231496,1.64106e-05
1.5559e+08,0.000247907,0.000231499,1.64083e-05
1.556e+08,0.000247907,0.000231501,1.64059e-05
1.5561e+08,0.000247907,0.000231503,1.64035e-05
1.5562e+08,0.000247907,0.000231506,1.64011e-05
1.5563e+08,0.000247907,0.000231508,1.63988e-05
1.5564e+08,0.000247907,0.00023151,1.63964e-05
1.5565e+08,0.000247907,0.000231513,1.6394e-05
1.5566e+08,0.000247907,0.000231515,1.63916e-05
1.5567e+08,0.000247907,0.000231518,1.63893e-05
1.5568e+08,0.000247907,0.00023152,1.63869e-05
1.5569e+08,0.000247907,0.000231522,1.63845e-05
1.557e+08,0.000247907,0.000231525,1.63821e-05
1.5571e+08,0.000247907,0.000231527,1.63798e-05
1.5572e+08,0.000247907,0.000231529,1.63774e-05
1.5573e+08,0.000247907,0.000231532,1.6375e-05
1.5574e+08,0.000247907,0.000231534,1.63727e-05
1.5575e+08,0.000247907,0.000231537,1.63703e-05
1.5576e+08,0.000247907,0.000231539,1.63679e-05
1.5577e+08,0.000247907,0.000231541,1.63656e-05
1.5578e+08,0.000247907,0.000231544,1.63632e-05
1.5579e+08,0.000247907,0.000231546,1.63608e-05
1.558e+08,0.000247907,0.000231548,1.63585e-05
1.5581e+08,0.000247907,0.000231551,1.63561e-05
1.5582e+08,0.000247907,0.000231553,1.63537e-05
1.5583e+08,0.000247907,0.000231555,1.63514e-05
1.5584e+08,0.000247907,0.000231558,1.6349e-05
1.5585e+08,0.000247907,0.00023156,1.63467e-05
1.5586e+08,0.000247907,0.000231563,1.63443e-05
1.5587e+08,0.000247907,0.000231565,1.63419e-05
1.5588e+08,0.000247907,0.000231567,1.63396e-05
1.5589e+08,0.000247907,0.00023157,1.63372e-05
1.559e+08,0.000247907,0.000231572,1.63349e-05
1.5591e+08,0.000247907,0.000231574,1.63325e-05
1.5592e+08,0.000247907,0.000231577,1.63301e-05
1.5593e+08,0.000247907,0.000231579,1.63278e-05
1.5594e+08,0.000247907,0.000231581,1.63254e-05
1.5595e+08,0.000247907,0.000231584,1.63231e-05
1.5596e+08,0.000247907,0.000231586,1.63207e-05
1.5597e+08,0.000247907,0.000231588,1.63184e-05
1.5598e+08,0.000247907,0.000231591,1.6316e-05
1.5599e+08,0.000247907,0.000231593,1.63137e-05
1.56e+08,0.000247907,0.000231596,1.63113e-05
1.5601e+08,0.000247907,0.000231598,1.63089e-05
1.5602e+08,0.000247907,0.0002316,1.63066e-05
1.5603e+08,0.000247907,0.000231603,1.63042e-05
1.5604e+08,0.000247907,0.000231605,1.63019e-05
1.5605e+08,0.000247907,0.000231607,1.62995e-05
1.5606e+08,0.000247907,0.00023161,1.62972e-05
1.5607e+08,0.000247907,0.000231612,1.62948e-05
1.5608e+08,0.000247907,0.000231614,1.62925e-05
1.5609e+08,0.000247907,0.000231617,1.62901e-05
1.561e+08,0.000247907,0.000231619,1.62878e-05
1.5611e+08,0.000247907,0.000231621,1.62855e-05
1.5612e+08,0.000247907,0.000231624,1.62831e-05
1.5613e+08,0.000247907,0.000231626,1.62808e-05
1.5614e+08,0.000247907,0.000231628,1.62784e-05
1.5615e+08,0.000247907,0.000231631,1.62761e-05
1.5616e+08,0.000247907,0.000231633,1.62737e-05
1.5617e+08,0.000247907,0.000231635,1.62714e-05
1.5618e+08,0.000247907,0.000231638,1.6269e-05
1.5619e+08,0.000247907,0.00023164,1.62667e-05
1.562e+08,0.000247907,0.000231642,1.62644e-05
1.5621e+08,0.000247907,0.000231645,1.6262e-05
1.5622e+08,0.000247907,0.000231647,1.62597e-05
