10253,8.75743e-13,1.68243,2.925
10254,8.79797e-13,1.72297,2.925
10255,8.83851e-13,1.76351,2.925
10256,8.87905e-13,1.80405,2.925
10257,8.91959e-13,1.84459,2.925
10258,8.96014e-13,1.88514,2.925
10259,9.00068e-13,1.92568,2.925
10260,9.04122e-13,1.96622,2.925
10261,9.08176e-13,2.00676,2.925
10262,9.1223e-13,2.0473,2.925
10263,9.16284e-13,2.08784,2.925
10264,9.20338e-13,2.12838,2.925
10265,9.24392e-13,2.16892,2.925
10266,9.28446e-13,2.20946,2.925
10267,9.325e-13,2.25,2.925
10268,9.36554e-13,2.29054,2.925
10269,9.40608e-13,2.33108,2.925
10270,9.44662e-13,2.37162,2.925
10271,9.48716e-13,2.41216,2.925
10272,9.5277e-13,2.4527,2.925
10273,9.56824e-13,2.49324,2.925
10274,9.60878e-13,2.53378,2.925
10275,9.64932e-13,2.57432,2.925
10276,9.68986e-13,2.61486,2.925
10277,9.73041e-13,2.65541,2.925
10278,9.77095e-13,2.69595,2.925
10279,9.81149e-13,2.73649,2.925
10280,9.85203e-13,2.77703,2.925
10281,9.89257e-13,2.81757,2.925
10282,9.93311e-13,2.85811,2.925
10283,9.97365e-13,2.89865,2.925
10284,1.00142e-12,2.93919,2.925
10285,1.00547e-12,2.97973,2.925
10286,7.04527e-13,0.0202703,2.975
10287,7.08581e-13,0.0608108,2.975
10288,7.12635e-13,0.101351,2.975
10289,7.16689e-13,0.141892,2.975
10290,7.20743e-13,0.182432,2.975
10291,7.24797e-13,0.222973,2.975
10292,7.28851e-13,0.263514,2.975
10293,7.32905e-13,0.304054,2.975
10294,7.36959e-13,0.344595,2.975
10295,7.41014e-13,0.385135,2.975
10296,7.45068e-13,0.425676,2.975
10297,7.49122e-13,0.466216,2.975
10298,7.53176e-13,0.506757,2.975
10299,7.5723e-13,0.547297,2.975
10300,7.61284e-13,0.587838,2.975
10301,7.65338e-13,0.628378,2.975
10302,7.69392e-13,0.668919,2.975
10303,7.73446e-13,0.709459,2.975
10304,7.775e-13,0.75,2.975
10305,7.81554e-13,0.790541,2.975
10306,7.85608e-13,0.831081,2.975
10307,7.89662e-13,0.871622,2.975
10308,7.93716e-13,0.912162,2.975
10309,7.9777e-13,0.952703,2.975
10310,8.01824e-13,0.993243,2.975
10311,8.05878e-13,1.03378,2.975
10312,8.09932e-13,1.07432,2.975
10313,8.13986e-13,1.11486,2.975
10314,8.18041e-13,1.15541,2.975
10315,8.22095e-13,1.19595,2.975
10316,8.26149e-13,1.23649,2.975
10317,8.30203e-13,1.27703,2.975
10318,8.34257e-13,1.31757,2.975
10319,8.38311e-13,1.35811,2.975
10320,8.42365e-13,1.39865,2.975
10321,8.46419e-13,1.43919,2.975
10322,8.50473e-13,1.47973,2.975
10323,8.54527e-13,1.52027,2.975
10324,8.58581e-13,1.56081,2.975
10325,8.62635e-13,1.60135,2.975
10326,8.66689e-13,1.64189,2.975
10327,8.70743e-13,1.68243,2.975
10328,8.74797e-13,1.72297,2.975
10329,8.78851e-13,1.76351,2.975
10330,8.82905e-13,1.80405,2.975
10331,8.86959e-13,1.84459,2.975
10332,8.91014e-13,1.88514,2.975
10333,8.95068e-13,1.92568,2.975
10334,8.99122e-13,1.96622,2.975
10335,9.03176e-13,2.00676,2.975
10336,9.0723e-13,2.0473,2.975
10337,9.11284e-13,2.08784,2.975
10338,9.15338e-13,2.12838,2.975
10339,9.19392e-13,2.16892,2.975
10340,9.23446e-13,2.20946,2.975
10341,9.275e-13,2.25,2.975
10342,9.31554e-13,2.29054,2.975
10343,9.35608e-13,2.33108,2.975
10344,9.39662e-13,2.37162,2.975
10345,9.43716e-13,2.41216,2.975
10346,9.4777e-13,2.4527,2.975
10347,9.51824e-13,2.49324,2.975
10348,9.55878e-13,2.53378,2.975
10349,9.59932e-13,2.57432,2.975
10350,9.63986e-13,2.61486,2.975
10351,9.68041e-13,2.65541,2.975
10352,9.72095e-13,2.69595,2.975
10353,9.76149e-13,2.73649,2.975
10354,9.80203e-13,2.77703,2.975
10355,9.84257e-13,2.81757,2.975
10356,9.88311e-13,2.85811,2.975
10357,9.92365e-13,2.89865,2.975
10358,9.96419e-13,2.93919,2.975
10359,1.00047e-12,2.97973,2.975
10360,1.09953e-12,3.02027,2.025
10361,1.10358e-12,3.06081,2.025
10362,1.10764e-12,3.10135,2.025
10363,1.11169e-12,3.14189,2.025
10364,1.11574e-12,3.18243,2.025
10365,1.1198e-12,3.22297,2.025
10366,1.12385e-12,3.26351,2.025
10367,1.12791e-12,3.30405,2.025
10368,1.13196e-12,3.34459,2.025
10369,1.13601e-12,3.38514,2.025
10370,1.14007e-12,3.42568,2.025
10371,1.14412e-12,3.46622,2.025
10372,1.14818e-12,3.50676,2.025
10373,1.15223e-12,3.5473,2.025
10374,1.15628e-12,3.58784,2.025
10375,1.16034e-12,3.62838,2.025
10376,1.16439e-12,3.66892,2.025
10377,1.16845e-12,3.70946,2.025
10378,1.1725e-12,3.75,2.025
10379,1.17655e-12,3.79054,2.025
10380,1.18061e-12,3.83108,2.025
10381,1.18466e-12,3.87162,2.025
10382,1.18872e-12,3.91216,2.025
10383,1.19277e-12,3.9527,2.025
10384,1.19682e-12,3.99324,2.025
10385,1.20088e-12,4.03378,2.025
10386,1.20493e-12,4.07432,2.025
10387,1.20899e-12,4.11486,2.025
10388,1.21304e-12,4.15541,2.025
10389,1.21709e-12,4.19595,2.025
10390,1.22115e-12,4.23649,2.025
10391,1.2252e-12,4.27703,2.025
10392,1.22926e-12,4.31757,2.025
10393,1.23331e-12,4.35811,2.025
10394,1.23736e-12,4.39865,2.025
10395,1.24142e-12,4.43919,2.025
10396,1.24547e-12,4.47973,2.025
10397,1.24953e-12,4.52027,2.025
10398,1.25358e-12,4.56081,2.025
10399,1.25764e-12,4.60135,2.025
10400,1.26169e-12,4.64189,2.025
10401,1.26574e-12,4.68243,2.025
10402,1.2698e-12,4.72297,2.025
10403,1.27385e-12,4.76351,2.025
10404,1.27791e-12,4.80405,2.025
10405,1.28196e-12,4.84459,2.025
10406,1.28601e-12,4.88514,2.025
10407,1.29007e-12,4.92568,2.025
10408,1.29412e-12,4.96622,2.025
10409,1.29818e-12,5.00676,2.025
10410,1.30223e-12,5.0473,2.025
10411,1.30628e-12,5.08784,2.025
10412,1.31034e-12,5.12838,2.025
10413,1.31439e-12,5.16892,2.025
10414,1.31845e-12,5.20946,2.025
10415,1.3225e-12,5.25,2.025
10416,1.32655e-12,5.29054,2.025
10417,1.33061e-12,5.33108,2.025
10418,1.33466e-12,5.37162,2.025
10419,1.33872e-12,5.41216,2.025
10420,1.34277e-12,5.4527,2.025
10421,1.34682e-12,5.49324,2.025
10422,1.35088e-12,5.53378,2.025
10423,1.35493e-12,5.57432,2.025
10424,1.35899e-12,5.61486,2.025
10425,1.36304e-12,5.65541,2.025
10426,1.36709e-12,5.69595,2.025
10427,1.37115e-12,5.73649,2.025
10428,1.3752e-12,5.77703,2.025
10429,1.37926e-12,5.81757,2.025
10430,1.38331e-12,5.85811,2.025
10431,1.38736e-12,5.89865,2.025
10432,1.39142e-12,5.93919,2.025
10433,1.39547e-12,5.97973,2.025
10434,1.09453e-12,3.02027,2.075
10435,1.09858e-12,3.06081,2.075
10436,1.10264e-12,3.10135,2.075
10437,1.10669e-12,3.14189,2.075
10438,1.11074e-12,3.18243,2.075
10439,1.1148e-12,3.22297,2.075
10440,1.11885e-12,3.26351,2.075
10441,1.12291e-12,3.30405,2.075
10442,1.12696e-12,3.34459,2.075
10443,1.13101e-12,3.38514,2.075
10444,1.13507e-12,3.42568,2.075
10445,1.13912e-12,3.46622,2.075
10446,1.14318e-12,3.50676,2.075
10447,1.14723e-12,3.5473,2.075
10448,1.15128e-12,3.58784,2.075
10449,1.15534e-12,3.62838,2.075
10450,1.15939e-12,3.66892,2.075
10451,1.16345e-12,3.70946,2.075
10452,1.1675e-12,3.75,2.075
10453,1.17155e-12,3.79054,2.075
10454,1.17561e-12,3.83108,2.075
10455,1.17966e-12,3.87162,2.075
10456,1.18372e-12,3.91216,2.075
10457,1.18777e-12,3.9527,2.075
10458,1.19182e-12,3.99324,2.075
10459,1.19588e-12,4.03378,2.075
10460,1.19993e-12,4.07432,2.075
10461,1.20399e-12,4.11486,2.075
10462,1.20804e-12,4.15541,2.075
10463,1.21209e-12,4.19595,2.075
10464,1.21615e-12,4.23649,2.075
10465,1.2202e-12,4.27703,2.075
10466,1.22426e-12,4.31757,2.075
10467,1.22831e-12,4.35811,2.075
10468,1.23236e-12,4.39865,2.075
10469,1.23642e-12,4.43919,2.075
10470,1.24047e-12,4.47973,2.075
10471,1.24453e-12,4.52027,2.075
10472,1.24858e-12,4.56081,2.075
10473,1.25264e-12,4.60135,2.075
10474,1.25669e-12,4.64189,2.075
10475,1.26074e-12,4.68243,2.075
10476,1.2648e-12,4.72297,2.075
10477,1.26885e-12,4.76351,2.075
10478,1.27291e-12,4.80405,2.075
10479,1.27696e-12,4.84459,2.075
10480,1.28101e-12,4.88514,2.075
10481,1.28507e-12,4.92568,2.075
10482,1.28912e-12,4.96622,2.075
10483,1.29318e-12,5.00676,2.075
10484,1.29723e-12,5.0473,2.075
10485,1.30128e-12,5.08784,2.075
10486,1.30534e-12,5.12838,2.075
10487,1.30939e-12,5.16892,2.075
10488,1.31345e-12,5.20946,2.075
10489,1.3175e-12,5.25,2.075
10490,1.32155e-12,5.29054,2.075
10491,1.32561e-12,5.33108,2.075
10492,1.32966e-12,5.37162,2.075
10493,1.33372e-12,5.41216,2.075
10494,1.33777e-12,5.4527,2.075
10495,1.34182e-12,5.49324,2.075
10496,1.34588e-12,5.53378,2.075
10497,1.34993e-12,5.57432,2.075
10498,1.35399e-12,5.61486,2.075
10499,1.35804e-12,5.65541,2.075
10500,1.36209e-12,5.69595,2.075
10501,1.36615e-12,5.73649,2.075
10502,1.3702e-12,5.77703,2.075
10503,1.37426e-12,5.81757,2.075
10504,1.37831e-12,5.85811,2.075
10505,1.38236e-12,5.89865,2.075
10506,1.38642e-12,5.93919,2.075
10507,1.39047e-12,5.97973,2.075
10508,1.08953e-12,3.02027,2.125
10509,1.09358e-12,3.06081,2.125
10510,1.09764e-12,3.10135,2.125
10511,1.10169e-12,3.14189,2.125
10512,1.10574e-12,3.18243,2.125
10513,1.1098e-12,3.22297,2.125
10514,1.11385e-12,3.26351,2.125
10515,1.11791e-12,3.30405,2.125
10516,1.12196e-12,3.34459,2.125
10517,1.12601e-12,3.38514,2.125
10518,1.13007e-12,3.42568,2.125
10519,1.13412e-12,3.46622,2.125
10520,1.13818e-12,3.50676,2.125
10521,1.14223e-12,3.5473,2.125
10522,1.14628e-12,3.58784,2.125
10523,1.15034e-12,3.62838,2.125
10524,1.15439e-12,3.66892,2.125
10525,1.15845e-12,3.70946,2.125
10526,1.1625e-12,3.75,2.125
10527,1.16655e-12,3.79054,2.125
10528,1.17061e-12,3.83108,2.125
10529,1.17466e-12,3.87162,2.125
10530,1.17872e-12,3.91216,2.125
10531,1.18277e-12,3.9527,2.125
10532,1.18682e-12,3.99324,2.125
10533,1.19088e-12,4.03378,2.125
10534,1.19493e-12,4.07432,2.125
10535,1.19899e-12,4.11486,2.125
10536,1.20304e-12,4.15541,2.125
10537,1.20709e-12,4.19595,2.125
10538,1.21115e-12,4.23649,2.125
10539,1.2152e-12,4.27703,2.125
10540,1.21926e-12,4.31757,2.125
10541,1.22331e-12,4.35811,2.125
10542,1.22736e-12,4.39865,2.125
10543,1.23142e-12,4.43919,2.125
10544,1.23547e-12,4.47973,2.125
10545,1.23953e-12,4.52027,2.125
10546,1.24358e-12,4.56081,2.125
10547,1.24764e-12,4.60135,2.125
10548,1.25169e-12,4.64189,2.125
10549,1.25574e-12,4.68243,2.125
10550,1.2598e-12,4.72297,2.125
10551,1.26385e-12,4.76351,2.125
10552,1.26791e-12,4.80405,2.125
10553,1.27196e-12,4.84459,2.125
10554,1.27601e-12,4.88514,2.125
10555,1.28007e-12,4.92568,2.125
10556,1.28412e-12,4.96622,2.125
10557,1.28818e-12,5.00676,2.125
10558,1.29223e-12,5.0473,2.125
10559,1.29628e-12,5.08784,2.125
10560,1.30034e-12,5.12838,2.125
10561,1.30439e-12,5.16892,2.125
10562,1.30845e-12,5.20946,2.125
10563,1.3125e-12,5.25,2.125
10564,1.31655e-12,5.29054,2.125
10565,1.32061e-12,5.33108,2.125
10566,1.32466e-12,5.37162,2.125
10567,1.32872e-12,5.41216,2.125
10568,1.33277e-12,5.4527,2.125
10569,1.33682e-12,5.49324,2.125
10570,1.34088e-12,5.53378,2.125
10571,1.34493e-12,5.57432,2.125
10572,1.34899e-12,5.61486,2.125
10573,1.35304e-12,5.65541,2.125
10574,1.35709e-12,5.69595,2.125
10575,1.36115e-12,5.73649,2.125
10576,1.3652e-12,5.77703,2.125
10577,1.36926e-12,5.81757,2.125
10578,1.37331e-12,5.85811,2.125
10579,1.37736e-12,5.89865,2.125
10580,1.38142e-12,5.93919,2.125
10581,1.38547e-12,5.97973,2.125
10582,1.08453e-12,3.02027,2.175
10583,1.08858e-12,3.06081,2.175
10584,1.09264e-12,3.10135,2.175
10585,1.09669e-12,3.14189,2.175
10586,1.10074e-12,3.18243,2.175
10587,1.1048e-12,3.22297,2.175
10588,1.10885e-12,3.26351,2.175
10589,1.11291e-12,3.30405,2.175
10590,1.11696e-12,3.34459,2.175
10591,1.12101e-12,3.38514,2.175
10592,1.12507e-12,3.42568,2.175
10593,1.12912e-12,3.46622,2.175
10594,1.13318e-12,3.50676,2.175
10595,1.13723e-12,3.5473,2.175
10596,1.14128e-12,3.58784,2.175
10597,1.14534e-12,3.62838,2.175
10598,1.14939e-12,3.66892,2.175
10599,1.15345e-12,3.70946,2.175
10600,1.1575e-12,3.75,2.175
10601,1.16155e-12,3.79054,2.175
10602,1.16561e-12,3.83108,2.175
10603,1.16966e-12,3.87162,2.175
10604,1.17372e-12,3.91216,2.175
10605,1.17777e-12,3.9527,2.175
10606,1.18182e-12,3.99324,2.175
10607,1.18588e-12,4.03378,2.175
10608,1.18993e-12,4.07432,2.175
10609,1.19399e-12,4.11486,2.175
10610,1.19804e-12,4.15541,2.175
10611,1.20209e-12,4.19595,2.175
10612,1.20615e-12,4.23649,2.175
10613,1.2102e-12,4.27703,2.175
10614,1.21426e-12,4.31757,2.175
10615,1.21831e-12,4.35811,2.175
10616,1.22236e-12,4.39865,2.175
10617,1.22642e-12,4.43919,2.175
10618,1.23047e-12,4.47973,2.175
10619,1.23453e-12,4.52027,2.175
10620,1.23858e-12,4.56081,2.175
10621,1.24264e-12,4.60135,2.175
10622,1.24669e-12,4.64189,2.175
10623,1.25074e-12,4.68243,2.175
10624,1.2548e-12,4.72297,2.175
10625,1.25885e-12,4.76351,2.175
10626,1.26291e-12,4.80405,2.175
10627,1.26696e-12,4.84459,2.175
10628,1.27101e-12,4.88514,2.175
10629,1.27507e-12,4.92568,2.175
10630,1.27912e-12,4.96622,2.175
10631,1.28318e-12,5.00676,2.175
10632,1.28723e-12,5.0473,2.175
10633,1.29128e-12,5.08784,2.175
10634,1.29534e-12,5.12838,2.175
10635,1.29939e-12,5.16892,2.175
10636,1.30345e-12,5.20946,2.175
10637,1.3075e-12,5.25,2.175
10638,1.31155e-12,5.29054,2.175
10639,1.31561e-12,5.33108,2.175
10640,1.31966e-12,5.37162,2.175
10641,1.32372e-12,5.41216,2.175
10642,1.32777e-12,5.4527,2.175
10643,1.33182e-12,5.49324,2.175
10644,1.33588e-12,5.53378,2.175
10645,1.33993e-12,5.57432,2.175
10646,1.34399e-12,5.61486,2.175
10647,1.34804e-12,5.65541,2.175
10648,1.35209e-12,5.69595,2.175
10649,1.35615e-12,5.73649,2.175
10650,1.3602e-12,5.77703,2.175
10651,1.36426e-12,5.81757,2.175
10652,1.36831e-12,5.85811,2.175
10653,1.37236e-12,5.89865,2.175
10654,1.37642e-12,5.93919,2.175
10655,1.38047e-12,5.97973,2.175
10656,1.07953e-12,3.02027,2.225
10657,1.08358e-12,3.06081,2.225
10658,1.08764e-12,3.10135,2.225
10659,1.09169e-12,3.14189,2.225
10660,1.09574e-12,3.18243,2.225
10661,1.0998e-12,3.22297,2.225
10662,1.10385e-12,3.26351,2.225
10663,1.10791e-12,3.30405,2.225
10664,1.11196e-12,3.34459,2.225
10665,1.11601e-12,3.38514,2.225
10666,1.12007e-12,3.42568,2.225
10667,1.12412e-12,3.46622,2.225
10668,1.12818e-12,3.50676,2.225
10669,1.13223e-12,3.5473,2.225
10670,1.13628e-12,3.58784,2.225
10671,1.14034e-12,3.62838,2.225
10672,1.14439e-12,3.66892,2.225
10673,1.14845e-12,3.70946,2.225
10674,1.1525e-12,3.75,2.225
10675,1.15655e-12,3.79054,2.225
10676,1.16061e-12,3.83108,2.225
10677,1.16466e-12,3.87162,2.225
10678,1.16872e-12,3.91216,2.225
10679,1.17277e-12,3.9527,2.225
10680,1.17682e-12,3.99324,2.225
10681,1.18088e-12,4.03378,2.225
10682,1.18493e-12,4.07432,2.225
10683,1.18899e-12,4.11486,2.225
10684,1.19304e-12,4.15541,2.225
10685,1.19709e-12,4.19595,2.225
10686,1.20115e-12,4.23649,2.225
10687,1.2052e-12,4.27703,2.225
10688,1.20926e-12,4.31757,2.225
10689,1.21331e-12,4.35811,2.225
10690,1.21736e-12,4.39865,2.225
10691,1.22142e-12,4.43919,2.225
10692,1.22547e-12,4.47973,2.225
10693,1.22953e-12,4.52027,2.225
10694,1.23358e-12,4.56081,2.225
10695,1.23764e-12,4.60135,2.225
10696,1.24169e-12,4.64189,2.225
10697,1.24574e-12,4.68243,2.225
10698,1.2498e-12,4.72297,2.225
10699,1.25385e-12,4.76351,2.225
10700,1.25791e-12,4.80405,2.225
10701,1.26196e-12,4.84459,2.225
10702,1.26601e-12,4.88514,2.225
10703,1.27007e-12,4.92568,2.225
10704,1.27412e-12,4.96622,2.225
10705,1.27818e-12,5.00676,2.225
10706,1.28223e-12,5.0473,2.225
10707,1.28628e-12,5.08784,2.225
10708,1.29034e-12,5.12838,2.225
10709,1.29439e-12,5.16892,2.225
10710,1.29845e-12,5.20946,2.225
10711,1.3025e-12,5.25,2.225
10712,1.30655e-12,5.29054,2.225
10713,1.31061e-12,5.33108,2.225
10714,1.31466e-12,5.37162,2.225
10715,1.31872e-12,5.41216,2.225
10716,1.32277e-12,5.4527,2.225
10717,1.32682e-12,5.49324,2.225
10718,1.33088e-12,5.53378,2.225
10719,1.33493e-12,5.57432,2.225
10720,1.33899e-12,5.61486,2.225
10721,1.34304e-12,5.65541,2.225
10722,1.34709e-12,5.69595,2.225
10723,1.35115e-12,5.73649,2.225
10724,1.3552e-12,5.77703,2.225
10725,1.35926e-12,5.81757,2.225
10726,1.36331e-12,5.85811,2.225
10727,1.36736e-12,5.89865,2.225
10728,1.37142e-12,5.93919,2.225
10729,1.37547e-12,5.97973,2.225
10730,1.07453e-12,3.02027,2.275
10731,1.07858e-12,3.06081,2.275
10732,1.08264e-12,3.10135,2.275
10733,1.08669e-12,3.14189,2.275
10734,1.09074e-12,3.18243,2.275
10735,1.0948e-12,3.22297,2.275
10736,1.09885e-12,3.26351,2.275
10737,1.10291e-12,3.30405,2.275
10738,1.10696e-12,3.34459,2.275
10739,1.11101e-12,3.38514,2.275
10740,1.11507e-12,3.42568,2.275
10741,1.11912e-12,3.46622,2.275
10742,1.12318e-12,3.50676,2.275
10743,1.12723e-12,3.5473,2.275
10744,1.13128e-12,3.58784,2.275
10745,1.13534e-12,3.62838,2.275
10746,1.13939e-12,3.66892,2.275
10747,1.14345e-12,3.70946,2.275
10748,1.1475e-12,3.75,2.275
10749,1.15155e-12,3.79054,2.275
10750,1.15561e-12,3.83108,2.275
10751,1.15966e-12,3.87162,2.275
10752,1.16372e-12,3.91216,2.275
10753,1.16777e-12,3.9527,2.275
10754,1.17182e-12,3.99324,2.275
10755,1.17588e-12,4.03378,2.275
10756,1.17993e-12,4.07432,2.275
10757,1.18399e-12,4.11486,2.275
10758,1.18804e-12,4.15541,2.275
10759,1.19209e-12,4.19595,2.275
10760,1.19615e-12,4.23649,2.275
10761,1.2002e-12,4.27703,2.275
10762,1.20426e-12,4.31757,2.275
10763,1.20831e-12,4.35811,2.275
10764,1.21236e-12,4.39865,2.275
10765,1.21642e-12,4.43919,2.275
10766,1.22047e-12,4.47973,2.275
10767,1.22453e-12,4.52027,2.275
10768,1.22858e-12,4.56081,2.275
10769,1.23264e-12,4.60135,2.275
10770,1.23669e-12,4.64189,2.275
10771,1.24074e-12,4.68243,2.275
10772,1.2448e-12,4.72297,2.275
10773,1.24885e-12,4.76351,2.275
10774,1.25291e-12,4.80405,2.275
10775,1.25696e-12,4.84459,2.275
10776,1.26101e-12,4.88514,2.275
10777,1.26507e-12,4.92568,2.275
10778,1.26912e-12,4.96622,2.275
10779,1.27318e-12,5.00676,2.275
10780,1.27723e-12,5.0473,2.275
10781,1.28128e-12,5.08784,2.275
10782,1.28534e-12,5.12838,2.275
10783,1.28939e-12,5.16892,2.275
10784,1.29345e-12,5.20946,2.275
10785,1.2975e-12,5.25,2.275
10786,1.30155e-12,5.29054,2.275
10787,1.30561e-12,5.33108,2.275
10788,1.30966e-12,5.37162,2.275
10789,1.31372e-12,5.41216,2.275
10790,1.31777e-12,5.4527,2.275
10791,1.32182e-12,5.49324,2.275
10792,1.32588e-12,5.53378,2.275
10793,1.32993e-12,5.57432,2.275
10794,1.33399e-12,5.61486,2.275
10795,1.33804e-12,5.65541,2.275
10796,1.34209e-12,5.69595,2.275
10797,1.34615e-12,5.73649,2.275
10798,1.3502e-12,5.77703,2.275
10799,1.35426e-12,5.81757,2.275
10800,1.35831e-12,5.85811,2.275
10801,1.36236e-12,5.89865,2.275
10802,1.36642e-12,5.93919,2.275
10803,1.37047e-12,5.97973,2.275
10804,1.06953e-12,3.02027,2.325
10805,1.07358e-12,3.06081,2.325
10806,1.07764e-12,3.10135,2.325
10807,1.08169e-12,3.14189,2.325
10808,1.08574e-12,3.18243,2.325
10809,1.0898e-12,3.22297,2.325
10810,1.09385e-12,3.26351,2.325
10811,1.09791e-12,3.30405,2.325
10812,1.10196e-12,3.34459,2.325
10813,1.10601e-12,3.38514,2.325
10814,1.11007e-12,3.42568,2.325
10815,1.11412e-12,3.46622,2.325
10816,1.11818e-12,3.50676,2.325
10817,1.12223e-12,3.5473,2.325
10818,1.12628e-12,3.58784,2.325
10819,1.13034e-12,3.62838,2.325
10820,1.13439e-12,3.66892,2.325
10821,1.13845e-12,3.70946,2.325
10822,1.1425e-12,3.75,2.325
10823,1.14655e-12,3.79054,2.325
10824,1.15061e-12,3.83108,2.325
10825,1.15466e-12,3.87162,2.325
10826,1.15872e-12,3.91216,2.325
10827,1.16277e-12,3.9527,2.325
10828,1.16682e-12,3.99324,2.325
10829,1.17088e-12,4.03378,2.325
10830,1.17493e-12,4.07432,2.325
10831,1.17899e-12,4.11486,2.325
10832,1.18304e-12,4.15541,2.325
10833,1.18709e-12,4.19595,2.325
10834,1.19115e-12,4.23649,2.325
10835,1.1952e-12,4.27703,2.325
10836,1.19926e-12,4.31757,2.325
10837,1.20331e-12,4.35811,2.325
10838,1.20736e-12,4.39865,2.325
10839,1.21142e-12,4.43919,2.325
10840,1.21547e-12,4.47973,2.325
10841,1.21953e-12,4.52027,2.325
10842,1.22358e-12,4.56081,2.325
10843,1.22764e-12,4.60135,2.325
10844,1.23169e-12,4.64189,2.325
10845,1.23574e-12,4.68243,2.325
10846,1.2398e-12,4.72297,2.325
10847,1.24385e-12,4.76351,2.325
10848,1.24791e-12,4.80405,2.325
10849,1.25196e-12,4.84459,2.325
10850,1.25601e-12,4.88514,2.325
10851,1.26007e-12,4.92568,2.325
10852,1.26412e-12,4.96622,2.325
10853,1.26818e-12,5.00676,2.325
10854,1.27223e-12,5.0473,2.325
10855,1.27628e-12,5.08784,2.325
10856,1.28034e-12,5.12838,2.325
10857,1.28439e-12,5.16892,2.325
10858,1.28845e-12,5.20946,2.325
10859,1.2925e-12,5.25,2.325
10860,1.29655e-12,5.29054,2.325
10861,1.30061e-12,5.33108,2.325
10862,1.30466e-12,5.37162,2.325
10863,1.30872e-12,5.41216,2.325
10864,1.31277e-12,5.4527,2.325
10865,1.31682e-12,5.49324,2.325
10866,1.32088e-12,5.53378,2.325
10867,1.32493e-12,5.57432,2.325
10868,1.32899e-12,5.61486,2.325
10869,1.33304e-12,5.65541,2.325
10870,1.33709e-12,5.69595,2.325
10871,1.34115e-12,5.73649,2.325
10872,1.3452e-12,5.77703,2.325
10873,1.34926e-12,5.81757,2.325
10874,1.35331e-12,5.85811,2.325
10875,1.35736e-12,5.89865,2.325
10876,1.36142e-12,5.93919,2.325
10877,1.36547e-12,5.97973,2.325
10878,1.06453e-12,3.02027,2.375
10879,1.06858e-12,3.06081,2.375
10880,1.07264e-12,3.10135,2.375
10881,1.07669e-12,3.14189,2.375
10882,1.08074e-12,3.18243,2.375
10883,1.0848e-12,3.22297,2.375
10884,1.08885e-12,3.26351,2.375
10885,1.09291e-12,3.30405,2.375
10886,1.09696e-12,3.34459,2.375
10887,1.10101e-12,3.38514,2.375
10888,1.10507e-12,3.42568,2.375
10889,1.10912e-12,3.46622,2.375
10890,1.11318e-12,3.50676,2.375
10891,1.11723e-12,3.5473,2.375
10892,1.12128e-12,3.58784,2.375
10893,1.12534e-12,3.62838,2.375
10894,1.12939e-12,3.66892,2.375
10895,1.13345e-12,3.70946,2.375
10896,1.1375e-12,3.75,2.375
10897,1.14155e-12,3.79054,2.375
10898,1.14561e-12,3.83108,2.375
10899,1.14966e-12,3.87162,2.375
10900,1.15372e-12,3.91216,2.375
10901,1.15777e-12,3.9527,2.375
10902,1.16182e-12,3.99324,2.375
10903,1.16588e-12,4.03378,2.375
10904,1.16993e-12,4.07432,2.375
10905,1.17399e-12,4.11486,2.375
10906,1.17804e-12,4.15541,2.375
10907,1.18209e-12,4.19595,2.375
10908,1.18615e-12,4.23649,2.375
10909,1.1902e-12,4.27703,2.375
10910,1.19426e-12,4.31757,2.375
10911,1.19831e-12,4.35811,2.375
10912,1.20236e-12,4.39865,2.375
10913,1.20642e-12,4.43919,2.375
10914,1.21047e-12,4.47973,2.375
10915,1.21453e-12,4.52027,2.375
10916,1.21858e-12,4.56081,2.375
10917,1.22264e-12,4.60135,2.375
10918,1.22669e-12,4.64189,2.375
10919,1.23074e-12,4.68243,2.375
10920,1.2348e-12,4.72297,2.375
10921,1.23885e-12,4.76351,2.375
10922,1.24291e-12,4.80405,2.375
10923,1.24696e-12,4.84459,2.375
10924,1.25101e-12,4.88514,2.375
10925,1.25507e-12,4.92568,2.375
10926,1.25912e-12,4.96622,2.375
10927,1.26318e-12,5.00676,2.375
10928,1.26723e-12,5.0473,2.375
10929,1.27128e-12,5.08784,2.375
10930,1.27534e-12,5.12838,2.375
10931,1.27939e-12,5.16892,2.375
10932,1.28345e-12,5.20946,2.375
10933,1.2875e-12,5.25,2.375
10934,1.29155e-12,5.29054,2.375
10935,1.29561e-12,5.33108,2.375
10936,1.29966e-12,5.37162,2.375
10937,1.30372e-12,5.41216,2.375
10938,1.30777e-12,5.4527,2.375
10939,1.31182e-12,5.49324,2.375
10940,1.31588e-12,5.53378,2.375
10941,1.31993e-12,5.57432,2.375
10942,1.32399e-12,5.61486,2.375
10943,1.32804e-12,5.65541,2.375
10944,1.33209e-12,5.69595,2.375
10945,1.33615e-12,5.73649,2.375
10946,1.3402e-12,5.77703,2.375
10947,1.34426e-12,5.81757,2.375
10948,1.34831e-12,5.85811,2.375
10949,1.35236e-12,5.89865,2.375
10950,1.35642e-12,5.93919,2.375
10951,1.36047e-12,5.97973,2.375
10952,1.05953e-12,3.02027,2.425
10953,1.06358e-12,3.06081,2.425
